,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
25,PKIG,0.721881871579879,-1.32957345975471,27.1636354137269,4.17725044862734e-159,1.06160903979568e-156
26,LINC00926,0.666395544655044,-1.4385614458311,27.1588685786744,4.72777177693427e-159,1.18303396848978e-156
27,TLR10,0.700678104735133,-1.37525076469813,26.641633995544,2.86877329445838e-153,7.0697875203584e-151
28,CCDC50,0.949747720741701,-0.920228287782845,26.5554207133074,2.58097746444844e-152,6.2656117103364e-150
29,FCRL4,0.581578500757392,-1.51930407761788,25.2090133257642,8.80845985268744e-138,1.96259725347892e-135
30,CD82,0.688931930208267,-1.33920705158448,24.3934988319543,2.56827547633021e-129,5.3555129003219e-127
31,CORO1A,0.966912394356694,-0.476259900542417,23.5849731166499,3.53049296469921e-121,6.83612715128959e-119
32,PARP15,0.642252141586506,-1.41183630429269,23.4959372709161,2.68215677220654e-120,5.07270696510923e-118
33,LINC02397,0.632444069469857,-1.42463271390933,23.4921706665638,2.92193998967642e-120,5.46268436000999e-118
34,ETS1,0.695524297148788,-1.32710704770593,23.4069106577807,2.0227874580511e-119,3.73870886422741e-117
35,TCF4,0.914499774866897,-0.66309801616209,22.8759177111391,2.98675171221037e-114,5.28038223903278e-112
36,FCRL2,0.558758157793724,-1.48832167800054,22.5755141820517,2.2423885601528e-111,3.83920525588266e-109
37,MEF2C,0.948826232049777,-0.457556086449878,22.0114309291805,4.51113380962648e-106,7.48710116465048e-104
38,PTMA,0.791114187109463,3.12409319339901,21.9096210099461,3.96408281924455e-105,6.51270778333461e-103
39,CD48,0.89822479366537,-0.611175278867435,21.6971431448996,3.5873576628115e-103,5.72042866525774e-101
40,PAX5,0.542224625749297,-1.45602286682868,20.0929313321696,5.60073141970502e-89,8.28144514013655e-87
41,BLK,0.510434229672202,-1.4815124641003,19.1331314086051,5.59343214579111e-81,8.05107733197277e-79
42,KLF2,0.819821451682411,-0.850046692975016,18.9388733835125,2.09674821453738e-79,2.96553127908265e-77
43,FCRLA,0.484423163447805,-1.49802289439779,18.6552861867495,3.90622604987797e-77,5.33905602531641e-75
44,ACAP1,0.602310330793048,-1.26580153686784,18.2773275893461,3.68801862228826e-74,4.83755023318698e-72
45,BCAS4,0.509837748623798,-1.44962762170225,18.2349623483906,7.88226148100141e-74,1.0256398639079e-71
46,CPNE5,0.489406672900143,-1.49565949917637,17.7606808824341,3.46428661869564e-70,4.40207983227223e-68
47,TMSB4X,0.671441086936106,4.25354333993135,17.577018756527,8.42794889097088e-69,1.04641670772245e-66
48,CD22,0.534908355980669,-1.36676497423466,16.9363719518505,4.49675576774815e-64,5.29998062046548e-62
49,ORAI2,0.61021491570843,-1.14344016773271,16.2729195234361,2.35053071283865e-59,2.58320148948113e-57
50,FCRL3,0.464408960008373,-1.51017659220414,16.2365876583819,4.21042685532816e-59,4.53527104648427e-57
51,ARHGAP24,0.519486849555144,-1.36984390643906,15.4956393294492,4.66295159665755e-54,4.74018173247719e-52
52,TMEM156,0.47596136550674,-1.4568613620399,15.4124040400857,1.66407865194719e-53,1.66050547692768e-51
53,MYCBP2,0.658510054896613,-0.909636432661229,15.3699722628344,3.17492184729291e-53,3.12970326340723e-51
54,EZR,0.758894586403114,-0.272670138137528,15.3400110549755,5.00482136805709e-53,4.90382045490654e-51
55,ARID5B,0.548320084346168,-1.31478209563044,15.2973838484933,9.54910916661413e-53,9.30037488592687e-51
56,PNISR,0.735710757243194,-0.326041832142792,15.0731427707757,2.7768616620892e-51,2.67252396058466e-49
57,SESN3,0.526768961552145,-1.33818770544779,14.8825834533262,4.68761558262844e-50,4.48494514420303e-48
58,SP110,0.657256386744215,-0.81014001544478,14.6152529736155,2.33063452409578e-48,2.15385059854647e-46
59,TSC22D3,0.765621354829727,-0.119935385357679,14.5077245106326,1.10029218368789e-47,1.0110877043889e-45
60,TRAF3IP3,0.499818607290392,-1.37016649818723,14.4364559047004,3.05918158390666e-47,2.74903803658794e-45
61,TRBC2,0.462124879124846,-1.45099069400004,14.3949007118039,5.54083803931558e-47,4.92468473822229e-45
62,HSH2D,0.496292292160681,-1.37827389739118,14.2955616758623,2.27695703205851e-46,2.00187600683414e-44
63,ZDHHC21,0.481646769239297,-1.41205765828792,14.2307937694347,5.69277191860828e-46,4.97811479871848e-44
64,PRDM2,0.584925621909983,-1.11602343082174,14.2111526229767,7.51043436495389e-46,6.5324713874853e-44
65,NCOA3,0.607519866761932,-1.02794790430528,14.1694607697381,1.35076399008008e-45,1.16862639886449e-43
66,INPP5D,0.511146641924901,-1.27495648840149,13.6868739001576,1.06807769649282e-42,8.68614186672789e-41
67,FAU,0.609872799701359,2.48859830010322,13.4279804816413,3.4940049233187e-41,2.78578382734209e-39
68,TMEM154,0.505796164648613,-1.28055703568856,13.1850102677333,8.69855552952684e-40,6.64234768487108e-38
69,YPEL3,0.54972757559662,-1.13145786357265,13.1268508395631,1.86199809942133e-39,1.41520556481719e-37
70,CD27,0.401025470677413,-1.52730260640457,13.0865737713373,3.14814057993366e-39,2.38160495500563e-37
71,STK17B,0.637213399008949,-0.635862580534676,12.9870725812899,1.14442895117044e-38,8.61765596795701e-37
72,MALAT1,0.795669739869378,6.08161684806298,12.3117479218103,5.6696954781917e-35,4.09855986456835e-33
73,EBF1,0.410555322989974,-1.50630294206699,12.2321752249979,1.50091723838864e-34,1.08019552576952e-32
74,TTN,0.409724767165318,-1.50020489767532,11.9676497268809,3.65417365226307e-33,2.59542071851785e-31
75,ATM,0.540223974433161,-1.06671105598973,11.8874900327843,9.48696446258204e-33,6.59425115315799e-31
76,SEPTIN6,0.546544686426254,-1.07779174208428,11.6340304538431,1.8598937184041e-31,1.2818292936374e-29
77,AIM2,0.379775400395102,-1.52854255244051,11.5240749320257,6.63356662608583e-31,4.51443352189481e-29
78,TBC1D10C,0.432469301017302,-1.40527117675279,11.465332075166,1.30228194663722e-30,8.82567327585598e-29
79,CYB561A3,0.479542291789572,-1.23006028053699,11.2730577208718,1.15732989064176e-29,7.71474207839681e-28
80,SP100,0.591894864148378,-0.615891756818086,11.2715469824941,1.17719974705348e-29,7.8151648513571e-28
81,CD24,0.459513888886145,-1.09455432699554,11.1214719214971,6.31651145761139e-29,4.10952235432197e-27
82,RCSD1,0.463945974079593,-1.28555887150009,10.8508100040011,1.23711074661078e-27,7.9218922415844e-26
83,HVCN1,0.466017177601916,-1.25613578543676,10.6404227585402,1.18940437172998e-26,7.49831864580935e-25
84,RACK1,0.598646054349608,1.54823350441097,10.5997262110511,1.83362322002889e-26,1.14707237206807e-24
85,STRBP,0.45838833315053,-1.2499516140099,10.4875537545706,5.99557555008028e-26,3.7079101263139e-24
86,ICAM3,0.443826359914453,-1.26623083561182,10.1926555249119,1.27406460621793e-24,7.59071824913354e-23
87,GYPC,0.470047392433651,-1.1933891652819,10.1133304571074,2.85746702148116e-24,1.68393844581127e-22
88,PLCG2,0.48054008637178,-1.16620964432532,10.0174963542285,7.52032450572517e-24,4.33752049949007e-22
89,FAM30A,0.38010435970976,-1.51000957792235,9.9511487542181,1.46189697132551e-23,8.34307166266995e-22
90,PNN,0.525098149136661,-0.806792625866923,9.8258088746533,5.07229852478956e-23,2.84485984502422e-21
91,B2M,0.451677872501855,4.58297264827585,9.65800448458745,2.6191403648767e-22,1.44407857744812e-20
92,CLEC2D,0.435819292673071,-1.31662476433897,9.62085524633952,3.75308507187226e-22,2.0553511344782e-20
93,RHOH,0.410142593287197,-1.383427261638,9.59479988129035,4.82631379283938e-22,2.63422798122592e-20
94,ARHGDIB,0.557114698061218,-0.0968212525920554,9.5912363665387,4.99495919400208e-22,2.71715756824227e-20
95,POU2AF1,0.388110815468234,-1.44054157258713,9.57741673521898,5.70595485733441e-22,3.09357852515147e-20
96,ANKRD44,0.499946592975153,-0.937004226936135,9.5626420126714,6.57703121285633e-22,3.55400042116638e-20
97,RASGRP2,0.419674486871266,-1.35991966313225,9.43150657814738,2.29949382212492e-21,1.23030483608098e-19
98,ARGLU1,0.543072366470994,-0.525398445207221,9.38293432153697,3.64030782488484e-21,1.9349544696651e-19
99,COBLL1,0.386871403827264,-1.45699380691628,9.22269999847138,1.63011789524346e-20,8.55286050520479e-19
100,EEF1B2,0.570474203864648,1.04178532635838,9.13579490512153,3.63751120669087e-20,1.89022746890821e-18
