,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
1,C15orf48,3.33633776776766,-0.523726615065592,50.2458855773122,0,0
2,CCL22,1.72345533817603,-1.35198745783516,40.6388384321213,0,0
3,CCR7,1.86567748122143,-1.29792010540497,49.7342834399342,0,0
4,FABP5,3.01681002050698,-0.579304174904086,46.9453187468388,0,0
5,IL7R,2.35143899380518,-1.0216033838259,44.6811770452418,0,0
6,LAMP3,1.54393940963092,-1.35906200670001,48.1459341519813,0,0
7,NRP2,1.45286431476675,-1.33074370794001,40.5367501621244,0,0
8,PLA2G7,1.20952326774618,-1.48677927421756,41.3703417841742,0,0
9,SDS,1.54613762346297,-1.43967827508471,44.6880504279924,0,0
10,SLC7A11,1.2955473358191,-1.4911001638874,45.7149950412939,0,0
11,SOD2,2.5478037349172,-0.681898132983282,43.4001518216685,0,0
12,MREG,1.06203667939919,-1.49895227885272,39.2501705570726,9.58487352932018e-322,1.29915055639602e-318
13,FTH1,1.98340589219793,4.16587664628609,38.8426432992351,1.91993979143099e-315,2.40214005443307e-312
14,IFI30,2.60637331283943,0.731506939584739,38.1359588330404,1.20190343785144e-304,1.39635424404669e-301
15,SLAMF7,1.65858676314317,-1.23417502227696,37.9962815010529,1.56465967929073e-302,1.69661264557758e-299
16,LGALS3,2.6351786919936,0.419307596789745,37.8909197822209,6.09836776541824e-301,6.19937198153298e-298
17,A2M,1.42281113826914,-1.36724795320829,37.4014830579431,1.33887517277588e-293,1.2809885108941e-290
18,FNIP2,1.35415866186193,-1.31135842781367,34.0127817438267,5.51343351672383e-245,4.98199978608406e-242
19,CSTB,2.26274421131621,0.36445757693955,33.2382946871422,1.98290362043747e-234,1.69746986244292e-231
20,CST7,1.41633623303422,-1.1841594447879,30.581427991937,7.83417675266944e-200,6.37114424410842e-197
21,PSAP,2.04276181248296,0.372281868843529,30.3446067315893,7.15459532944257e-197,5.54140443016112e-194
22,GPR137B,1.12629628089503,-1.35488805122334,29.740967928345,2.03445321826569e-189,1.50410825432234e-186
23,LGALS1,2.04058878361729,0.866113558588599,28.851844384091,1.10687206865368e-178,7.82751052028353e-176
24,CD68,1.65981283009537,-0.638922557397408,28.7418082246729,2.25130929000487e-177,1.52573106674705e-174
25,GPNMB,1.37453958804292,-1.21752205821585,28.3026831584806,3.3801682748463e-172,2.199137479615e-169
26,IL4I1,1.12615730194674,-1.34106701615882,27.8256954462129,1.17607371449829e-166,7.35724575627485e-164
27,SQSTM1,1.77845593369023,-0.491548640738438,27.7029095224441,3.042040373691e-165,1.83254765474386e-162
28,CD63,1.87729515645332,0.429113815628683,27.5599435139618,1.32118484878222e-163,7.67466841622959e-161
29,CD83,1.75473512216519,-0.567813122290321,27.4953468238356,7.21871563683038e-163,4.04870378734642e-160
30,ANXA5,1.75171051453117,-0.0184184171395901,27.3573074077967,2.68655431115585e-161,1.45656019569833e-158
31,SLC16A10,0.83106411363402,-1.5190708421891,26.7866553361539,7.02190594386921e-155,3.6842354895817e-152
32,GM2A,1.22090543117145,-1.24275800614534,26.6616740643487,1.71995680712724e-153,8.7422179587264e-151
33,TXN,1.80452438760892,0.28600200346809,24.3615724357025,5.44257599995747e-129,2.68253026179722e-126
34,ATP6V1F,1.60538085964726,-0.216371765064647,24.1359889937151,1.06939343715099e-126,5.11578948684145e-124
35,CTSB,1.64266998418916,-0.0651147032462162,24.0704401135481,4.91840063907588e-126,2.28565103984484e-123
36,NFKB1,1.34263888190511,-0.90910011289922,23.9493917743767,8.15109407093925e-125,3.6827095851063e-122
37,PDE4DIP,0.960598650380347,-1.36433176707919,23.6753165116365,4.47812084530432e-122,1.96855771753716e-119
38,SGK1,1.51709812725758,-0.617387899117944,23.6143857882699,1.8040027420521e-121,7.72160647354667e-119
39,ATOX1,1.43683692899344,-0.700309366721084,23.5099051213632,1.95224046499837e-120,8.14184388799962e-118
40,CTSL,1.335314112404,-1.05556827414064,23.3575964459657,6.17548108945943e-119,2.51110499800144e-116
41,GPR157,0.765164365117551,-1.46553938899417,22.8441563597899,6.0380741329077e-114,2.39534818955473e-111
42,NR4A3,1.03266150371425,-1.29820994600693,22.817025643912,1.10081689292716e-113,4.26304446749054e-111
43,CD9,1.41965546867842,-0.546771369640109,21.9652087715537,1.21145873170991e-105,4.58241308633991e-103
44,TFRC,1.30901927581806,-0.988465649118009,21.8221665757476,2.54473090830481e-104,9.40682914172221e-102
45,ANXA2,1.52186653092974,0.51913296275187,21.7447639701647,1.31161069598954e-103,4.74074399339331e-101
46,OGFRL1,1.14298094810087,-0.991111751707254,20.9518117350442,1.89112045243556e-96,6.68675525192705e-94
47,GPX4,1.48434112733619,0.513436328351093,20.8987197526475,5.58617261462147e-96,1.93317228886847e-93
48,GPR183,1.57344318623887,-0.246367788934994,20.8648826499866,1.11256443066064e-95,3.76997093014486e-93
49,BIRC3,1.13245622562471,-1.06835904102039,20.6234800052044,1.47137545751574e-93,4.88406567683543e-91
50,IL1R1,0.776143210155093,-1.44676190464929,20.3559348580109,3.10218183822991e-91,1.00913975197619e-88
51,MGAT1,1.07589656297256,-1.03333498770717,19.8868313971319,3.14202153082328e-87,1.00205843527138e-84
52,SDCBP,1.25782590480409,-0.563058986132269,19.8006827068705,1.67191351512015e-86,5.22955256219792e-84
53,TYROBP,1.17751943447823,0.931536436521013,19.4485700525661,1.44399730658098e-83,4.43143701727163e-81
54,KYNU,0.975609546796695,-1.21736022837564,19.4470443991397,1.48655369640653e-83,4.47755479112079e-81
55,G0S2,1.00655923326882,-1.35629833098566,19.2569913531179,5.44774630369209e-82,1.61104715690094e-79
56,REV3L,0.896568496964102,-1.31098811931375,19.2210992364136,1.07140844777578e-81,3.11186757197735e-79
57,VIM,1.37451245323525,2.19097525899715,18.8670872276159,7.93038892878862e-79,2.26294343731135e-76
58,BCAT1,0.725563816763775,-1.4519951823921,18.4399848863835,1.96592267934852e-75,5.51305730682822e-73
59,RAMP1,0.769106043170193,-1.41947502287705,18.4365846402437,2.09070274669899e-75,5.76360680933203e-73
60,CD74,1.0470644493693,3.95936511017115,18.3313784349097,1.3960230817171e-74,3.78438590402143e-72
61,S100A11,1.2619829877508,2.26581993783628,18.2382308724214,7.43409162467074e-74,1.98222131598803e-71
62,LILRB4,0.867372381316041,-1.28058381754191,18.1799804130736,2.10695683264272e-73,5.52736336821514e-71
63,BRI3,1.25497207174252,0.251489416724651,17.7488611927457,4.25825473755661e-70,1.09937322708505e-67
64,ASAH1,1.16228510703063,-0.65349858620758,17.5473860558903,1.40628296496337e-68,3.57393631642644e-66
65,TTYH3,0.674942989615816,-1.46350088075047,17.5447858395057,1.47084363202327e-68,3.68050333459361e-66
66,FLNA,1.1273266232284,-0.680560943349658,17.4129005108405,1.42131255974866e-67,3.50267405822909e-65
67,EMP3,1.33073505448261,0.206780718258564,17.2090180254849,4.58794893351832e-66,1.11377596124889e-63
68,INHBA,0.812661679199647,-1.41206062825094,17.1909394509412,6.2315713592376e-66,1.49053688467647e-63
69,SAT1,1.40980524616012,1.11812770012207,17.1881402692345,6.5339426924205e-66,1.54021127380028e-63
