,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
19,ALDH2,1.31801017702944,-0.584096138695638,16.4410023341061,1.55920761200333e-60,1.33476377943338e-57
20,INHBA,0.941601476446445,-1.41206062825094,16.1773083344425,1.08697241406339e-58,8.8398031573705e-56
21,ALOX5AP,1.41213243647745,-0.305992858828257,15.8707113091582,1.39145812421968e-56,1.07771744716348e-53
22,LTA4H,1.22078119139969,-0.921860328660823,15.8256329182403,2.81857976965028e-56,2.08382727060736e-53
23,TXNIP,1.63423439798928,0.783852476747146,15.7777532238574,5.95283288211631e-56,4.20968812294007e-53
24,GCHFR,0.909153420285686,-1.33950036332046,15.1043336818021,1.74269323157882e-51,1.18103772548456e-48
25,S100A11,1.33628016128383,2.26581993783628,14.9881980818323,9.82975798642724e-51,6.39524054596956e-48
26,S100A4,1.5325265920655,1.00197836370399,14.7462843350515,3.46441815824521e-49,2.16726005168686e-46
27,TSPO,1.36103688318094,0.0862242454344321,14.6025534570966,2.80110876376521e-48,1.68740866824597e-45
28,PPARG,0.682277737145641,-1.49496766690523,14.4642135289936,2.05536724473257e-47,1.19394815127055e-44
29,SERPING1,0.807790749248187,-1.38164704957549,14.1692468227307,1.3548329057578e-45,7.59874386625883e-43
30,NUPR1,0.804177942553749,-1.33928924304061,14.0265989218318,9.96760048855494e-45,5.40410073154487e-42
31,CTSC,1.31729812652639,-0.190627994399714,13.9240179548917,4.13640221657901e-44,2.17027684040831e-41
32,LYZ,1.46880958102791,1.38882203362742,13.8520300385186,1.11614814429165e-43,5.6731717396574e-41
33,HP,0.552717976702054,-1.56313182323508,13.815508588033,1.84333917321309e-43,9.08542777342756e-41
34,VSIG4,0.914635878230649,-1.21923322237476,13.7120220478003,7.58540074693513e-43,3.62872185732058e-40
35,FTH1,1.04120058117125,4.16587664628609,13.5735417903652,4.95586768675042e-42,2.30306251214273e-39
36,RETN,0.940981259159174,-1.24181835264308,13.5486266082721,6.93314560684577e-42,3.13243370264851e-39
37,MGST3,1.1312264345161,-0.666533409513676,13.5081217269104,1.19515373935273e-41,5.25383123528978e-39
38,FCER1G,1.16516205086532,0.423203395005458,13.3308285164316,1.27210176952001e-40,5.44493033716918e-38
39,SLC11A1,0.933705895047244,-1.14959711043639,13.1864115904207,8.54015402625395e-40,3.56168218556463e-37
40,S100A6,1.30811231013474,2.14018882977014,13.0749569157552,3.66193273890865e-39,1.48903339995873e-36
41,CST3,1.25013497055787,1.26690110407771,13.0428707754272,5.55599881289547e-39,2.20410538272548e-36
42,CES1,0.728424233626173,-1.34794246561224,13.0322361837427,6.37785747415288e-39,2.46990123374039e-36
43,CAPS,0.605781112175455,-1.17692717591368,12.9552924795673,1.7248389679508e-38,6.52430367760923e-36
44,CCL18,0.805848533383395,-1.38921521379541,12.7384889661961,2.75984840352224e-37,1.02020305189294e-34
45,STXBP2,0.954143459058195,-1.07700203103924,12.7271309130819,3.18732547616275e-37,1.15204108599527e-34
46,ACP5,1.07132025116225,-0.821345508168582,12.5356950242329,3.54333394001454e-36,1.25287666378992e-33
47,SLPI,0.774986178348041,-1.0105796103625,12.3662076888497,2.90179555748366e-35,1.00420648388238e-32
48,FN1,1.11029849543174,-0.977904965751462,12.0411497030455,1.51532270537229e-33,5.13473412560006e-31
49,LGALS3,1.23522367820994,0.419307596789745,11.9824919593713,3.06037894498312e-33,1.01585843959491e-30
50,PCOLCE2,0.441659055999761,-1.59185763382014,11.8205481191393,2.09448585280217e-32,6.81336247916546e-30
51,IFI27,0.984418073369357,-0.993930499424139,11.7568428455732,4.43251921184433e-32,1.41362598001271e-29
52,TCF7L2,0.661072996115604,-1.43143411662264,11.6611166160056,1.3572703788474e-31,4.24538513691403e-29
53,CRIP1,1.36207182822876,1.91929319694364,11.6362021717097,1.81354935296981e-31,5.5655434388781e-29
54,LY6E,1.10632291345316,-0.495020875146329,11.5172908647809,7.17222900150658e-31,2.1603019390649e-28
55,CYP27A1,0.608244865629559,-1.47362642892714,11.198931830306,2.66115228299019e-29,7.86975306960644e-27
56,AIF1,1.00316931617591,-0.0127861204764465,10.9983027083931,2.46726168256493e-28,7.16607344052119e-26
57,OLR1,0.94429417403587,-0.799765417819079,10.9044394787764,6.90037169025239e-28,1.96902711477114e-25
58,PHLDA3,0.475283761571043,-1.55981083346759,10.7866538511798,2.47810202425134e-27,6.94936714214622e-25
59,CD68,0.928952988344558,-0.638922557397408,10.5971824488052,1.88380856760743e-26,5.19324514442964e-24
60,S100A9,1.05451819823381,-0.626799247948786,10.5463477051536,3.22709496623396e-26,8.74811660429923e-24
61,RSPH1,0.479227614906086,-1.27942720084589,10.4960346424147,5.48422696426179e-26,1.46231068153636e-23
62,TREM1,0.722781675215707,-1.2876303165532,10.4468040239954,9.19245770939216e-26,2.41153749424618e-23
63,LST1,0.921932809926935,-0.137029226240631,10.4430571104404,9.56009889183376e-26,2.46817473770915e-23
64,GLRX,0.88507880618164,-0.889161044818084,10.4158920458914,1.26986642065677e-25,3.22724645812224e-23
65,IGFBP2,0.561621351033281,-1.34593197785028,10.4037835740934,1.44083827777047e-25,3.60542070583642e-23
66,CD52,1.09159589897576,0.236853795076037,10.3542107747068,2.41301134373269e-25,5.94661053118368e-23
67,ALOX5,0.822908454871804,-1.02620912567547,10.3446158588579,2.66553591237896e-25,6.47088680818563e-23
68,LRP1,0.711033687406116,-1.26061414926359,10.2103480399844,1.06313883592745e-24,2.5429342891706e-22
69,LPL,0.527380858568003,-1.53089008573751,10.1778021269172,1.48278371367575e-24,3.49528653665741e-22
70,CFD,0.733122284194724,-1.28341553989746,10.1683650659778,1.63263898551474e-24,3.79355329991388e-22
71,FCGRT,0.871479037333325,-0.719899814552031,10.0375413572066,6.1468825759758e-24,1.40815556476403e-21
72,ANXA1,0.998204567123148,0.204582404651164,9.8596497667238,3.63064820925219e-23,8.20173515603984e-21
73,ANXA5,0.944627067011312,-0.0184184171395901,9.688062005732,1.95580994760945e-22,4.35770531477639e-20
74,GLUL,0.951069796889208,-0.469134830765926,9.56538650158819,6.40583067757703e-22,1.40798426987555e-19
75,C1orf162,0.869411794544028,-0.5888180909469,9.55898697508835,6.8120792956246e-22,1.47731292991112e-19
76,S100A10,1.07978235628679,1.64172892938504,9.52247349355368,9.66749635757753e-22,2.06897142442103e-19
77,ITM2B,0.970764670667485,0.67682359082157,9.51237161949583,1.06482106588075e-21,2.24926164111045e-19
78,APLP2,0.87324162955846,-0.535171869492599,9.38221503419432,3.66509322119367e-21,7.64265913368141e-19
79,TMEM190,0.516575712375982,-1.2787970789566,9.32289950154079,6.40248220833372e-21,1.31818193820947e-18
80,ABCG1,0.575871691047023,-1.44268323698229,9.31838027272059,6.6795223978451e-21,1.35803039751188e-18
81,SCD,0.596953026729838,-1.42418046103893,9.30178188110286,7.80262394270735e-21,1.56678615343377e-18
82,PNPLA6,0.653875370059329,-1.27811111940566,9.28331493965163,9.27251184022748e-21,1.83923664733293e-18
83,CXCL16,0.802958929043916,-0.828432069114762,9.08120323602148,5.99991879355455e-20,1.17576721900198e-17
84,WFDC2,0.729812852266186,-1.03194033415546,9.03582109430803,9.07533797422291e-20,1.7572663351278e-17
85,GLIPR2,0.767784611076138,-0.959124316187527,9.0286932436505,9.68301651707253e-20,1.85287369000217e-17
86,TSPAN1,0.526142719484759,-1.20007664859307,8.95875165780642,1.8241936563421e-19,3.45005928144235e-17
87,ALDH1A1,0.57298463355739,-1.29028376333115,8.87956981583782,3.71514334242355e-19,6.94560993845047e-17
88,CYBB,0.884007941186794,-0.441077040140784,8.80564045495495,7.17789860478746e-19,1.32668773644168e-16
89,SAMHD1,0.842804621724613,-0.144056332739105,8.69661587608279,1.87750932478034e-18,3.43120103006205e-16
90,SLCO2B1,0.594085908070932,-1.36412242372433,8.675961805085,2.24970238843342e-18,4.06571214976328e-16
91,IFI6,0.874263575632933,-0.624551134284503,8.64060450724471,3.06311064279099e-18,5.47488951703247e-16
92,MNDA,0.830481808412709,-0.403411779358305,8.63381814621672,3.24959298708706e-18,5.7450684711925e-16
93,TNFSF13,0.68909534199694,-1.17115004794969,8.60431390329729,4.19941582633793e-18,7.34446219520284e-16
94,ANXA2,0.903950724469089,0.51913296275187,8.5596550425348,6.18084586466326e-18,1.06948359562498e-15
95,VIM,0.915406143179345,2.19097525899715,8.54723161408885,6.88008663280989e-18,1.17794325350161e-15
96,CTSS,0.906774081241606,0.556753751832394,8.47549098788873,1.27380610514554e-17,2.15817253127002e-15
97,GPNMB,0.68968514259407,-1.21752205821585,8.47213231834648,1.31091326943506e-17,2.19814477601663e-15
98,TKT,0.77869129646863,-0.77464292135039,8.44419902068374,1.66381354704727e-17,2.76142115742081e-15
99,TMSB4X,0.713776607125535,4.25354333993135,8.34976228710038,3.70406011216464e-17,6.08550886104625e-15
100,THBS1,0.533350151288658,-1.50604452070956,8.34194706837403,3.95615175526838e-17,6.43468082994403e-15
