,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
71,RIMS1,0.525341395573417,-1.60527079513147,31.6434091851285,2.33471999637165e-213,4.68817540012158e-211
72,STEAP4,0.711669068554834,-1.57453271330147,31.6168271524186,5.14929055643158e-213,1.02138062073609e-210
73,CHST9,0.813435342563157,-1.41725245762769,31.4532175699582,6.61375840437233e-211,1.29605759574839e-208
74,ATP12A,0.617847661592346,-1.58445614872173,31.0542120716564,8.3696889849191e-206,1.60156460399658e-203
75,HES1,0.892473362480931,-1.51480858861622,30.9665833052494,1.08534977246245e-204,2.0526993080351e-202
76,LMO7,0.914950997046557,-1.44322789998613,30.829711643813,5.86472781172713e-203,1.09643445813496e-200
77,UGT2A1,0.489343007328387,-1.60835879973452,29.3334862781264,1.83943308263203e-184,3.36161562797866e-182
78,SFN,0.615974365047645,-1.59809378451604,29.080210768657,2.06306199931583e-181,3.72841149098577e-179
79,SLC5A8,0.551579835600747,-1.59623435036629,28.5560330754972,3.55739411802113e-175,6.22161455157136e-173
80,EHF,0.67639965510541,-1.528541676564,27.7745613426632,4.56510542652893e-166,7.81594102763085e-164
81,PLPP2,0.706292780763838,-1.4860191203498,27.3148688131335,8.14067880756781e-161,1.36503237943392e-158
82,SLC44A4,0.725175015391303,-1.39204469041654,27.0042649896117,2.59307467338566e-157,4.3037101594508e-155
83,CLDN10,0.505670476041273,-1.60467073361251,26.9590270053495,8.3367917948422e-157,1.36967594487988e-154
84,TMC5,0.758001821893613,-1.33354048151313,26.9486710734432,1.08891867207426e-156,1.77112622012879e-154
85,RND3,0.67444171656255,-1.54496215239642,26.5259999030264,5.45416176744213e-152,8.69724913210258e-150
86,GSTP1,1.64106008823588,0.211978549669275,26.4959614803879,1.16991578108604e-151,1.8474446776082e-149
87,CCNO,0.587046918674885,-1.57089357964409,26.4569092147303,3.15154201669201e-151,4.92882989437457e-149
88,MAL2,0.622163700531365,-1.54523299902948,26.3263800395613,8.56636375150262e-150,1.3269705373161e-147
89,BPIFA1,0.672768517272015,-1.59484574448908,26.1493738066622,7.36929608689497e-148,1.08965091684861e-145
90,GSTA1,0.865499314125043,-1.26993599273853,26.1430385610326,8.63868489957578e-148,1.26583972875315e-145
91,EMP2,0.729262688102955,-1.48657362869469,25.935950364401,1.52837482947395e-145,2.21955505369588e-143
92,TSHZ2,0.632629999111583,-1.55035735032735,25.7316308381802,2.43183472484705e-143,3.50033555749002e-141
93,RAB25,0.57435071336327,-1.56590513304182,25.4035077082767,7.7327031584613e-140,1.10326681466994e-137
94,SELENBP1,0.640019217777964,-1.50682738815861,25.1254483590811,6.6688347608702e-137,9.43205194656989e-135
95,ADGRF1,0.679792497370324,-1.48359568517903,25.034480873557,5.99829577690684e-136,8.41054144925774e-134
96,CYB5A,1.01804875451846,-1.20693069319409,25.006162293663,1.18674094822654e-135,1.64977277973544e-133
97,ATP1B1,1.09711486753453,-1.11169494382193,24.8271669219904,8.71439897787546e-134,1.19378726318695e-131
98,SOX2,0.652286143955628,-1.48561326363109,24.8270723672871,8.73413368086362e-134,1.19378726318695e-131
99,ADIRF,0.496186334349059,-1.60394571355193,24.7916481810227,2.03715497709383e-133,2.76119380853593e-131
100,SOX4,1.07305852679321,-1.28703335996087,24.4452942586299,7.57977120843954e-130,1.00231690004284e-127
