,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
44,ASF1B,0.628893966896616,-1.61064148827798,31.9210301912532,5.82758521145604e-217,2.1542198514621e-214
45,RAD51AP1,0.838521048489869,-1.58388288657997,31.5845509221225,1.3443240428917e-212,4.85898456836299e-210
46,SHCBP1,0.713268031600226,-1.60080232812167,30.6541313587886,9.57226098395774e-201,3.3846266283494e-198
47,KNL1,0.820880959530013,-1.5870525076813,29.438226130456,9.92084989661959e-186,3.43324730996846e-183
48,FAM111B,0.710091601283192,-1.60177507902742,28.942371273279,9.21227014565862e-180,3.12161612331536e-177
49,CENPA,0.51823232773426,-1.61889639114997,28.6767029106128,1.3317723870442e-176,4.42066895413754e-174
50,CKAP2L,0.528196338665386,-1.61841010283453,28.3944898861078,2.83546188746866e-173,9.22375751993555e-171
51,TUBA1B,2.74443340754302,0.0369046715064708,28.0249745949532,5.82905848166607e-169,1.85901247459409e-166
52,SMC4,1.45291073756469,-1.39611805739984,27.9519237970518,4.09465336240145e-168,1.28076032575884e-165
53,ANLN,0.566697318715468,-1.61554826041526,27.4560764438937,2.02321412221467e-162,6.20897692411727e-160
54,CDCA3,0.513435063191035,-1.6185061377416,27.1502254210942,5.9172838241359e-159,1.78230780369575e-156
55,HMGN2,2.6069453358037,-0.135405886267952,26.781000934307,8.11758013850383e-155,2.40058983550481e-152
56,PCNA,1.1279831924867,-1.48236128284797,26.7514953645257,1.72912402503178e-154,5.02217897627535e-152
57,ATAD2,0.971210774124101,-1.54225480163013,26.555449063259,2.57911636909286e-152,7.35953118303428e-150
58,CCNB1,0.809768014393311,-1.58113119492971,26.1998068972972,2.07692016607452e-148,5.82432870710381e-146
59,HMGB1,2.6486370248481,0.99716990003005,26.147244936364,7.7735869048339e-148,2.14300662723938e-145
60,BUB1,0.53655775558594,-1.61368969539904,25.6402624778057,2.31921505154985e-142,6.28700546890973e-140
61,SMC2,1.1613202284782,-1.4689407030762,25.5972397584249,6.6897532773768e-142,1.78375142715629e-139
62,TACC3,0.960731557072661,-1.53052928520261,25.3488668024329,2.9347132346491e-139,7.6988888325109e-137
63,UBE2S,1.41066907192458,-1.35834178617884,25.3045675969259,8.63634374525554e-139,2.22968461931082e-136
64,TMPO,1.49227235613904,-1.30380138055297,24.7427030696691,6.55266802307602e-133,1.66529914680206e-130
65,MND1,0.519712240971567,-1.61517513861558,24.0588761568387,6.43517355004183e-126,1.61027842756047e-123
66,BUB1B,0.535677824192863,-1.61416548443066,24.0266658456405,1.35970528342208e-125,3.3508494598273e-123
67,CKS2,1.24560458161268,-1.42601251796998,23.6948597301787,2.86215761369098e-122,6.94820799801251e-120
68,SGO2,0.701922449428007,-1.58038133716323,22.6649124222129,3.1526812631194e-112,7.5409354036231e-110
69,FANCI,0.607172188532487,-1.60001114887498,22.624794391469,7.61066809835056e-112,1.79402197999524e-109
70,FOXM1,0.500726220283243,-1.61617669773046,22.5063744539275,1.01743985127534e-110,2.36409416871335e-108
71,PRR11,0.651603684802326,-1.58986557276942,22.4504277795387,3.4482752253958e-110,7.89946430155813e-108
72,KIF4A,0.452179673657533,-1.61839036902753,22.1721196725254,1.43300457902764e-107,3.2371971497062e-105
73,AURKA,0.598035584675204,-1.60191174700327,22.0597649158937,1.60235503446952e-106,3.57017871721188e-104
74,RACGAP1,0.601877292477076,-1.59811799738187,21.9528273422897,1.57792634832324e-105,3.46823946695642e-103
75,HJURP,0.446100297019193,-1.62107420813569,21.8695807553624,9.29446863546363e-105,2.01566043141088e-102
76,UHRF1,0.506855983328179,-1.61192381317533,21.7403849199068,1.43888038404561e-103,3.07939334822394e-101
77,UBE2T,0.656833812200781,-1.58163387651048,21.7102374015522,2.72089004274649e-103,5.74743851237294e-101
78,DUT,1.49796773574769,-1.1605398887793,21.6397064999243,1.20398158985561e-102,2.51061032807711e-100
79,CDT1,0.554381923240824,-1.60376170465412,21.3128394041557,1.1175321382338e-99,2.30084306688263e-97
80,KIF14,0.466278926324357,-1.61841541321222,21.117232479719,6.36639885781371e-98,1.29436846777925e-95
81,CENPK,0.664821444988867,-1.57890458229917,20.8715726318227,9.70965869898228e-96,1.94972344122157e-93
82,CENPU,0.586131571791278,-1.59704796941634,20.7491098655339,1.16577481011217e-94,2.31235698615542e-92
83,CENPW,0.787742481945143,-1.54383837930994,20.4888227714478,2.19258398619506e-92,4.29667211270634e-90
84,MCM7,0.837494596682714,-1.52800473552199,20.0900336351931,5.9286076109962e-89,1.14796193801016e-86
85,HELLS,0.822411770022693,-1.54050288414305,20.0580613087168,1.11006772928152e-88,2.12414724903105e-86
86,CDCA2,0.436762503568166,-1.61971279876002,20.0422234010418,1.51402459797985e-88,2.86344303327236e-86
87,NUCKS1,1.9062560370923,-0.435948499342401,19.9858772111874,4.55862048030858e-88,8.52252438071483e-86
88,ANP32E,1.39836853040411,-1.17645410865931,19.5734860233109,1.3291422109003e-84,2.45664750685153e-82
89,NCAPD2,0.729063517509078,-1.55355752473066,19.5400935207852,2.51842229298018e-84,4.60248748262052e-82
90,KIF23,0.456035990522226,-1.61604986911252,19.1674435979192,2.93832050154011e-81,5.31019810639443e-79
91,DHFR,0.716750276669761,-1.55515153131092,19.1639463900979,3.13773686882044e-81,5.60827364520489e-79
92,LMNB1,1.04598697287,-1.3929564278111,18.8634759836313,8.4781947482433e-79,1.49888953891497e-76
93,DEK,1.8281456186732,-0.234509346307138,18.3769622911669,6.13988668623278e-75,1.07381996722125e-72
94,ORC6,0.635233793566161,-1.57825408422297,18.3738016060048,6.50013837652805e-75,1.12473139036414e-72
95,KPNA2,0.893591870821899,-1.46580173104903,18.076667974528,1.32643307479424e-72,2.27099304858194e-70
96,TMEM106C,0.648091824784947,-1.5720441982097,18.0703593972897,1.48366549462093e-72,2.51373117395932e-70
97,FAM111A,1.05921526807302,-1.36834987772007,18.0095339764399,4.36094629353232e-72,7.31245272827868e-70
98,PTMA,1.42829950325251,3.12409319339901,17.9767339536962,7.78854725049485e-72,1.29266041866631e-69
99,EZH2,0.864358501371613,-1.49478577357025,17.912568383643,2.41505188906904e-71,3.96775949249575e-69
100,CENPM,0.747419972146616,-1.51502849107732,17.8957162385678,3.24882254456039e-71,5.28420986872747e-69
