,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
1,BANK1,1.6853525190781,-1.07814903792287,44.9349683764156,0,0
2,CD22,1.73213586287306,-1.36676497423466,60.334471476919,0,0
3,CD37,2.12881249965399,-0.162886362524229,40.6910797629688,0,0
4,CD79A,2.47171622965251,-1.04050702726377,70.9505689967854,0,0
5,CD79B,2.45561032614353,-1.18472254297363,76.5313438177784,0,0
6,CR2,0.894269756192371,-1.54573370663556,42.9250452416227,0,0
7,FCER2,0.870572845222865,-1.55049683404417,41.667000623503,0,0
8,FCMR,1.21636306100734,-1.39143735833282,39.469857693011,0,0
9,MS4A1,3.38907521370911,-0.702249487061427,106.080765462599,0,0
10,RALGPS2,1.62332032411798,-1.21531282562133,45.6203499913598,0,0
11,TCL1A,1.35405527355913,-1.49204301046974,53.6123002678506,0,0
12,TNFRSF13C,1.51693092821872,-1.31978658142467,49.5052484407744,0,0
13,VPREB3,1.6011279534265,-1.47148656492899,65.5030672965078,0,0
14,P2RX5,0.868245827147433,-1.53352844743616,37.0945813865909,4.89355703034281e-289,3.46059587384895e-286
15,CD72,0.911850401514636,-1.4963152419783,36.6080324695554,7.22557720187478e-282,4.89683388285388e-279
16,CD52,2.04130094686623,0.236853795076037,34.9612794019807,3.3850849793708e-258,2.03920026627652e-255
17,PAX5,0.906892004963818,-1.45602286682868,30.9302026583598,3.1389080233978e-204,1.64691416130855e-201
18,LINC02397,0.972893856693012,-1.42463271390933,30.4082936867903,1.14925069731234e-197,5.66441290660156e-195
19,MEF2C,1.65752675702434,-0.457556086449878,30.3597392677146,4.63465544878793e-197,2.21713737866281e-194
20,POU2F2,1.44309374083144,-0.860245223030555,29.7781487005144,7.13150517207875e-190,3.22205365621836e-187
21,FCRL1,0.79164015138605,-1.5073282216655,28.7626381384646,1.27382587682844e-177,5.17969447165363e-175
22,LTB,1.53540922524447,-0.709207769575752,27.5790516669659,7.98926707844124e-164,2.95330520524652e-161
23,LINC00926,0.842852666013602,-1.4385614458311,26.4797985786396,1.763376811023e-151,6.37362751806425e-149
24,CD19,0.817536394861448,-1.4215021818503,25.6801361032078,8.67591287156168e-143,2.93986922616564e-140
25,STK17A,1.13777119979993,-1.08715801529135,25.454934889466,2.19846488187645e-140,7.15160626074408e-138
26,CLEC2D,0.966048829865515,-1.31662476433897,25.3879607192832,1.13046602047737e-139,3.53596727366625e-137
27,BCL11A,1.14896229767968,-1.02805185725572,24.9975428439867,1.46045893112056e-135,4.39895639160666e-133
28,RHOH,0.837107996606821,-1.383427261638,24.0884779849001,3.23318663212078e-126,9.39067510204366e-124
