,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
1,SDS,1.55318225974924,-1.43967827508471,40.195880987078,0,0
2,C15orf48,2.95034044445918,-0.523726615065592,39.3288886157087,5.92878775009496e-323,4.82158663776473e-319
3,NR4A3,1.73711068114987,-1.29820994600693,38.7850585754586,1.47628345889175e-314,8.00391681962459e-311
4,TIMP1,2.47827858392518,-0.581275685896732,35.0823173122234,6.62614824138751e-260,2.6943575286542e-256
5,CREM,1.80854925866225,-1.22092019797626,35.0286805678886,3.79229569868888e-259,1.23363379078349e-255
6,AREG,1.53925753081523,-1.4134403730119,34.1090137031967,2.60134766049013e-246,7.05181994964532e-243
7,VEGFA,1.66913903920468,-1.1907359104275,33.2408916874421,1.82918247263371e-234,4.25023613105533e-231
8,GPR183,2.4595693165338,-0.246367788934994,31.1640846780751,3.33765943146926e-207,6.78587883160594e-204
9,SGK1,2.07226683976318,-0.617387899117944,30.3818684158075,2.45535629200078e-197,4.43737445437696e-194
10,IFI30,2.22557680096998,0.731506939584739,28.6035932382934,9.76032604736264e-176,1.58751703160353e-172
11,IL7R,1.72281272004833,-1.0216033838259,28.0150528544579,7.59806321808975e-169,1.12347725674754e-165
12,IL1RN,1.43037859532989,-1.29108705469525,27.0758717431278,4.06836966586854e-158,5.51433605127931e-155
13,SRGN,2.05053651595888,0.511874981485841,27.0727402440077,4.41203086207444e-158,5.52012938243391e-155
14,NAMPT,1.67243795167458,-0.696795478758683,25.1321040394803,5.67710360369109e-137,6.59557786528825e-134
15,FTH1,1.46433524082866,4.16587664628609,24.343510579715,8.32053628792543e-129,9.02223484820715e-126
16,CST3,1.81936763075909,1.26690110407771,23.9153803205938,1.78982045967818e-124,1.8194643610416e-121
17,SERPINB9,1.47530943335062,-1.02015686681575,23.7953867902809,2.84689545496388e-123,2.72380909264632e-120
18,RALA,1.32604194661819,-1.04391862258868,22.995746212927,2.08114896547848e-115,1.88054932908375e-112
19,GPAT3,0.880426621738594,-1.45633970464459,22.7137685328648,1.07576807306073e-112,9.20914089912255e-110
20,LITAF,1.70843237159945,-0.199894623273784,22.7061357574819,1.27272236898363e-112,1.03504146657593e-109
21,PLAUR,1.3982468539618,-0.936717443638657,22.5032355892108,1.08963741064243e-110,8.43950118290434e-108
22,SLC16A10,0.795567040834092,-1.5190708421891,22.4998002252119,1.17452760154466e-110,8.68349610869268e-108
23,ARL4C,1.44858527760808,-0.921364885842396,22.2256988400648,4.51320594890345e-108,3.19162151125715e-105
24,FNIP2,1.02481267197931,-1.31135842781367,21.3522420836428,4.92911282956471e-100,3.34050084053625e-97
25,CD74,1.27329552035407,3.95936511017115,21.0542055252492,2.32455279828209e-97,1.51235405056233e-94
26,METRNL,1.28804787942554,-0.926085414254932,20.8897407722462,6.70744496203822e-96,4.19602278105968e-93
27,RGS1,1.64839649291321,-0.501103543513443,20.6912324648336,3.75556831269352e-94,2.26238217059111e-91
28,OLR1,1.34184909075204,-0.799765417819079,20.0382811038017,1.63556178508817e-88,9.50086158373539e-86
29,IL4I1,0.934630516853858,-1.34106701615882,19.4516433216398,1.3619260135957e-83,7.63852641763245e-81
30,SATB1,0.895904551827968,-1.34889552317813,18.7150860148331,1.30541257849544e-77,7.0775118630761e-75
31,GNA13,1.00071340603551,-1.21393884962605,18.0485549794343,2.18455633225479e-72,1.14618737884272e-69
32,SAT1,1.60726998774744,1.11812770012207,17.9947645077222,5.66306593249352e-72,2.87843023100022e-69
33,PLEK,1.36233745175401,-0.504805841117713,17.5783038814517,8.24272428322648e-69,4.06266395353572e-66
34,AIF1,1.25169021712714,-0.0127861204764465,17.092457347321,3.28583931383858e-65,1.57188754234072e-62
35,ATF5,0.890454834076287,-1.3117387102188,16.6514996075455,5.02284657366219e-62,2.33418855773187e-59
36,LIMS1,1.18016040189803,-0.606704794427748,16.5117240610285,4.93940425772492e-61,2.23165028477488e-58
37,TNFRSF1B,1.0112484450366,-1.07225209852611,16.2967659128362,1.60217299245968e-59,7.0430658709072e-57
38,FABP5,1.32130307906735,-0.579304174904086,16.2615300718279,2.82218815161816e-59,1.20797079700183e-56
39,CD83,1.23912222745415,-0.567813122290321,16.1690761648455,1.23966418161507e-58,5.17003536255618e-56
40,SDSL,0.671457935933331,-1.46660532481844,16.0286887223992,1.15483496088837e-57,4.69584765971233e-55
41,FPR3,1.01776993314717,-0.931087140819875,15.9936551692618,2.00965644014219e-57,7.97245414607626e-55
42,CXCR4,1.31908830559848,-0.451189386338181,15.9579762029762,3.52887868272563e-57,1.36660028034601e-54
43,INSIG1,0.89937525620419,-1.28158444368254,15.6215690305133,6.71901273506208e-55,2.54150563106476e-52
44,NRARP,0.542818932326415,-1.56149658143036,15.6175710133446,7.14689560279376e-55,2.64191493135092e-52
45,GK,0.883555542738938,-1.2325604730987,15.5978068334792,9.69539254677862e-55,3.5043457727412e-52
46,RUNX3,0.944270458770993,-1.20363111452455,15.5809074162668,1.25801994955368e-54,4.44819445206316e-52
47,TPM4,1.20124405797922,-0.491813823396983,15.2841312197584,1.1669149753895e-52,4.03827065419365e-50
48,CTNNB1,1.13157869511211,-0.719741613524615,15.2802093829804,1.2382082855168e-52,4.19572036748559e-50
49,RGS2,1.06884599928017,-1.01551077780259,15.2375907153723,2.35644956421959e-52,7.82196982898604e-50
50,ZFP36,1.33259963739294,0.0363719436739785,15.1486421411277,8.97641307465045e-52,2.92002717318379e-49
51,HIF1A,1.0993832369733,-0.840130180462659,15.1409725425839,1.00700804277916e-51,3.2115658462359e-49
52,FCER1G,1.13040377109794,0.423203395005458,14.9857697524307,1.01904401004582e-50,3.18745208142216e-48
53,CEBPD,1.07433014137594,-0.800713678547991,14.9019315796758,3.52383983374742e-50,1.08141990369626e-47
54,FOSL2,0.784526088018098,-1.33980919195115,14.8764218923892,5.13319491751148e-50,1.54613732098749e-47
55,TYROBP,1.03656708964227,0.931536436521013,14.7549088128721,3.05416101363899e-49,9.0319870703342e-47
56,LYZ,1.35450717606074,1.38882203362742,14.6684467815505,1.0771081076665e-48,3.12842203057065e-46
57,MALT1,0.783738545060674,-1.32095594877766,14.5243073312942,8.66708073339047e-48,2.47315908997537e-45
58,CPVL,0.943908136964132,-0.88507357293534,14.3619379318982,8.86532783647147e-47,2.48611305621049e-44
59,PLSCR1,1.03381826191812,-0.690323178507433,14.1510323539406,1.7499478459698e-45,4.74381695244981e-43
60,NFKB1,0.969316106815347,-0.90910011289922,14.105020566135,3.33550180968656e-45,8.89376015320522e-43
61,ETV3,0.705198483492634,-1.3774522444776,14.0869881073762,4.29248748041516e-45,1.12608562691859e-42
62,CTSB,1.1595868329768,-0.0651147032462162,14.0642339443394,5.89859277056016e-45,1.52286684782795e-42
63,CTSL,0.97287161801444,-1.05556827414064,13.917780254702,4.50881639001199e-44,1.14587341536789e-41
64,PIM3,0.874058645955297,-1.11454354993823,13.748889470762,4.58793833450331e-43,1.1480433386261e-40
65,KDM6B,0.830588559847099,-1.2031585222548,13.5428443585934,7.49432737351118e-42,1.84689749591151e-39
66,NINJ1,0.741183002641708,-1.30702772386403,13.2313890868775,4.72992550179946e-40,1.14824236248908e-37
67,REL,1.04748837581411,-0.57101269826382,13.210424574574,6.23115912731813e-40,1.49043828243867e-37
68,ITGAX,0.879047981866569,-1.10141424362694,13.1929404113823,7.83915127652106e-40,1.84788109438572e-37
69,ANXA5,1.04968738162574,-0.0184184171395901,13.0329723361822,6.31726406653369e-39,1.46786142917386e-36
70,CD86,0.904305687100419,-0.866592297277927,12.6189971650922,1.24779449126995e-36,2.85850385922616e-34
71,ATP13A3,0.767934309463038,-1.22099340024531,12.5081380064349,4.99709485120085e-36,1.1288576077053e-33
72,SPAG9,0.803511312535839,-1.12440997460093,12.2206064569301,1.72824216981128e-34,3.85066560164115e-32
73,G0S2,0.76127837969357,-1.35629833098566,11.6423065106475,1.6893340721917e-31,3.71311063299972e-29
74,CLEC10A,0.790737841587684,-1.00052188096769,11.607809421109,2.5214260453156e-31,5.46813261694111e-29
