,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
1,AIF1,1.91262724930521,-0.0127861204764465,40.349273238552,0,0
2,MS4A6A,1.68289535351306,-0.174722461782441,36.3156412742339,1.34570586461747e-277,1.09439529440015e-273
3,CCL3,1.52219213619196,-1.22580914291644,34.8084773252883,4.77524149647112e-256,2.58897676467009e-252
4,LYZ,2.08341062201741,1.38882203362742,34.6294090994359,1.5404895318548e-253,6.26401555890459e-250
5,CST3,1.78712316096226,1.26690110407771,33.3143249555858,1.86358351271926e-235,6.06223716687574e-232
6,TYROBP,1.49463733214779,0.931536436521013,33.2057529116018,5.44787895533896e-234,1.4768291868098e-230
7,CCL4L2,1.20766261646859,-1.35991284556212,30.9024669322117,7.04809346221088e-204,1.63767485946943e-200
8,IL1B,1.32554677578715,-1.17379800976048,29.4363201885833,1.04631166750941e-185,2.12728240900507e-182
9,CCL3L1,0.984060474888497,-1.43241898715056,28.5910458264548,1.37317556653453e-175,2.4816333988538e-172
10,CD74,1.22166097403359,3.95936511017115,28.4329744865666,1.00117363805601e-173,1.62840892229811e-170
11,FYB1,1.21822303958533,-0.930237897103411,27.6545408233773,1.09176102377197e-164,1.61431755015011e-161
12,FCER1G,1.38749555038447,0.423203395005458,27.5369995939826,2.4159736431622e-163,3.27465094216943e-160
13,NPC2,1.46099838824529,0.156907454763056,27.500733810001,6.26638258786181e-163,7.8402086762748e-160
14,LST1,1.28831614406352,-0.137029226240631,26.8187903052885,3.07855413152216e-155,3.57662021065771e-152
15,FGL2,1.22310797543806,-0.676116628672371,26.6583588243786,1.87190232714067e-153,2.02976609006286e-150
16,YWHAH,1.43758051926091,0.127416243329331,26.5618771309145,2.18993470954029e-152,2.22620550316706e-149
17,IGSF6,1.25644558114177,-0.502143168584812,26.2285108545144,1.00914173001676e-148,9.65511190513095e-146
18,C1QC,1.20745220090953,-1.06508265540921,26.1816025370334,3.2814212508736e-148,2.96512870252551e-145
19,CCL4,1.2130133824771,-1.28982546004728,26.0695475713353,5.44509353306976e-147,4.66128664817788e-144
20,MNDA,1.25578551503047,-0.403411779358305,24.8615059792725,3.8303380630085e-134,3.11502242974167e-131
21,TMEM176B,1.03838491890342,-1.08696500731165,24.05584178598,6.90530992154286e-126,5.34832694637594e-123
22,ITM2B,1.32858611142821,0.67682359082157,23.6569043577686,6.82513059369938e-122,5.04594314120548e-119
23,FTL,1.09466746542633,3.65229203494393,23.2270873048628,1.17190220931181e-117,8.28738671063331e-115
24,C1QB,1.31796947046958,-0.668986919463049,22.7889603805159,2.04744373887903e-113,1.38756968386948e-110
