gene,logFC,logCPM,LR,PValue,FDR
GPRC5C,-2.5743256626067,5.40487130112044,9.56748680070577,0.00198053728879484,0.408729021302633
IFITM10,6.23002108188311,3.2444377554515,9.56562526484841,0.00198254662418598,0.408729021302633
SCGB2A1,-2.30105718202104,6.90461261875233,9.5317119662584,0.00201951650990123,0.40891603046018
LONRF1,3.78834752826394,3.90686267862899,9.45862222941911,0.00210158867336172,0.418068666092079
EPAS1,2.14039267033134,6.63963265788054,9.41328971234798,0.00215418394741249,0.420816141909912
LARS2,-8.16836115153896,3.7517630932965,9.38167751428033,0.00219164905375932,0.420816141909912
TMEM231,-1.29633044610937,8.01935982057741,9.35256443804543,0.00222673679465515,0.420816141909912
GLB1L2,-2.89456305748466,4.75509657172343,9.25543766248279,0.00234797216185871,0.43613015811163
HARBI1,-10.3876352857793,3.25286926058971,9.2270187522282,0.00238469616394048,0.43613015811163
MAP1LC3A,-1.609441816348,6.99521270757654,9.15576406161459,0.00247935831999827,0.44624514270572
KIAA2012,-1.77499820947791,7.19412529390071,9.08999617282488,0.00257011410098406,0.447184347628804
SRPX2,-2.9952444441088,5.0320017949946,9.03792914884174,0.00264435012461697,0.447184347628804
PLEK2,3.86018608745027,3.44279237343102,9.002283704206,0.00269642452551783,0.447184347628804
SNRNP27,-2.32152864416652,5.84005046908737,9.00037331488785,0.00269924462878077,0.447184347628804
TSEN34,-1.85924096831738,6.00894688741843,8.99417914084307,0.0027084090375553,0.447184347628804
DCDC2,-2.84073404150066,5.59528783074081,8.95162616744701,0.00277222697554614,0.447184347628804
MID2,-7.16909307194125,3.30630491634957,8.93756646077495,0.00279364664034603,0.447184347628804
MIF,2.04919420259545,9.04795781916968,8.93336608315691,0.00280007837389938,0.447184347628804
NIPSNAP1,3.9786351531326,3.54993003739988,8.75571677589681,0.00308633046866383,0.485976039270196
RFTN1,-6.2882433539703,3.45866297669326,8.72980051635601,0.00313050745402067,0.485976039270196
CFAP161,-2.41604884273197,5.58838255282007,8.70605282793523,0.00317155189222987,0.485976039270196
SLC25A6,1.67156652831429,7.36884986460195,8.65429342541122,0.00326291584400282,0.493309370068639
LMCD1,5.13298555387387,3.1081615845878,8.5862561079473,0.00338709664505068,0.505345906029338
UPF1,-1.6038499093353,7.07746321081905,8.53837588048256,0.00347735773398064,0.512074796696189
KIN,-2.28329726664991,5.1217554647222,8.49941242750188,0.00355261185630081,0.516449562033267
TMC5,-1.40569081724388,9.84978403543484,8.4008899243792,0.00375037365309611,0.538297301929833
TUBA1A,-1.66573585900319,10.3935952936035,8.31276425466889,0.00393674317558125,0.551432632281193
SNIP1,-5.66985376846883,4.42323083859787,8.31165327627815,0.00393915188418526,0.551432632281193
RAP1GAP2,-9.58007695518056,3.18490662331601,8.27747161446033,0.00401399846045782,0.553785879481371
DAW1,-1.7540699472279,7.01083577867467,8.24176566463492,0.0040937289952686,0.553785879481371
TP53AIP1,-3.06412823649077,5.69258904507506,8.23789011971701,0.00410247939645782,0.553785879481371
RBP1,2.81984862087568,4.20180753091952,8.19859367728437,0.00419228724303787,0.55544882596997
SPIRE2,2.18379493175071,5.0742552990965,8.18682333109398,0.00421957465270509,0.55544882596997
RALB,-1.98373535781112,5.73738057845053,8.15882620745578,0.00428520967103657,0.55544882596997
SGO2,-3.7130909968274,4.0789203633395,8.1213209491174,0.00437476712907888,0.55544882596997
UBE2T,-2.81435970574914,4.55296735250987,8.11530877881308,0.00438929958223673,0.55544882596997
DTHD1,-1.31951084511468,8.3773433786245,8.09395717630358,0.00444130850290271,0.55544882596997
CACNB4,-6.68514804758781,3.26574275078475,8.02198002568428,0.00462130191829541,0.55544882596997
THSD4,3.17630221971335,3.96409092751969,8.01453765259739,0.00464033192792465,0.55544882596997
ACOT4,-5.43386866062398,3.28869482901267,8.00337459447168,0.00466902541300992,0.55544882596997
EML6,-3.48677194275131,4.63961815307294,7.99920766337912,0.00467978233842516,0.55544882596997
CD200R1,-3.55825239820643,3.58147417486652,7.98840485905403,0.00470778746092689,0.55544882596997
LPAR1,-4.32500156567916,3.37518299077869,7.98488467242572,0.00471694999848945,0.55544882596997
RUNX2,-5.76415588289096,3.83580441728596,7.95863304274322,0.00478585454267154,0.55544882596997
ID2,2.52670228388456,5.34696299930116,7.9424224916038,0.00482891476249611,0.55544882596997
ASB9,-10.5195098386761,3.45650099872976,7.93339635736404,0.00485306181536693,0.55544882596997
RAD50,2.89290329657093,6.54951773891389,7.90850855304054,0.00492028183243084,0.55544882596997
PCDH20,4.2696463740458,3.94880906013852,7.89850930204134,0.00494755546547023,0.55544882596997
GRAMD2A,-4.77824573517682,4.27139396203836,7.83991128127127,0.00511051147027173,0.560458385087018
ENO2,-3.95140488597027,4.36699015219322,7.83736081766131,0.00511772704276625,0.560458385087018
DNAI2,-1.72333338533244,6.92897779622204,7.81990866458065,0.00516738072116677,0.560458385087018
CCP110,-1.44357037909971,7.47877429112108,7.77368793561506,0.00530127070476129,0.560458385087018
KYNU,-4.00123128271089,4.49105655266648,7.76709764442027,0.00532064714910837,0.560458385087018
CCL20,-6.34387070922526,6.26767671807074,7.74912333760683,0.00537386212371642,0.560458385087018
ZNF571,5.65096559273906,3.32763105367034,7.74807342075437,0.0053769872433267,0.560458385087018
BAG1,1.39611637949935,7.32069889046977,7.74439464349932,0.0053879518986432,0.560458385087018
PSD,-4.81603646404928,3.52020514506822,7.71425042536063,0.00547866033752515,0.560458385087018
MUC12,-3.23633193653065,6.01323656449002,7.68677829350888,0.00556268399599493,0.560458385087018
LRRC23,-1.1478981469621,8.69667450718905,7.63569544039899,0.00572243176757549,0.560458385087018
NPHP1,-1.19499120818254,8.00127889063638,7.63000994787843,0.00574049859960222,0.560458385087018
RELA-DT,-6.21442815933873,3.60054502640682,7.62558959777284,0.00575458537313632,0.560458385087018
SLC22A16,6.97979350860235,4.54215165977658,7.62288444080221,0.00576322355518369,0.560458385087018
ADGB,-1.5946920902942,6.92535414043891,7.61693938067722,0.00578225398967909,0.560458385087018
MBOAT1,2.05398627198527,5.65165046547982,7.61670139895934,0.005783017113959,0.560458385087018
CES4A,-1.7491306078029,6.34625276267729,7.58378400336505,0.00588956786502805,0.565947542555534
CNBD2,3.57257691065005,3.84926949665961,7.5529244703841,0.00599127633491067,0.57088304505506
VNN1,-3.73057297710746,4.080343109522,7.52199395137352,0.00609501771455252,0.575928382210925
RSPH14,-2.29721255988979,6.32138611768937,7.49509524939013,0.00618672589618698,0.578403928075664
ALKBH2,5.21570894878411,3.72233823369733,7.48279047708532,0.00622914593025985,0.578403928075664
NME2,4.0967802781074,7.87221282939256,7.43821654394083,0.00638531358289098,0.578403928075664
OSTM1,-4.33155560088828,4.46199471074808,7.42104387718775,0.00644654048316609,0.578403928075664
WDR77,-2.8482606870322,4.90672719486435,7.41147571175106,0.00648091419802718,0.578403928075664
RASAL2,-2.60777346400723,5.66726997537927,7.39098301382253,0.00655516535995056,0.578403928075664
DNAH6,-1.46322088192914,7.81319830138033,7.37571389269971,0.00661105419744576,0.578403928075664
CFAP54,-1.66622934307075,7.26260942180535,7.37249673011086,0.00662289174800956,0.578403928075664
KSR1,-3.11593936353231,4.4839907098872,7.35845443140681,0.00667481433932106,0.578403928075664
IFIT2,2.64863692421408,4.63342921213625,7.34879955513125,0.00671075505554101,0.578403928075664
C12orf4,-3.20692199625101,4.17687408443331,7.34020885024351,0.00674290048585035,0.578403928075664
SPATA18,-1.22926508428251,8.0754377954289,7.33296227576551,0.00677013858742209,0.578403928075664
REPS1,-3.67408358684277,4.35268630759802,7.32919372387422,0.00678434804074992,0.578403928075664
BIVM,-3.30724352678466,4.22962566073251,7.28910912596615,0.00693738689939014,0.579222819484299
ZNF382,-3.38003776464802,4.15172935623006,7.27373435483587,0.00699701780634536,0.579222819484299
ATP6V0E2,2.71654984208834,4.41280956354646,7.26231833416831,0.00704163327745324,0.579222819484299
NAB2,4.32548917883124,3.03523682020647,7.25412527298081,0.0070738320052068,0.579222819484299
PINLYP,-2.98779800273224,5.15774369454472,7.24181973948116,0.00712247562946951,0.579222819484299
ZNF699,4.10942354513523,3.08030016597795,7.23485542530367,0.00715015678792435,0.579222819484299
ASS1,1.86535949524272,5.74326585699621,7.23096067509746,0.00716568520785854,0.579222819484299
CDAN1,5.23739667396126,3.13496056946097,7.22173343508887,0.00720261200699234,0.579222819484299
HDAC9,-2.81177256931502,5.39722041705634,7.20217595008721,0.00728152396573245,0.581445072165073
