,logFC,logCPM,LR,PValue,FDR
DDT,-0.0319122071355136,7.61238799487712,0.0238968072197103,0.877147769345759,1
MBP,-0.0380780470936742,6.60524035361085,0.0238806981169759,0.87718885567193,1
PPRC1,-0.0970426308278323,3.26339975961596,0.0238781465973616,0.877195364633659,1
GATAD2B,-0.0605103555364797,4.48911472365806,0.0238775788955827,0.877196812897152,1
CUTC,0.0614457602935376,4.38518420238657,0.0238369966355982,0.877300387971992,1
ZNF845,-0.095184645686168,2.87880631044522,0.0237858157267006,0.877431141983172,1
MTIF3,0.0423328982286199,7.01626655098291,0.0237856509460244,0.877431563187735,1
ZCCHC4,0.0884882521685819,3.28362164989997,0.0235720965444521,0.877978701833821,1
TBC1D13,-0.0784102058746307,3.49356641338579,0.0235677982582843,0.877989740279805,1
G6PC3,0.0492815933470287,5.19642336588049,0.0235095769615086,0.878139360242048,1
KLHL12,0.075876963687051,3.94300146850886,0.023420964714024,0.878367444761449,1
USP15,-0.0324690157595602,6.38618495571596,0.0233180354413403,0.878632935822847,1
ORC1,0.0776381992595703,3.54899306210933,0.0233062407964599,0.878663396651843,1
ALDH9A1,-0.0483620274592599,5.67021067915986,0.0233052323532412,0.878666001421491,1
EEF1E1,0.0476357854582383,5.26135947904195,0.0232743775604973,0.878745726045718,1
ICAM4,0.190369847092051,2.20443429594737,0.0232099118071432,0.878912471562609,1
FAM153CP,-0.179020241448882,2.09913567315828,0.0231230684399684,0.879137473498089,1
DCAF4L1,-0.198255005586927,1.13992681127199,0.02311467635813,0.879159239379302,1
STMP1,-0.0286454245339564,6.91200464473221,0.0231103665261614,0.879170419021924,1
NDC80,-0.0490164493681679,5.97779820305359,0.0231004513773811,0.87919614282629,1
