gene,logFC,logCPM,LR,PValue,FDR
AGTRAP,-0.353948794748168,6.58251327700652,10.9441261921871,0.000939008202438347,0.311010898565186
FCGR1A,0.341221769637234,7.1374937045842,10.6916976089116,0.00107617406889548,0.341031529834125
FAHD2B,1.40534266339885,2.07182099696366,10.6646083428109,0.00109204972956948,0.341031529834125
NBPF1,0.796492961103878,3.5531828412188,10.5494251467922,0.00116224228879163,0.345250116038876
CD33,0.459752461148536,5.72667999907902,10.5391315546288,0.00116873323819199,0.345250116038876
SRPRA,0.383706699770566,5.70115332277927,10.3836052535019,0.00127139192723197,0.357105944111877
DIP2A,-0.473337428486662,5.10362405274233,10.3795151586013,0.00127421151146964,0.357105944111877
SENP3,0.945560875249527,3.22313082273783,10.2820524534417,0.0013433043744713,0.367057920324282
SLC16A6,0.953660424220825,3.00898940739337,10.1191577374109,0.00146736040233171,0.391176809694771
SNTB2,-0.542867898031217,4.45197453826828,10.0441569498768,0.00152831929836184,0.397726903121308
ATP2B1-AS1,-1.25691380686632,5.2661537286027,9.7856450632256,0.00175879517420448,0.447061191954768
MMP2-AS1,2.09466398691451,2.88329978237083,9.67031808334473,0.00187268887411754,0.462832285787911
CTSL,0.336913233265156,9.04945829349919,9.63838129684177,0.00190553091129515,0.462832285787911
KRT18,-1.40349141262819,2.49361195268879,9.56907946100757,0.00197881981569443,0.467078180148873
AOC3,1.23601635290563,4.41328933807391,9.54177064982647,0.00200847890823395,0.467078180148873
NRGN,-0.535083329368781,5.32959194406299,9.43774817696156,0.0021256432514183,0.481356430563623
GPC1,-1.19070835762246,2.41295706403019,9.39818701478907,0.00217200114088057,0.481356430563623
MEF2C,-0.78181263018791,3.95021065829645,9.37304315559406,0.00220199648016296,0.481356430563623
ANO5,0.872053793805355,3.47838038776548,9.29490670061594,0.00229791843925886,0.489440178692262
TSPAN5,-1.71804226690145,1.47743712797881,9.27066207825774,0.00232853515937764,0.489440178692262
SLC35G2,-1.44181223539605,1.54205870235346,9.14563647117712,0.00249311901272339,0.514146996397484
SDR42E2,-1.26707280147998,2.15621717148864,9.08716921642444,0.00257408986394946,0.521014855795696
HOXB-AS1,1.26891251301526,2.05954020248175,8.96987986853342,0.00274466642732571,0.542183156801427
TRIM65,0.736241223106883,3.63692040221344,8.94790317057866,0.00277788259660383,0.542183156801427
SMIM2-AS1,-1.37325323273994,2.47519946599158,8.8873508954601,0.00287153063952108,0.550628594560797
COA6-AS1,1.90512051694658,1.61534567086179,8.80247819641479,0.00300821652589781,0.566893217725225
TRHDE,1.00697263564304,3.69944599024858,8.75536520996375,0.00308692549171291,0.571866027532578
C2orf27A,-1.75309161877024,1.78973029207855,8.62300334275391,0.00331944088005963,0.604691480317529
CCL13,-1.78829951383777,2.94679722617803,8.58511202493535,0.00338922538471301,0.607282515654314
DNAJA4,0.578492891625214,4.18642214493967,8.50238230224643,0.00354681797684639,0.62526968527308
PMEPA1,0.822582616401835,3.18044900880748,8.40775335095642,0.00373624096602786,0.62716788739106
CPNE8,0.458892554668436,4.78682595197692,8.34378441633323,0.00387009006770335,0.62716788739106
MAP3K14,-1.21512224276017,2.18650724039979,8.32955627871318,0.00390051839079556,0.62716788739106
EIF3C,0.999002665844955,2.46859051764701,8.26426005479445,0.00404331373644661,0.62716788739106
LIMS2,1.54232184292041,2.45746860838281,8.25942044226211,0.00405410684594328,0.62716788739106
CAVIN3,-0.711490516018253,4.27384393185519,8.24644024191952,0.00408319976499906,0.62716788739106
A4GALT,-1.56633468650804,2.89660605966479,8.23696275654259,0.00410457606470777,0.62716788739106
IFNGR2,-0.284402001639152,6.57272499288369,8.21878262866795,0.00414590034404868,0.62716788739106
PUS3,0.823097739670901,3.15906769838348,8.15306720186971,0.00429883914973877,0.62716788739106
NPIPB4,1.4896606205655,1.79287892277788,8.12781652233324,0.00435912125065678,0.62716788739106
EME2,1.06574916604433,2.23825495938004,8.12722125573057,0.00436055269441391,0.62716788739106
GMEB1,-0.594835064467678,4.31332600673383,8.11649921890837,0.00438641818584317,0.62716788739106
NID1,1.14988110320077,2.72504474155452,8.1161283308661,0.00438731569386938,0.62716788739106
TMX4,-0.306937677107211,6.93545684484671,8.11334757453022,0.00439405077511576,0.62716788739106
RASSF8,-0.4669433460692,4.80904250449418,8.10337489660128,0.00441829161291049,0.62716788739106
PLXNC1,-1.23634656360388,2.15839641548007,7.9971382393987,0.00468513393027621,0.64986578093769
LILRA5,-0.739489606420799,3.91211262104351,7.97902191098903,0.00473225025685059,0.64986578093769
AFMID,-0.617238507733137,3.59216321510766,7.91753794743421,0.00489578517769134,0.64986578093769
LDLR,-1.4725378171782,3.33936585032785,7.86192837039547,0.0050486518892287,0.64986578093769
CDK3,-1.23783841619452,2.05385871885778,7.86138747396224,0.00505016242073001,0.64986578093769
UBE2M,-0.317685481445142,6.27688872074425,7.82899353717012,0.00514147208901519,0.64986578093769
SLC39A3,0.488019415568561,5.24199441953286,7.82634910637718,0.00514899990148038,0.64986578093769
KIAA2013,-0.337471970050813,5.66600291669337,7.73182815249311,0.00542557876027839,0.64986578093769
SREBF2,-0.601968464408874,4.18482184886248,7.72730365480728,0.00543919161142163,0.64986578093769
PRH1,0.750740929616745,3.38450229520157,7.72193738528991,0.00545538225481544,0.64986578093769
RECQL5,0.810872952757859,3.09976022323448,7.71331748810258,0.00548149239373851,0.64986578093769
PUS10,0.713327035807529,3.42587511599397,7.70144907074398,0.00551765112789859,0.64986578093769
CKAP4,-0.464479419938945,5.19676894219025,7.69877529348346,0.00552583066434896,0.64986578093769
ARL4C,-0.766066076587541,3.74209637858316,7.69710956648103,0.00553093265453799,0.64986578093769
DUSP18,0.792149741425707,3.30119185688594,7.67817072485148,0.00558927974915167,0.64986578093769
APOE,1.01582987966878,11.0999619614891,7.67450837344382,0.00560063501003513,0.64986578093769
GTPBP3,0.578933844962965,3.75822389477149,7.66438839828394,0.00563213486099438,0.64986578093769
USP53,0.67902220383262,3.36960896259647,7.6539082896907,0.00566494615279177,0.64986578093769
