,logFC,logCPM,LR,PValue,FDR
NNAT,-0.670586656791008,2.52168869276474,1.53185502431529,0.21583425204102,0.977910068122932
SLC10A3,-0.381085326316753,3.88722266524685,1.53161087418979,0.215870842167233,0.977910068122932
TRIAP1,0.284271758060645,4.7243832358394,1.53152538872928,0.215883655389712,0.977910068122932
UBE2D1,0.219490199190871,6.35468715739807,1.52955664301421,0.216178996912409,0.978303367802519
ZNF443,-0.852581369917448,1.90973925655644,1.52945505240436,0.216194250081603,0.978303367802519
FICD,0.427498830195735,3.80731015954961,1.52822532376079,0.216378987514981,0.978303367802519
SRC,0.315030933107135,4.54299675312413,1.5245424247466,0.216933381060814,0.978303367802519
PBLD,0.5255388233673,2.90176426619281,1.52428751589854,0.216971815528445,0.978303367802519
MRPL45,0.36475596911105,4.51872859542392,1.52398469546102,0.217017484520239,0.978303367802519
PSMB10,-0.148550902927222,6.84643792709057,1.52203756705806,0.217311408835936,0.978303367802519
CD83,0.27097120940353,6.41836923183316,1.52153790913061,0.217386910027067,0.978303367802519
PRKX,0.380522036379647,4.14278990379243,1.52081052309128,0.217496878140384,0.978303367802519
RNFT2,0.718954813067085,2.24299830865046,1.52079953407454,0.217498539996865,0.978303367802519
HEXD,-0.361719073168142,3.71604025985474,1.5205966357854,0.217529226793736,0.978303367802519
BROX,0.182106951388918,6.19815866859688,1.51927958808485,0.217728545600572,0.978303367802519
DDX49,0.294742194910907,4.65216461690398,1.5180598975021,0.21791332482761,0.978303367802519
MON1A,0.508790682103388,2.92032380813044,1.5178686011017,0.217942322580475,0.978303367802519
CCL5,0.961185576762097,2.9473285307091,1.51786546939238,0.21794279734035,0.978303367802519
EHBP1,0.473559037460344,3.50664170008863,1.51749486600078,0.217998988664577,0.978303367802519
PRUNE2,-0.584519996002623,3.50681587098553,1.51697116863129,0.218078421736185,0.978303367802519
BOLA2B,-0.450638026687589,3.466843451978,1.51674192914211,0.218113203053676,0.978303367802519
SULT1A1,0.312279114985456,4.79063751202719,1.5163377696403,0.218174540191224,0.978303367802519
STX3,0.387523596141563,3.77446700499169,1.51615850022886,0.218201753542024,0.978303367802519
MEPCE,0.294456213048787,4.50386459219925,1.51588802500922,0.218242819725936,0.978303367802519
SIDT2,-0.211079224711478,6.25379387648438,1.51585928055941,0.218247184530296,0.978303367802519
SURF1,-0.218607762326918,5.98861456914644,1.5157304802929,0.218266743948552,0.978303367802519
TMEM135,0.557650936965164,2.8509926148396,1.51470328872692,0.218422806592937,0.978303367802519
OSBPL9,0.29517160924313,5.11657891314251,1.51434418685678,0.218477396837692,0.978303367802519
DPP3,-0.392885766368594,4.25929059249008,1.51391801355572,0.218542204323959,0.978303367802519
SPINT1-AS1,-0.68809511168588,2.04456636322115,1.51317791842468,0.218654803901898,0.978303367802519
ATP6V0E1,-0.127856987288878,8.99860752805023,1.51193112649426,0.21884464992919,0.978303367802519
DEGS1,-0.178411512733671,6.91438051551966,1.51182848408394,0.21886028780452,0.978303367802519
ZNF45,-0.537064327724886,2.89867281273315,1.51162856281607,0.218890750230169,0.978303367802519
BMPR2,-0.20243815874068,5.7066592546926,1.510862534323,0.21900751845577,0.978303367802519
NIPSNAP3B,0.86746986196797,1.84141326648797,1.5107691014241,0.21902176582376,0.978303367802519
JADE2,-0.359019100805688,4.13721871195307,1.51003077529005,0.219134390396641,0.978303367802519
HBEGF,0.516102637441447,6.26330166925323,1.50930479556071,0.219245199050979,0.978303367802519
ZNF670,-0.792116447234092,1.9952651528944,1.50910051160276,0.219276391635302,0.978303367802519
BAG1,0.225916200956978,6.41594889435986,1.50857517178805,0.219356631304349,0.978303367802519
GLT8D1,-0.298937612603709,4.82874582000663,1.50820003950784,0.21941394993686,0.978303367802519
ARMC8,-0.240706465273795,5.55079148989982,1.50789572000745,0.21946046181195,0.978303367802519
PRR14L,0.268044803671902,5.2602108671162,1.50677186053729,0.219632333366432,0.978303367802519
RBMX,0.187640646035737,7.03005581567572,1.50618714742289,0.219721816961648,0.978303367802519
FBXO43,-0.476222927119762,3.39037103482704,1.50586399131694,0.219771290954714,0.978303367802519
SMIM15,0.187377458585405,6.31611024921694,1.50541827546436,0.21983955021795,0.978303367802519
CLOCK,0.326101801284096,4.84849754878537,1.50451283095375,0.21997829271996,0.978303367802519
ZNF212,-0.669413942469926,2.48899327214422,1.50381432890716,0.220085396611531,0.978303367802519
CDK2AP1,-0.253822192370112,5.80168444891147,1.5033419519542,0.220157863217894,0.978303367802519
SLC35D2,-0.426877404625745,3.52393190111415,1.50298874336211,0.22021206701885,0.978303367802519
ZRANB3,-0.617018905023571,2.43031559238325,1.50287635866066,0.220229317049065,0.978303367802519
SUPT3H,0.470260805221684,3.15382389626521,1.5021816100874,0.220335990485217,0.978303367802519
SLC12A2,0.399943516810888,3.65792613469731,1.50168183307257,0.220412765679522,0.978303367802519
BMF,-0.557643982531956,2.70444498797793,1.50150415511141,0.220440068073923,0.978303367802519
QSOX2,0.617570505500373,2.48309623528081,1.50077033018578,0.220552872080072,0.978407228230365
ADAP1,0.375032515275766,3.74976164693197,1.49935837314279,0.220770113084715,0.97870443661038
SMAD6,-0.401171483637616,3.54859830905211,1.49892535050655,0.220836788354828,0.97870443661038
LINC02542,-0.610458709803156,2.30944628660256,1.49772527917268,0.221021696858784,0.97870443661038
DHRS7B,0.318566828086768,4.34528626860704,1.49719671347914,0.221103197637614,0.97870443661038
NARF,-0.296097048300452,4.57033099268125,1.49699134035149,0.221134874292088,0.97870443661038
SNHG3,0.365793699898055,4.10297273796679,1.49685154539859,0.221156439303497,0.97870443661038
CEP68,0.553905533728457,2.74928539913967,1.49542991068656,0.221375886008662,0.979279586288923
GNAI2,0.125975007905252,8.98597427203796,1.4938192463092,0.221624826475284,0.979370687381029
ANKRD44,0.266053137194919,5.58556902710612,1.49376506658037,0.221633206184726,0.979370687381029
BRMS1L,-0.554123486150951,2.574599029518,1.49303677985806,0.221745883468451,0.979370687381029
FAXDC2,0.630785068402123,2.34310146590063,1.49298150957041,0.221754437438797,0.979370687381029
SETD3,0.215226163923985,5.98196928082927,1.49234513127218,0.221852955709793,0.97941054751431
NBPF12,-0.554337011021468,3.03782622927418,1.49013238553292,0.222195920619234,0.979875877445538
PSMD4,-0.223318781884679,6.35070881031965,1.48983370030404,0.222242263971256,0.979875877445538
HDAC8,-0.34100811164479,4.24524229736659,1.48941176527339,0.222307750208976,0.979875877445538
ARMCX2,-0.551576136258081,2.67135372048492,1.48935538437037,0.222316502530818,0.979875877445538
DDX31,0.595415492254022,2.51208112251404,1.48828139563724,0.222483302567762,0.980216289573908
CFP,0.42651986837133,3.80574823223502,1.4864039205666,0.222775251191543,0.98110758512686
ZNF567,0.43707631656949,3.45584522919484,1.48507287412416,0.222982507680684,0.981452856604061
SLC46A3,-0.284370386802316,4.80932306250428,1.48454622229932,0.223064576085356,0.981452856604061
SATB1,0.706391903021717,2.21137948615568,1.4836425680871,0.223205477252687,0.981452856604061
EML2,-0.401703194413313,3.57192898624486,1.4833553753142,0.223250279751871,0.981452856604061
UFSP2,0.294806215031294,4.61936708116158,1.4828471271165,0.223329593627511,0.981452856604061
EHMT2,0.314683019792088,4.39275057764818,1.48099692337255,0.223618609519178,0.981452856604061
SAMHD1,0.170352587138926,9.17873362803061,1.47997336028095,0.223778690379785,0.981452856604061
EFCAB7,-0.726487669351321,2.12912302853868,1.47989941366536,0.22379026062972,0.981452856604061
SRPRB,-0.292729025120381,4.68248757753271,1.4787678012238,0.223967410781163,0.981452856604061
ELOF1,0.258177752177489,4.98830027247429,1.47866978900083,0.223982762174603,0.981452856604061
CUL7,0.77223499934432,2.13609445933304,1.47849827189186,0.224009629477142,0.981452856604061
UBE4A,0.207488143255426,5.74706340910897,1.47617891261352,0.224373325174862,0.981452856604061
ETAA1,0.394525149069927,3.75660881658096,1.47515497802584,0.224534112243129,0.981452856604061
SPCS2,-0.154874464114855,7.83582542219155,1.47489617422592,0.224574773725368,0.981452856604061
RBCK1,-0.221961580404884,5.95737228435589,1.47455256290187,0.224628773230482,0.981452856604061
LDLRAD4,-0.303775938315771,4.64329836543929,1.47396568549811,0.224721038710735,0.981452856604061
TAF12,-0.198342513509143,5.64650496606418,1.47388596847041,0.224733574867725,0.981452856604061
LSM5,-0.149649714720302,7.39770300538677,1.47363013505428,0.224773812437863,0.981452856604061
ZNF781,-0.80303438194631,1.81038646732825,1.47334635963104,0.224818454844771,0.981452856604061
ZFP36L2,0.173564737432541,7.97234223952,1.47285841319821,0.224895241479035,0.981452856604061
EIF3I,-0.217366054368202,6.33263761757801,1.47277056675245,0.22490906894613,0.981452856604061
ZNF785,-0.555115431183319,2.68201427167877,1.47232297823908,0.224979537439103,0.981452856604061
TOB2,0.355995850894158,4.02186107751499,1.47168837695054,0.225079494691108,0.981452856604061
CHTOP,-0.285619896630824,5.61606040376584,1.47155339368346,0.225100763032126,0.981452856604061
RBFA,0.281968056024352,4.98853113493892,1.47130758861327,0.225139498959386,0.981452856604061
DOCK8,0.150141331574615,7.66182033426184,1.47045480515101,0.225273949408119,0.981452856604061
CCDC170,0.530887977627611,3.80132094848424,1.47000754693065,0.22534450296991,0.981452856604061
NDUFB8,-0.140128064235918,7.45757575043566,1.46987968709671,0.22536467732511,0.981452856604061
SUMO1,0.184851208593138,6.97628864947653,1.46875795403534,0.225541762848208,0.981833354260456
EIF4ENIF1,0.445897251575474,3.3254303400228,1.46706018937879,0.225810102975238,0.982068588837375
PLCL2,0.326201697160554,4.20866930898582,1.46687175607403,0.225839909414516,0.982068588837375
DNAJB4,-0.507392229869232,2.86954945751864,1.46652860429348,0.225894201403765,0.982068588837375
GNA13,-0.241689129775265,5.60028008999574,1.46614606910239,0.225954742936085,0.982068588837375
HAUS5,-0.394897909591192,3.59747394395183,1.46391483484177,0.226308255353965,0.982866139577818
CBL,0.278293243071979,6.29451254466018,1.4634476346982,0.22638236170731,0.982866139577818
MFSD14B,-0.174378141490607,7.12156417827895,1.46250807665244,0.226531480787311,0.982866139577818
C5AR2,-0.411512818943321,3.68174373131089,1.46038820404416,0.226868363534333,0.982866139577818
TMEM208,-0.185168593271657,5.97836315329249,1.45911542886935,0.227070917708697,0.982866139577818
OGFRL1,-0.174486635064763,6.5586679798232,1.45863473170984,0.227147474174119,0.982866139577818
UBE2V2,0.225094087661983,5.82756498415599,1.45833954249832,0.227194501771227,0.982866139577818
ZNF200,0.388882627447938,3.73068864341059,1.45764769982848,0.227304767439475,0.982866139577818
MECP2,0.273520831928316,5.55115481877363,1.45672898694768,0.227451291050496,0.982866139577818
LRSAM1,-0.48530942453805,2.99824513527999,1.45625606603148,0.227526760490605,0.982866139577818
TIRAP,0.516369269754096,3.00442357015615,1.45614469299889,0.227544537948009,0.982866139577818
OSBPL11,0.157083985838229,7.97603557832211,1.45595225420409,0.227575259126343,0.982866139577818
ARMT1,-0.255370581215466,5.26512952050415,1.45561733634248,0.227628737739473,0.982866139577818
RTKN2,0.584603338481546,2.64154715609558,1.45551146335571,0.227645646342384,0.982866139577818
HSF2,0.453154699825056,3.26435108863999,1.45527596442712,0.227683262464836,0.982866139577818
SFT2D1,-0.201298637856797,7.13431259976767,1.45516330995641,0.227701259347907,0.982866139577818
C12orf4,0.362040908415539,4.14163262114222,1.45466415079631,0.227781022074574,0.982866139577818
RC3H2,0.25300062984955,5.33559902341816,1.45443959262873,0.227816916118496,0.982866139577818
PANK2,0.22557766384533,5.44751642580552,1.45370312423227,0.227934683154979,0.982866139577818
ACAT2,-0.2824303110349,5.03100157687429,1.45367383864747,0.227939367661514,0.982866139577818
ACTR5,0.773278764818883,2.02032252824322,1.45290475897406,0.228062430693195,0.982866139577818
SNX16,-0.442218320300931,3.5976594927001,1.45195760232788,0.22821409824862,0.982866139577818
STAT5B,0.378750821680443,3.90111123936107,1.45175067227015,0.228247249966051,0.982866139577818
REV1,0.301647485765259,5.17684827099242,1.45146109601974,0.228293651937757,0.982866139577818
TRIM35,0.494577860846924,3.27352655131947,1.45038527431042,0.228466142053152,0.98322196564282
ETV3,-0.381865206090826,3.79761432870502,1.44878235615481,0.228723434280355,0.98378204919213
VEZT,-0.312464315529117,4.58024368770477,1.44845470259724,0.228776070467285,0.98378204919213
CEP72,-0.647049544977119,2.26691112579547,1.44527013352737,0.229288418547712,0.985123296031547
G6PD,-0.225278536021583,5.7046153685624,1.44511345245528,0.229313661749967,0.985123296031547
FCRL1,-0.683725137063233,2.24611879341771,1.44335193055925,0.229597694510942,0.985123296031547
POMZP3,0.544743484428778,2.40935702394716,1.4432154443253,0.229619719616294,0.985123296031547
QKI,0.116769394115113,7.56388577365054,1.44291052300456,0.229668934682186,0.985123296031547
APOE,-0.619696283359604,11.1660030877891,1.44120288985238,0.229944785889832,0.985123296031547
FAM210A,0.307218679129712,4.40582514747341,1.44051238167452,0.230056443956556,0.985123296031547
C14orf93,-0.511115104354647,2.91492743610522,1.43957413223906,0.230208267528146,0.985123296031547
FRA10AC1,-0.241002273908971,5.34073163287437,1.4392094539069,0.230267310819676,0.985123296031547
RAB24,-0.6964258198235,2.25594416359886,1.43890830725906,0.230316081762716,0.985123296031547
PLXNB2,0.244801203404736,5.59261673619785,1.43889583779197,0.230318101471364,0.985123296031547
PDXP,-0.412212394788393,3.35446357133811,1.4383809013862,0.230401525564728,0.985123296031547
CISD1,-0.289996379423804,4.60091943746248,1.4379758523289,0.23046717255965,0.985123296031547
RNASEH2A,-0.50608197639257,3.0916073071329,1.43740157024917,0.230560286084575,0.985123296031547
TSC2,0.325458145871727,4.31039178127492,1.4367725786784,0.230662322187518,0.985123296031547
TAF4,-0.446453060590572,3.29318902455852,1.43610006926848,0.230771478049918,0.985123296031547
ABCE1,0.247554355719162,5.26673056539569,1.4359839942318,0.230790324638704,0.985123296031547
MAP3K14,0.780931375387702,2.1034945405526,1.43378981032216,0.231146933892023,0.985123296031547
PCBD2,0.322124779848134,4.49689544483312,1.43340587115016,0.231209401806565,0.985123296031547
GLRX5,0.171987001083861,6.56265514901252,1.43267827692966,0.231327839164976,0.985123296031547
IFNGR2,0.185216901467426,6.56195301802144,1.43237528418984,0.231377181724858,0.985123296031547
GCNT2,0.406197887770413,3.70024444537167,1.43237380770013,0.231377422203223,0.985123296031547
TRAPPC13,-0.394095794935067,3.87455066973937,1.43218233286815,0.231408610586387,0.985123296031547
CDPF1,0.652349486876942,2.30852590005325,1.43147886993156,0.231523237714199,0.985123296031547
ZGRF1,0.412310513940436,4.01927018380473,1.43111815762952,0.23158204124299,0.985123296031547
ZNF888,-0.552303648299869,2.71211140138001,1.4310416322713,0.231594518767917,0.985123296031547
MBTPS1,-0.256237391059494,5.12971040733426,1.43040162584886,0.231698904124582,0.985123296031547
ZFAND2A,0.358432275693493,4.29925162868389,1.43035382937508,0.231706702030239,0.985123296031547
MRPL22,-0.202080807656705,5.76924604765715,1.43030284021272,0.231715021166176,0.985123296031547
RPL4,0.138221073895767,8.64625822300521,1.42985305353224,0.231788421717949,0.985123296031547
AHCTF1,0.30631991381896,5.02455604696949,1.42849497322204,0.232010216743537,0.985546884509116
SQLE,0.50074189944947,3.64858819866357,1.42814022560593,0.23206819457054,0.985546884509116
IL17RB,0.370334923702734,5.20930184423797,1.42750613825722,0.232171869579645,0.98560470934043
GLS,-0.240244070154121,6.0116605959454,1.42578801682761,0.232453068222307,0.986206280503989
GTF2H2C,-0.452272105583873,3.33094004143439,1.42545209619982,0.232508095164597,0.986206280503989
SYCE1L,-0.324271663753766,4.600755176422,1.42498937464735,0.232583919040643,0.986206280503989
IKBKB,-0.28406515002276,4.85625680067106,1.42378297378767,0.232781746387637,0.986419922163813
DDX19B,-0.307399001451068,4.3735975920314,1.4235829241996,0.232814570444913,0.986419922163813
COMMD1,-0.237369825891263,5.85351957137325,1.42195769132771,0.233081445306184,0.987168474237957
RECQL,-0.199344006773007,6.61879177871326,1.42034477264213,0.233346663533468,0.987575190862522
SLC36A4,0.201424619853616,5.66437534544371,1.42004743157658,0.233395596228691,0.987575190862522
MAT2B,-0.197324645890671,6.17036632872719,1.41956150754493,0.233475590254739,0.987575190862522
CLPP,-0.197556063099543,5.84349057439045,1.41917991944192,0.233538431464931,0.987575190862522
TMEM120A,0.313352929734822,4.67840055663429,1.41808215824648,0.233719328486821,0.987958412885196
ABCF1,0.17769324646083,6.3861472671849,1.41688589769998,0.23391664981859,0.988117788483024
COX6B1,-0.083648250260602,9.01987188611161,1.41630039468773,0.234013301039454,0.988117788483024
INTS9,-0.480651113013103,3.18757293127679,1.4160892938506,0.234048160102881,0.988117788483024
AMIGO1,0.867255617000792,1.54548872385309,1.41526933198076,0.234183619904441,0.988117788483024
ATP7A,0.264152010875794,4.90872408771719,1.41511894591836,0.234208474353524,0.988117788483024
SWT1,0.615162796410079,2.34397824450996,1.4142795147414,0.234347266560016,0.988322344983745
LAMA1,0.872243980656269,1.58900943013162,1.41304900099678,0.234550900483767,0.988617153102981
GATAD1,0.171495381298502,6.31910107512726,1.41276554728018,0.234597838688637,0.988617153102981
MMADHC,-0.205717735430097,5.85284166040828,1.41053575756539,0.234967474807005,0.989268479033656
MLLT1,0.358211059863961,4.04934539279837,1.4102092664671,0.235021656927195,0.989268479033656
NCF2,0.188311496340078,8.22013032043251,1.40890316609229,0.235238559251699,0.989268479033656
LINC01645,0.481438096640252,2.94631698386292,1.40842671944385,0.235317742403995,0.989268479033656
RSBN1,0.246592741227864,5.11564391810222,1.40783962288724,0.235415359415436,0.989268479033656
LILRB4,-0.356841033590618,5.01635392685379,1.40777233580529,0.235426550422595,0.989268479033656
CCT5,-0.139047047667614,7.34463382036252,1.40618778431816,0.23569027503122,0.989268479033656
F8A1,-0.339114990547986,5.09427152956675,1.4055488642366,0.235796714784889,0.989268479033656
ARHGAP26,0.313361298573439,5.2036242901865,1.40531802804201,0.235835184842398,0.989268479033656
PRR14,-0.378153664453592,4.06555691939964,1.40522285723897,0.235851047766436,0.989268479033656
HAGH,-0.194605416606626,6.41338073058949,1.40419324257749,0.236022744996917,0.989268479033656
ZNF518B,-0.464329876598796,3.13270082762842,1.40401020568056,0.23605328384202,0.989268479033656
STK36,0.626267346083898,2.35705041936828,1.40372896187773,0.236100217374158,0.989268479033656
PTPRE,0.502740868856176,4.47680504151251,1.40368156504797,0.236108127996846,0.989268479033656
ZDHHC16,-0.361116108209984,3.84854796271717,1.40317260368156,0.236193094871161,0.989268479033656
RAB23,0.601736465216189,2.59655992193786,1.40313905640505,0.23619869661138,0.989268479033656
ZNF276,-0.407116170109299,3.89126951417242,1.40205785309407,0.236379322664006,0.989646253724132
MRPL10,0.315163313198806,4.43800195062865,1.40104245012698,0.236549108494204,0.989871556739117
U2AF1,-0.824565314345811,2.45770360815515,1.400654394608,0.236614034395973,0.989871556739117
DRG1,-0.277252461746298,4.95354546705555,1.39966684225269,0.236779360057091,0.990184683402678
PTRH2,-0.344891506434359,4.54406129615058,1.39870698096887,0.236940184150761,0.990478752996918
FOSL2,-0.277358584443971,5.42059560302401,1.39799787240241,0.237059079841753,0.990597392053513
IRF1,0.211723297227575,6.71586205490623,1.39514381423166,0.237538349617428,0.99218133292299
CNBD2,-0.812716716069378,1.7676889361667,1.39465538292775,0.237620487496903,0.99218133292299
UBE2M,0.192110967044872,6.28060718080288,1.39412267198913,0.2377101110128,0.99218133292299
PARP6,0.376941968330035,3.69755051545357,1.39275154492913,0.237940978668023,0.992390918129892
ZNHIT2,0.471288211309117,2.97695829109636,1.39249964644999,0.237983422405543,0.992390918129892
SUSD1,0.238149038312294,5.448597510986,1.39220926871178,0.238032361119423,0.992390918129892
STK40,0.298290622562141,4.3344442300701,1.39105835972825,0.238226449322909,0.99282188171741
PIGN,0.302253746926718,4.44404182059085,1.39015451409472,0.238379007635403,0.993079504972153
CASP3,-0.241755611352018,5.11870306217936,1.38857013796824,0.238646717544137,0.993626279182576
MDP1,-0.280137140258464,4.51848924296321,1.38830330898218,0.238691839178636,0.993626279182576
SLF1,-0.296236973931011,4.78546265836091,1.38722453396143,0.238874369099542,0.994008021074294
CD69,0.446562377082112,5.04649688824979,1.38631446306265,0.239028485904562,0.994271284583629
HSD17B14,-0.380645236886207,4.4531815203306,1.38380459476321,0.239454148058518,0.995612633816707
SNHG17,-0.355538063650802,3.97691831566487,1.38334083310601,0.239532900661494,0.995612633816707
ARL16,0.305935634717523,4.56274568681706,1.38092457967626,0.239943720568126,0.995822203326863
PPM1B,0.228281327907078,5.51737745339936,1.38054372826616,0.240008552354823,0.995822203326863
CIAO2A,-0.239655885714654,6.90228651046555,1.3795326489323,0.24018077025149,0.995822203326863
IQSEC2,0.333515832108112,4.31415023702076,1.37917468660114,0.240241778244134,0.995822203326863
TMEM260,0.360018690928035,3.79188024785364,1.37849390975146,0.240357855932459,0.995822203326863
LINC01409,-0.637037340927501,2.17833892707022,1.37835674950908,0.240381251060714,0.995822203326863
FHIT,-0.44583247103453,3.25893667891521,1.37793051605668,0.240453970458208,0.995822203326863
CARD19,-0.332409276202231,4.54011425954934,1.37588871671222,0.240802691666806,0.995822203326863
DNAJB2,-0.361099948953114,4.13920148067763,1.3755274116976,0.240864463388405,0.995822203326863
CFAP410,-0.384514361284276,3.43600211338888,1.37526328284218,0.24090963325794,0.995822203326863
ABI1,-0.162633058216616,6.26110799914452,1.37498216063339,0.240957720557562,0.995822203326863
FCHSD1,0.618041153752905,2.26474379752946,1.37479147974727,0.240990344081722,0.995822203326863
PUM3,-0.264171884815556,4.9657572762563,1.3743474551671,0.241066332913504,0.995822203326863
RPL21,0.155885025124371,10.795939921209,1.37421344907644,0.241089271978444,0.995822203326863
ARIH2,0.236214096341281,5.40280990145062,1.37414191846188,0.241101517623974,0.995822203326863
SFPQ,-0.229130035507858,7.26729877262913,1.37396435006869,0.24113191962159,0.995822203326863
STRIP1,-0.427620988649198,3.45132834557793,1.3735541423265,0.241202170308887,0.995822203326863
ZCCHC9,-0.258631427875707,4.79919630603942,1.37312781144155,0.241275208577827,0.995822203326863
HNRNPUL1,0.178314536675283,6.93695999701285,1.37237887744197,0.241403579826743,0.995822203326863
GTDC1,0.316922701629651,4.2197520410454,1.37076618160271,0.241680286733361,0.995822203326863
AIF1,-0.139664870937248,9.73722299028858,1.37049316249355,0.241727169647226,0.995822203326863
C1D,0.202674065463262,6.51702576167223,1.37003565197193,0.241805758297853,0.995822203326863
POLG,0.285852760525183,4.6180618325852,1.36939947197085,0.241915089515316,0.995822203326863
CCNG1,-0.30247194466554,5.07757524583401,1.36752222553961,0.242238056204808,0.995822203326863
ACAP2,-0.163554282766708,7.58237439203956,1.36699726143209,0.242328466416804,0.995822203326863
ZNF629,0.797989599263437,1.83436919576843,1.36563470929934,0.242563319305646,0.995822203326863
HEBP2,-0.219049342830351,6.26488487303307,1.36557540531118,0.242573547383795,0.995822203326863
PLK3,0.409907924128062,3.64650410179548,1.36512380709644,0.242651451149551,0.995822203326863
TBC1D20,-0.263803038775406,4.7858697851009,1.36474335733184,0.242717104979691,0.995822203326863
STRADA,-0.302592126139018,4.30817552175432,1.36387206135746,0.242867545201752,0.995822203326863
MAP3K5,0.268249651718798,5.39870450174036,1.36281703432861,0.243049861020659,0.995822203326863
ASMTL,0.570915635372932,2.72934385833093,1.36273711945347,0.243063677646569,0.995822203326863
NSMCE3,0.315468674586335,4.32708198252161,1.36176266614308,0.243232229651092,0.995822203326863
FARP2,0.383053368173107,4.12954665884501,1.36081184025032,0.24339683214929,0.995822203326863
LAMTOR1,0.132541425856444,8.2553612522873,1.36073684221748,0.243409821232189,0.995822203326863
ZBTB5,0.73410443495692,1.85626788051686,1.3604802319624,0.243454270548954,0.995822203326863
LTB4R,0.407081651929151,3.58361158087119,1.36031709961381,0.243482533027095,0.995822203326863
THAP8,-0.583055210672099,2.49389986342741,1.36019792604042,0.243503182230169,0.995822203326863
MYD88,-0.153138721449353,6.71837092890945,1.35995539568793,0.243545212054656,0.995822203326863
RNF38,-0.233338714251154,5.17276851601407,1.35989018888246,0.2435565137184,0.995822203326863
SNRNP70,-0.175774396946861,6.32279838566484,1.35654560752127,0.244137056252921,0.995822203326863
TNRC6C,-0.308458281181041,4.24793807513079,1.3565147609988,0.244142418351063,0.995822203326863
AHSA1,0.184575291551469,5.84966551952552,1.35631995093545,0.244176285801086,0.995822203326863
RTCA,0.248174213834378,5.14733629252782,1.35538270410104,0.24433930496227,0.995822203326863
MFSD2A,-0.755941494790672,1.9614444224528,1.35498406386374,0.244408682332634,0.995822203326863
SHKBP1,0.214297331384588,5.78843100391701,1.35483633233288,0.244434398899921,0.995822203326863
ZNF625,-0.59827344264033,2.34795542447252,1.35468617616602,0.244460540922607,0.995822203326863
FRY,0.237125240262017,5.18812146754324,1.35454207638727,0.244485631742907,0.995822203326863
GNA11,-0.303230301687924,4.48221575861976,1.35425228523397,0.244536100029326,0.995822203326863
PIGP,-0.218802197312694,5.71291579280385,1.35400503086837,0.244579170415793,0.995822203326863
CDS2,-0.273672939376247,4.91391306546865,1.35299028371129,0.244756030933578,0.995822203326863
PLD3,-0.30681244996567,7.59262527762494,1.35095320762812,0.245111544886995,0.995822203326863
CCDC142,-0.603223013761914,2.52356158113856,1.35060066024601,0.245173136029455,0.995822203326863
STX16,0.241713719837659,5.24815706361107,1.35047259556887,0.245195514012422,0.995822203326863
ILK,-0.207989334540881,6.1049371682938,1.34993348958992,0.245289744581314,0.995822203326863
ARHGEF10,0.831272937697644,1.84375396389771,1.34990442656598,0.245294825776055,0.995822203326863
POU5F2,-0.685271188460623,2.41045710239412,1.34922425354835,0.245413779626383,0.995822203326863
LIMS2,0.669399335404844,2.56254355283621,1.34885578114445,0.245478250313971,0.995822203326863
VRK3,-0.329865933429478,4.75205574927273,1.3479934449426,0.245629211979422,0.995822203326863
SEC31B,0.730765267071812,1.97523036420822,1.34763152968861,0.245692603103887,0.995822203326863
NSD1,-0.201857238782473,5.60204966674249,1.34691594515518,0.245817999866288,0.995822203326863
CENPU,0.340054250014309,6.61285122310441,1.34603125147827,0.245973138890603,0.995822203326863
PRKRIP1,-0.342481583402283,4.60572671925819,1.34585723717039,0.246003667949092,0.995822203326863
PNP,-0.201725752720899,6.44320515954172,1.34551421349718,0.246063861559909,0.995822203326863
PARPBP,0.229232713348019,5.36825541440377,1.34535836243052,0.246091216168122,0.995822203326863
HPSE,-0.387346402169377,3.70213844822979,1.34459259591903,0.246225675685759,0.995822203326863
YIF1A,-0.206474492447637,5.7599653795531,1.34423034909716,0.246289313214373,0.995822203326863
ALG9,-0.32799817042675,5.36870124615244,1.34404709552661,0.246321513850436,0.995822203326863
ADPGK,0.15578640113819,6.97638540607014,1.34382260199241,0.246360968033167,0.995822203326863
CTU2,0.647045661931991,2.35238252023543,1.34342374112683,0.246431085899018,0.995822203326863
FANCF,-0.526051624112239,2.78470614434468,1.34274153915354,0.246551070355437,0.995822203326863
TTC3,-0.197722358521376,6.60102381187831,1.34262245901471,0.246572021276646,0.995822203326863
ZNF593,-0.292491183919059,5.15090805276927,1.34236085464466,0.246618055508915,0.995822203326863
SIRT2,-0.351814778805919,4.57140606958354,1.34200101865359,0.246681392619566,0.995822203326863
BIVM,0.518176055781483,2.82440182795606,1.34186491338905,0.246705354590558,0.995822203326863
NUP42,0.269996553779678,4.5396769404904,1.34152702656722,0.24676485345623,0.995822203326863
PRRC1,-0.22265029206642,5.38982779573112,1.34108335949923,0.246843005931587,0.995822203326863
FAM111B,0.294543408086634,6.85922771225139,1.34105450756534,0.246848089281724,0.995822203326863
CCT7,-0.178411831141287,6.13306821722106,1.34093862093331,0.246868508347621,0.995822203326863
COQ10B,-0.268643063690978,4.93857857423001,1.34067429700137,0.246915089591688,0.995822203326863
NME2,-0.194811856818606,9.04577196742097,1.33980480623297,0.247068393956287,0.995822203326863
