gene,logFC,logCPM,LR,PValue,FDR
EMB,-0.505977788468832,2.42445906924603,0.97541914421868,0.323332368485292,0.996472391990435
ZNF695,0.651268596246928,1.63394996358125,0.975406470001879,0.323335512096084,0.996472391990435
CCDC30,-0.532908978143829,2.31799626144452,0.975231213605266,0.323378985419499,0.996472391990435
RASGEF1B,-0.257645123184712,6.2957945106095,0.975092140961713,0.323413488652884,0.996472391990435
SEMA4D,0.272392178505388,4.24990216949148,0.974955024695367,0.323447511276791,0.996472391990435
RAB5A,-0.202596534239808,5.33633043042493,0.973914814074003,0.323705772442271,0.996472391990435
NIPA2,0.200838429935216,5.65411625090625,0.973520327894656,0.323803785801741,0.996472391990435
RUNX1,0.133716266923138,7.55803341143105,0.972790155830161,0.323985306542529,0.996472391990435
EAF1,0.28183624872192,4.09506459786499,0.971962501207102,0.324191224017696,0.996472391990435
RNF213-AS1,0.469789294722857,2.63838096214627,0.971821712377512,0.324226268976027,0.996472391990435
PDLIM7,-0.247949643586686,5.79096656235803,0.971720406882111,0.324251488894931,0.996472391990435
IFT52,0.27440967038529,3.93440303570476,0.970694547227946,0.324507021906144,0.996472391990435
SPTLC1,0.176342610813053,5.75740999412825,0.970336407094914,0.324596294277068,0.996472391990435
MAF1,-0.157460204471258,5.79911676611906,0.970022491204558,0.324674569721599,0.996472391990435
IER3,-0.606384859695006,4.52263139596901,0.969981938922899,0.324684683319732,0.996472391990435
ENOPH1,0.208035269724255,5.01016045789466,0.969974486285198,0.324686542026981,0.996472391990435
FAM98A,0.275046240283593,4.0655554397208,0.969731558137,0.324747136642963,0.996472391990435
C1GALT1,-0.248711128021172,4.91549165335054,0.96922254572933,0.324874150296369,0.996472391990435
KIZ,0.440631869347689,2.77316155340467,0.968805582166347,0.324978243986668,0.996472391990435
LPAR5,-0.691528980023832,1.66064340597747,0.968649350552397,0.325017258094723,0.996472391990435
GALNT1,-0.213973407685137,6.46612767491115,0.967975833813828,0.325185519408141,0.996472391990435
