,logFC,logCPM,LR,PValue,FDR
TMEM44-AS1,0.125318204570296,2.44686834071606,0.488916462315373,0.484411044286623,0.850506488103272
CATIP-AS1,0.130435063528827,1.78963159265862,0.488777008864034,0.48447336052858,0.850506488103272
MIF,0.0714412607804128,8.45274792085966,0.488282681358925,0.484694362629856,0.850737858381872
ANKRA2,0.068105630769507,3.30943373782065,0.48801025493697,0.484816229193083,0.850737858381872
SMIM30,-0.0468215699205358,6.95646184640465,0.487728287499886,0.48494241712725,0.850737858381872
ADD1,0.0477157087023945,5.75211761509093,0.487598152114096,0.485000674480182,0.850737858381872
HNRNPU,0.0457843370867014,7.82261778789359,0.487316356447373,0.485126864821757,0.850737858381872
GOLGB1,0.0481461011615807,6.45962441460804,0.487056807176689,0.485243141067973,0.850737858381872
STAC,-0.0652587787388254,6.51549926221813,0.486966864155946,0.485283445657396,0.850737858381872
PUS7,0.0879895641733773,1.73177545589658,0.486936663168326,0.485296980337878,0.850737858381872
FASTKD3,-0.0761162284766927,2.63031578707819,0.486913304581968,0.485307448999826,0.850737858381872
FEN1,-0.0728604618508871,2.4040546628232,0.486796601987034,0.485359757416374,0.850737858381872
TNFAIP1,-0.0649088087464993,2.95845222531588,0.486271788228322,0.485595104628124,0.850965180385669
PEX7,0.06540770130872,3.03927294604943,0.485394574306238,0.485988903730863,0.850965180385669
INTS4,0.0685851613408813,3.18958545426389,0.485338540855889,0.486014076239477,0.850965180385669
CENPT,-0.0677709663285241,2.59065561454336,0.485259121378835,0.4860497584018,0.850965180385669
RNPC3,0.0600440255160493,4.22564866048305,0.484937264547622,0.486194409002922,0.850965180385669
LMBR1L,-0.0742126243190563,3.44420445528162,0.484807634601193,0.486252688116826,0.850965180385669
FXYD6,-0.0915287029072376,3.88977958729074,0.484534901812573,0.48637534128162,0.850965180385669
TMEM242,-0.0514699335940476,4.5236049663934,0.484438660870795,0.486418634911175,0.850965180385669
PBLD,-0.190374851764794,2.17241944839904,0.484437266902294,0.486419262029619,0.850965180385669
CFLAR-AS1,-0.143773454708904,0.264395794396467,0.484315265728583,0.486474153097317,0.850965180385669
NBR2,0.131315804606349,2.29732212351616,0.484088486983335,0.486576213219163,0.850965180385669
MPC2,-0.0637461896289441,6.60135008272684,0.483988546057219,0.486621202168122,0.850965180385669
RNF10,-0.0403102727915137,5.72154159824448,0.483864332468809,0.486677127195977,0.850965180385669
RNF125,-0.111698426528112,2.74394732965573,0.483758081056259,0.486724973516858,0.850965180385669
C1D,-0.0592707549335015,6.44098186551185,0.483580678599989,0.486804877407949,0.850965180385669
CANT1,0.0498785740961853,4.3154484940121,0.483561313316883,0.48681360104697,0.850965180385669
VDAC3,-0.0478113010117522,5.79426521374994,0.483329316638939,0.48691813065986,0.850965180385669
FIGNL1,0.104379448323689,1.91239718177247,0.483323892033198,0.486920575243246,0.850965180385669
