gene,logFC,logCPM,LR,PValue,FDR
GPR84,-1.54492974042717,0.851237555795791,20.2856839159421,6.66977817670746e-06,0.00278104855053658
EGFL7,1.04776876116718,2.6413607274142,20.2188257579911,6.9069859335661e-06,0.00278104855053658
SLC8B1,-0.59534434086126,4.07356832726101,19.3036565619113,1.11492629757565e-05,0.00433437209616135
LILRB2,-0.713928265556512,4.99463556248167,19.19108106675,1.18264661207699e-05,0.00441406408884614
FMO4,0.594050287091465,2.9725621514151,19.1415591903447,1.21373059033378e-05,0.00441406408884614
SIGLEC12,2.67909334482372,4.01406552307866,18.9183465323616,1.36434245858049e-05,0.00470990435836874
CDCA7L,-1.13143765246757,4.36709977219041,18.8984714879451,1.37863086594082e-05,0.00470990435836874
FGF10-AS1,0.836475505059999,1.46283141881933,18.0285875486031,2.17612450814773e-05,0.00721577285436985
LIMS2,-2.3634892641823,2.98034366852125,17.776437126672,2.48441066375112e-05,0.00800264166375147
PFKFB3,-1.0037254975637,3.30990354958457,17.497897298692,2.87625615641924e-05,0.00900747552985293
SH3BP5,-0.603798194769119,6.65939971565131,17.4265249342034,2.98629486353265e-05,0.00909932115985597
CYB5D1,-0.777698583822204,1.86461726763402,17.3310179532431,3.14019173802792e-05,0.00916260880268591
RBM11,1.46909284199215,2.13276111738258,17.2947944477971,3.20062449681478e-05,0.00916260880268591
NREP,0.803281575700189,2.4430458638051,17.264660767413,3.25178717233342e-05,0.00916260880268591
ERAP2,-2.63240678979018,5.76722458273544,17.1842305125769,3.39240778800702e-05,0.00916260880268591
SLAMF7,-1.58143174882084,3.57997393166095,17.1484059060462,3.45699414974588e-05,0.00916260880268591
MMP14,-0.87205071426811,4.24360892434107,17.1278024848209,3.49469734358253e-05,0.00916260880268591
CCR1,0.66675984166059,6.00518969575148,16.9824681071357,3.77265779162201e-05,0.00966657816880604
TNNI2,0.724773464397914,6.87011529374474,16.8678298376197,4.00750809974545e-05,0.0100401436258956
MFGE8,1.63656052308025,2.88310923380052,16.4338154717246,5.03784547653084e-05,0.0123471021526975
CCND3,0.611597446059311,7.20981293476267,16.1996832110448,5.70036480088251e-05,0.0136735984606701
LAMA1,-1.51561764916761,1.08421480897277,15.8996199512877,6.67921279722683e-05,0.0156878010574865
CHRNE,-0.727753634435191,1.5457155782163,15.7250929022506,7.32460217162905e-05,0.0168525642618257
SEPTIN4,-0.939311618287613,3.55130788058818,15.6659844984536,7.55711465368875e-05,0.0169849393977532
ANKRD22,-1.7007568183949,1.39175804527011,15.6346310794725,7.68344783825985e-05,0.0169849393977532
SELL,1.23791324500737,0.735590219375887,15.5040021477071,8.23307550230505e-05,0.0178499410024975
VMO1,-0.921860312417568,7.32133136535324,15.4617753596869,8.41907627649744e-05,0.0179088048945721
CAPN11,-1.12931009441566,1.0882064763786,15.4010913835999,8.69380673320701e-05,0.0181507365018844
CCDC122,1.3784069582578,1.22462629251524,15.3446716969374,8.95731894120304e-05,0.0183608752260224
NUPR1,-0.854996738018037,9.21999715274432,15.1750897094682,9.79875678683147e-05,0.0196319948789301
PNRC1,-0.714242090749293,7.66040297906989,15.1507851994906,9.92570257316847e-05,0.0196319948789301
NBPF14,-1.053932184612,2.20799996711122,15.0608204232142,0.000104101751564788,0.0202352266748521
CCL23,-1.40919825887322,6.06386820742764,14.8698423368925,0.000115189905816792,0.0220110338674324
ECE1,1.31316231681569,1.06211115137252,14.6523622603285,0.000129272523557671,0.0240691352622785
WFDC2,-1.25644601927408,1.02311904318433,14.5790515558342,0.000134400371023804,0.0240691352622785
TNFAIP6,-1.31243201463309,4.08538068852949,14.5647894024236,0.000135421511533026,0.0240691352622785
LINC00685,-1.04035135506261,3.61969531855992,14.5525427455614,0.00013630457808313,0.0240691352622785
ERG28,0.649874667983249,3.56096266832863,14.5366626409517,0.000137458279595495,0.0240691352622785
MGST1,1.07325960636095,6.31099031414118,14.5187687234549,0.000138770072028393,0.0240691352622785
PRDM1,-1.5484072750437,1.35244644493287,14.4083586619694,0.000147147711642708,0.0251355045615135
RMI2,-1.31537605433224,0.9169470984414,14.3180456274071,0.000154377868515409,0.0257008420291173
KNTC1,-0.698258634848796,1.71479396844606,14.3102728244948,0.000155016609719707,0.0257008420291173
NBPF9,-0.808667050541538,2.59459738394585,14.2341503477359,0.000161414491981423,0.0263737243854864
STARD10,0.748589773802297,3.18909202911728,14.0804884309079,0.000175151319758193,0.0282093711279124
F12,0.732138356405061,1.47916595188864,14.0307463881496,0.00017984575264164,0.0285574790884767
EPB41,-0.467986197347168,3.92689674390225,13.9464969274734,0.000188087823209126,0.0294514183174957
TRIM47,-0.939112502353274,1.83493237464534,13.685452435631,0.00021612218969231,0.0333775557067274
NLRP12,0.754657106298435,2.22378080020306,13.6570041587112,0.000219421301356177,0.0334291317768856
NECTIN2,-0.526477805059494,4.11309396828521,13.5754400307509,0.000229164260762089,0.0344479716777573
RNF144B,-0.488350877420102,5.18194550089549,13.5221391618374,0.000235765519964576,0.0347706683229283
TBC1D30,-0.662373742223116,1.73167803890218,13.5085474758516,0.000237479285157484,0.0347706683229283
SLC39A8,-1.06738996117563,3.42862116114724,13.3722690777299,0.000255372203951659,0.0366202873742109
CPAMD8,0.841270451468789,0.935172361173635,13.3632125554072,0.000256608364605522,0.0366202873742109
