gene,logFC,logCPM,LR,PValue,FDR
VAMP4,0.102459994972609,4.88402689695511,0.381392252032935,0.536859066927033,0.999192303842618
PDCD5,-0.104975180221061,6.10386696554743,0.381271172687832,0.536923710230164,0.999192303842618
ALOX5AP,0.109504727506202,10.6176137488675,0.381099594578599,0.53701533870821,0.999192303842618
UBA2,0.0831750815235203,5.15455592218935,0.380920580929233,0.537110968385315,0.999192303842618
PRDM5,0.498505390183276,0.941302478605399,0.380689737768229,0.537234331374267,0.999192303842618
C2orf68,0.089343554239348,4.26808625135167,0.380379460765129,0.537400225325875,0.999192303842618
CLCC1,-0.0927605640481751,3.98260494573661,0.380182872987138,0.537505382079297,0.999192303842618
KLF9,0.1593494473999,4.00174468554588,0.380143713744012,0.53752633322872,0.999192303842618
VAMP3,0.0745017071848934,6.34656208348097,0.380071092154851,0.537565191491144,0.999192303842618
TK2,0.119342991987048,5.87032356753087,0.379820005596601,0.537699582040439,0.999192303842618
CASZ1,-0.16542723280699,2.27793224234535,0.379804193284031,0.537708047409746,0.999192303842618
DNAJC30,0.126440355318154,3.40248844006645,0.379746228927294,0.537739081615895,0.999192303842618
DNLZ,0.342986862380721,0.447292859898873,0.379064697647348,0.538104219820977,0.999192303842618
ANKRD10,0.104394661878715,5.43448201368375,0.378861382792833,0.538213235753584,0.999192303842618
RPA3,0.0749071949526126,5.96706628775685,0.378754061161883,0.538270797089902,0.999192303842618
SMIM26,0.075297816418956,6.97703915973421,0.378710217353485,0.538294315698126,0.999192303842618
FEZ2,-0.0973824929870217,6.15284448663909,0.378642658811222,0.538330558991209,0.999192303842618
NAA80,0.186624305158801,1.41735255330098,0.378632826390692,0.538335834184998,0.999192303842618
TMEM170A,-0.0811066622564951,5.61396233693918,0.378576860119843,0.538365862458052,0.999192303842618
SNRPD2,0.0801546534989212,7.4406953603032,0.378511820923631,0.538400762583964,0.999192303842618
POLR3K,0.0953458140128324,5.38188536720501,0.378471774601335,0.538422253553992,0.999192303842618
TDP2,-0.0997238534732686,5.335819905637,0.378423079478377,0.538448388038594,0.999192303842618
TCP11L1,-0.158744152840617,1.74188713500696,0.378040376873635,0.538653863775786,0.999192303842618
VSIG10,0.149641224272553,2.59226396302277,0.377916195335677,0.538720568521697,0.999192303842618
MRPS30,0.0926688689739675,4.30527742868749,0.377888455342095,0.538735471264035,0.999192303842618
ZMYM5,-0.106569827950971,3.72492099685563,0.377878189576167,0.5387409865272,0.999192303842618
LIG3,0.107692915060408,3.4715593311982,0.377787736677474,0.538789586636755,0.999192303842618
CCIN,0.393225343746322,0.445410939843222,0.377514102044568,0.538936658640805,0.999192303842618
RBM4B,0.127946172655039,2.81001765530006,0.377500357311549,0.538944048039241,0.999192303842618
KDM4B,0.109026525502733,3.64902845485873,0.377472184694938,0.538959194688479,0.999192303842618
SP2,0.112273743886296,3.1393351015296,0.377467286899063,0.538961828005624,0.999192303842618
EIF4G1,0.0755161162402608,5.97277865154644,0.377281144750499,0.539061925431918,0.999192303842618
PMEPA1,-0.119280216098353,3.62434755355486,0.377099454606695,0.539159661609062,0.999192303842618
PSMA6,-0.0789786710296014,7.99802815283129,0.376961000367814,0.539234161762297,0.999192303842618
BRD7,-0.074981968597948,6.55978061070006,0.376854846995849,0.539291294062793,0.999192303842618
PRR34-AS1,0.136375250816092,4.16842542177904,0.376816590211735,0.539311886780172,0.999192303842618
NIFK-AS1,-0.147782056922976,2.13828970649135,0.376438324594334,0.539515575673641,0.999192303842618
SLC25A46,0.0761622639685595,5.51575516881828,0.376316172897301,0.539581382145897,0.999192303842618
CTU1,-0.108492748290144,3.98548748171923,0.376173353918153,0.539658341293438,0.999192303842618
VANGL1,0.178147338209344,1.86086085938595,0.376102394771337,0.539696585672751,0.999192303842618
CD46,0.0837932237247328,7.53331035474222,0.376086086755512,0.539705375797161,0.999192303842618
EPN2,-0.117435192728049,3.64205242339307,0.37599045180713,0.539756928922567,0.999192303842618
BORA,0.178072581733338,1.53940963075018,0.375794281721159,0.539862704915157,0.999192303842618
POLE3,0.0811908978626423,5.73135422624635,0.375752916735149,0.539885013992813,0.999192303842618
TAMM41,0.130675948282645,2.61824813973552,0.375395285556415,0.540077963093091,0.999192303842618
CUL2,0.0969369123529084,5.24655783984599,0.375351761146833,0.540101454001485,0.999192303842618
AGPS,0.0756527731420038,6.27908645456749,0.375335225290558,0.540110379192201,0.999192303842618
B3GNT2,-0.109179650539033,6.59495578596442,0.375068624426099,0.540254313736236,0.999192303842618
PRELID2,-0.167950618986679,1.57961113619757,0.375016420794058,0.540282506073449,0.999192303842618
CYFIP2,-0.179411195062785,3.48174215343032,0.374771932086258,0.540414577021482,0.999192303842618
ARL3,-0.0981735420723939,4.21256604600866,0.374763824870362,0.540418957492521,0.999192303842618
STK38,-0.116138626243975,4.77393991988873,0.374718240918858,0.54044358851439,0.999192303842618
TRMT2A,0.100096636555213,3.88600891397477,0.374611798929645,0.54050111184187,0.999192303842618
