gene,logFC,logCPM,LR,PValue,FDR
MTSS1,0.160409201863227,0.0605297330554824,0.559541943138441,0.454444859513373,0.999888079718268
KRBOX4,0.0909967705102273,2.31011637363363,0.559188586238662,0.454587358336879,0.999888079718268
MAP3K14,0.0986451485029326,1.56850548794909,0.559184113772188,0.45458916240572,0.999888079718268
DNAL1,0.0784279684927331,3.14108931754499,0.559118157937576,0.454615768464993,0.999888079718268
NSFL1C,0.0568820518217335,5.11184257541768,0.559062909252432,0.454638057228516,0.999888079718268
SH2D4B,-0.171188704866368,2.47606844279616,0.558967601323055,0.454676510974269,0.999888079718268
STARD4,-0.13227460102218,4.08856208943721,0.5584529253738,0.454884254855026,0.999888079718268
NUDT4,0.0650919227508441,4.72987547022605,0.558176858712203,0.45499574792906,0.999888079718268
GNA12,0.0862659102209724,4.33665484483175,0.558126711679964,0.455016005064079,0.999888079718268
ILVBL,-0.0661854258293708,4.50880980623587,0.558044683920068,0.455049143629355,0.999888079718268
TRAK2,0.0621856386573507,4.40618980520573,0.557703909376218,0.455186854485395,0.999888079718268
GALNT1,0.0630143604374996,6.18136752331651,0.557682610416785,0.455195463812357,0.999888079718268
RAB42,0.0838605240381378,4.15519156202961,0.55694632583165,0.45549323752175,0.999888079718268
BBS10,-0.0891124566991854,2.22440060114358,0.556600162571357,0.455633341379519,0.999888079718268
MEA1,-0.052092375542952,5.5104625767613,0.556336233281597,0.455740207969283,0.999888079718268
GRB2,-0.0476459830750935,8.45944628924317,0.556238172113574,0.455779923590728,0.999888079718268
PGPEP1,0.0794860263461649,4.23979241408218,0.556098354918722,0.455836560187107,0.999888079718268
SMPD1,0.085688547895188,3.56231714008075,0.555941659737565,0.455900046819113,0.999888079718268
KANSL1,-0.0511016333544613,5.93956208396167,0.555418164466852,0.456112247189573,0.999888079718268
CNNM2,0.095023072048537,1.67260006919449,0.555037119746599,0.456266802642929,0.999888079718268
TSC22D4,-0.0670372709996984,5.01937456565322,0.554481843813859,0.456492175742901,0.999888079718268
RAB43,0.0906938163882566,2.90216836985762,0.554092857478947,0.456650160420323,0.999888079718268
