,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
1,ABCA1,0.87856648506718,-1.37233407581915,52.3434377442641,0,0
2,ACSL1,0.798359325889895,-1.27096607785449,41.8247507219847,0,0
3,APOC1,1.31779945313442,4.59772977977427,64.7929474456592,0,0
4,AQP9,1.01151097585135,-1.34608163974577,60.8112234838215,0,0
5,C15orf48,1.20388720427306,-1.41639946352511,77.5766414851066,0,0
6,CCL18,2.3329269011918,0.38271766422846,74.97923282748,0,0
7,CCL3,0.896312596541042,-1.51215951558593,52.1027901209956,0,0
8,CCL4,1.29839799864263,-1.48468135366898,77.7668719902871,0,0
9,CCL4L2,0.88954703585821,-1.53945137766708,57.4842140056935,0,0
10,CD36,0.610366905923837,-1.56158343562738,39.688125701937,0,0
11,CTSL,1.42745153773781,0.46650326529815,52.4191169116727,0,0
12,CXCL5,0.685825623099457,-1.57681555560912,43.6840612496424,0,0
13,FTH1,0.823306136174702,6.84411162023524,74.4457018735704,0,0
14,FTL,0.883626205123275,7.46673281829158,68.1604255743525,0,0
15,ITGB8,0.795048500648504,-1.30426609517642,41.739074244667,0,0
16,MARCKS,1.08229715780326,-1.53157819808576,78.6616258077266,0,0
17,MT2A,1.77208810842559,-0.520590691959104,71.715200979106,0,0
18,SCD,1.26862781244004,0.260889044638395,46.0259706440394,0,0
19,SNX10,1.09703476317397,0.30506492853781,41.0337304859584,0,0
20,SOD2,2.64407754328049,-0.91820839117024,143.663720432785,0,0
21,TNFAIP6,0.852847721399964,-1.67554598323081,98.1036131907463,0,0
22,TNIP3,0.617453178543952,-1.67760397877115,62.3881937600858,0,0
23,CSTB,0.866090106710276,2.62189210203177,37.9438537999718,9.41212689568013e-314,5.25129451301128e-311
24,NR1H3,0.626712005635205,-1.46625142082399,37.8120227511186,1.32431219090148e-311,7.1339327745734e-309
25,NINJ1,0.557683908650918,-1.5454978298827,35.6028779001933,1.07686460054573e-276,5.42670283539531e-274
26,NAMPT,0.8886170066538,-0.586919870929182,34.1324481273471,1.3378580363196e-254,6.33333886163175e-252
27,PLTP,0.534922336456881,-1.57956055443959,33.6402010187704,2.0815330307642e-247,9.56403206076422e-245
28,APOE,1.06248626266435,2.61176790754591,33.5140188753973,1.39779001267252e-245,6.23893587942004e-243
29,PSAP,0.681937906125056,2.90209948253867,33.4803734368279,4.28028924821413e-245,1.85740773987781e-242
30,CCL20,0.621994797887989,-1.49493809543666,32.7836786842293,3.87148597507297e-235,1.63460415952946e-232
31,CCL23,0.686676525789501,-1.2941109769009,31.9167696359415,4.890502023553e-223,1.95895955415244e-220
32,LILRB4,0.582645082078612,-1.42906343959143,30.5158616365294,3.71978810804028e-204,1.38358404342394e-201
33,TNFAIP2,0.721066368500548,-0.943912278579153,29.9067627197542,3.30797212422908e-196,1.17448046647061e-193
34,SAT1,0.869158999942848,1.24899388971371,29.7912833037203,1.02052091908951e-194,3.54279506622585e-192
35,PLIN2,0.926558755522657,0.527181968363212,29.6644822818292,4.34060351157845e-193,1.4741066969104e-190
36,SLC39A8,0.395579847217085,-1.68423300580195,28.7453129678575,1.7351058951221e-181,5.76719665821223e-179
37,SQSTM1,0.831610250041403,-0.0109447797414859,28.4433790903014,9.37109531171991e-178,3.04990106166018e-175
38,LGALS1,0.767659705326262,2.31552744506,27.6915696585956,1.24922985821682e-168,3.98274874389044e-166
39,CTSB,0.745783975904731,1.89696328982263,27.2727336163826,1.18997221058697e-163,3.71794917475793e-161
40,CXCL10,0.445123197195201,-1.67647899160374,26.6019959267965,7.81435573683331e-156,2.3936444180551e-153
41,PNRC1,0.739767204786873,-0.598487420173955,26.5296850477496,5.298978187898e-155,1.59193533175659e-152
42,STOM,0.684608819079718,-0.826958685735508,26.2289695432648,1.43650714734389e-151,4.23417257656722e-149
43,NUPR1,0.874146102761339,0.283373360898873,26.0310066600926,2.49032081597985e-149,7.20440588652542e-147
44,CD83,0.612126369674543,-1.09075930627597,24.6998764127175,1.03770790913127e-134,2.8948344565087e-132
45,SRGN,0.752064575063339,1.83153214788851,24.29762166728,1.9269750357307e-130,5.2812638610851e-128
46,LIPA,0.712006385764351,-0.468780958156237,24.234177529563,8.95019566389122e-130,2.4106889079536e-127
47,NCF1,0.644468540327847,-1.06710073988061,24.0218067644021,1.48538610949073e-127,3.93300030550241e-125
48,FABP4,0.767094888615992,3.14282522573783,22.2151544395381,1.88873026357361e-109,4.68345145675347e-107
49,GBP1,0.617001166510102,-0.924877829193404,22.0427767878361,8.51980274479303e-108,2.04763628429472e-105
50,DRAM1,0.510887080245205,-1.31346153953217,21.5654891249685,2.78173707011532e-103,6.58428734990023e-101
51,PLAUR,0.694635763158968,0.0506111183249588,21.2606543526019,1.88843277260055e-100,4.3383965843479e-98
52,KYNU,0.513070618967336,-1.2814966761447,21.244238525071,2.67587595590571e-100,6.05833828741435e-98
53,GCHFR,0.72767013332721,1.01466397373325,20.7949034948887,3.35511799717357e-96,7.48766476454936e-94
54,ATOX1,0.668373430115098,0.0717209058293327,20.4253265574815,6.78476088648845e-93,1.47210464678781e-90
55,CLEC4E,0.483708613646762,-1.3997211083535,20.2998646663262,8.7185245368355e-92,1.8657642508828e-89
56,RNF144B,0.435022111903734,-1.52141154625007,20.1886003871484,8.28339674962202e-91,1.74869221652156e-88
57,CFD,0.697342071362114,0.403300709366499,19.961827139458,7.84473567195972e-89,1.61250606141256e-86
58,HMOX1,0.57125657146283,-0.824302009655999,19.2118546243836,1.87662294104143e-82,3.75853892114733e-80
59,TFRC,0.691147963474766,1.0260653451209,18.8782927175379,1.07843343193984e-79,2.10591088422053e-77
60,CD82,0.435419916134801,-1.41315580231681,18.0505799180952,4.71546457163803e-73,8.87529970338907e-71
61,PRDX1,0.581209489694662,1.77645291200881,17.8036733317973,3.95744153822456e-71,7.3598990131124e-69
62,FYB1,0.509437666908555,-1.11446982819776,17.6115049199345,1.19300977333456e-69,2.1178634862537e-67
63,C1QB,0.558634159632012,3.6239562433266,17.5312824527395,4.89173765506995e-69,8.58637366825874e-67
64,PLEK,0.588874810228043,-0.472317752076854,17.4409078925846,2.37968093769513e-68,4.13059728985259e-66
65,UGCG,0.42421643649312,-1.45644768714183,16.6332792597473,2.29291227993858e-62,3.77051322496848e-60
66,FCGR3A,0.60514191801593,0.816090429615642,16.4891737005881,2.50375874619202e-61,4.07434574302206e-59
67,CTSS,0.484137003789022,2.49950942030007,16.476443660926,3.08941515322692e-61,4.97555087873309e-59
68,ACP2,0.428720076852123,-1.40141616305455,16.2971899091035,5.85942744100829e-60,9.34040566157465e-58
69,CD14,0.58557365994519,-0.305768094327025,16.0738631609975,2.19133478248642e-58,3.45788201737403e-56
70,CXCL8,0.448021178324491,-1.39732466613417,15.8004556110861,1.7260581500063e-56,2.66975053657411e-54
71,IFNGR2,0.475321129319971,-1.09966734153277,15.762466979189,3.14773679729977e-56,4.82097492621735e-54
72,TSPAN4,0.470574303537996,-1.16492396061664,15.7337999339237,4.94880724217218e-56,7.50585113953531e-54
