,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
1,ANLN,2.55509512667292,-1.72667703844221,60.5555479564002,0,0
2,ARHGAP11A,1.66353114156248,-1.73383229289226,49.3959275691081,0,0
3,ASPM,3.47569901700065,-1.72097729413066,67.8811494641296,0,0
4,AURKA,2.20783636164555,-1.71667105189766,45.4734294918763,0,0
5,BIRC5,2.63511244765081,-1.71936841149586,55.9546819907334,0,0
6,BUB1,1.35444950341908,-1.73678204286788,40.3558457324902,0,0
7,CCNA2,1.82641419195773,-1.73422028369313,53.6651554756104,0,0
8,CCNB1,2.95890786226533,-1.71933798610595,60.648538525615,0,0
9,CCNB2,2.59271899891503,-1.72450194085388,58.7884434423924,0,0
10,CDC20,2.29783595563614,-1.73698288276055,66.3311276996436,0,0
11,CDCA2,1.3605266485343,-1.74195437713891,50.9870821810868,0,0
12,CDCA8,1.37912868036189,-1.73582230598375,39.7687034626402,0,0
13,CDK1,3.0798821664974,-1.71081032846187,60.4940755559313,0,0
14,CDKN3,2.17960091551326,-1.72279128057535,47.8096347431042,0,0
15,CENPA,1.81804467854453,-1.73616565021903,54.4656145785988,0,0
16,CENPE,2.7194229129781,-1.7004957391728,48.430432033888,0,0
17,CENPF,4.79020450038224,-1.68517507703298,65.2351267842379,0,0
18,CEP55,2.38971787962972,-1.72445427231051,54.5957978100999,0,0
19,CKAP2L,1.62829796959083,-1.73393928794056,46.438399023922,0,0
20,CKS2,3.16725537275109,-1.67149308006221,43.7269704550376,0,0
21,DEPDC1,1.82017036225458,-1.73758445364406,54.4243739368344,0,0
22,DLGAP5,2.61011824647395,-1.73058801247821,63.792224086769,0,0
23,GTSE1,2.68732907769012,-1.72507236559672,62.2706392309365,0,0
24,HJURP,1.72382564574939,-1.7396689155821,58.312047401116,0,0
25,HMMR,3.59859085103961,-1.72140378668476,72.267967530363,0,0
26,KIF11,2.22543694534246,-1.7262688000611,54.4193439909223,0,0
27,KIF14,1.73395385045422,-1.73799693702199,53.2857735864478,0,0
28,KIF18A,1.12487839389371,-1.743808547014,43.6050301775885,0,0
29,KIF20A,1.25379094089296,-1.74217699301658,43.9818722461951,0,0
30,KIF20B,2.59977115024299,-1.68690012949299,40.9276038436805,0,0
31,KIF23,1.42063803870536,-1.73574726639851,41.0664230163453,0,0
32,KIF2C,1.72234853238541,-1.73387559162913,47.0388620636232,0,0
33,KIF4A,1.56462608716845,-1.73876448019372,50.6703503378781,0,0
34,KNL1,1.86014584298336,-1.72895981284092,46.6880286183988,0,0
35,MKI67,4.0066716867049,-1.70384407223954,65.6447462338799,0,0
36,NCAPG,1.63441255940399,-1.73173012717918,43.0728497616365,0,0
37,NDC80,1.58305326282558,-1.73505211244425,46.0784163244485,0,0
38,NEK2,1.47735182107134,-1.74289349521226,56.5279232965677,0,0
39,NUF2,1.91237528098338,-1.73529438158628,55.3259891698475,0,0
40,NUSAP1,3.94383471460405,-1.67501239777052,56.291232566931,0,0
41,PLK1,2.08597465375591,-1.73736582753294,62.3808001520945,0,0
42,PRC1,2.60646334705648,-1.71899263425083,54.7841755431215,0,0
43,PTTG1,3.80443452721674,-1.66533027011902,48.202679671345,0,0
44,SGO1,1.31165589878444,-1.73848428910908,41.9424490561689,0,0
45,SGO2,2.16506803601392,-1.71205916143862,43.5186751254745,0,0
46,TOP2A,4.52281384591959,-1.70520727266806,72.539340766638,0,0
47,TPX2,3.24193152069462,-1.71577919057195,62.8935344020155,0,0
48,TROAP,1.43291973666325,-1.73632429974555,40.8202426760098,0,0
49,TTK,1.71513722327509,-1.73879992812908,58.2459726382564,0,0
50,UBE2C,3.5830512267512,-1.71801314235325,70.9821883007708,0,0
51,GIHCG,2.22943842800194,-1.71027580728942,39.8812463867201,0,0
52,RACGAP1,1.77578206515961,-1.71910504776977,38.2193429302208,2.24453034774387e-318,6.74308713316436e-316
53,TMEM71,1.09579147777574,-1.74342821162453,37.9354923386206,1.00866994761182e-313,2.97310224935705e-311
54,BUB1B,1.19333353424575,-1.73924437867825,37.3635329503981,1.88602145769217e-304,5.45619022445686e-302
55,CIT,1.24964028195608,-1.73713436959372,37.1363855676169,8.30678584709433e-301,2.35942924551468e-298
56,PIF1,0.769261185630815,-1.74660104639792,35.4537193572427,1.71276813965022e-274,4.77801140671709e-272
57,KPNA2,3.00457623845534,-1.62661387986564,35.4523792969458,1.79546853562081e-274,4.92084376552075e-272
58,TRIM59,1.31018353512793,-1.73232367443109,34.4753908536381,9.60394032032017e-260,2.58677164972486e-257
59,NCAPH,1.03446535685585,-1.74033407258335,34.1270763486327,1.36632956102388e-254,3.6177627800534e-252
60,AURKB,1.21441655752662,-1.73611960835776,34.0061476767168,8.17700082313299e-253,2.12901844764973e-250
61,PCLAF,1.8710874144433,-1.6951314280259,33.0035665156031,2.54987919053847e-238,6.53019880567083e-236
62,FOXM1,1.11907598318107,-1.73758435707043,32.7073448763503,4.04781856084645e-234,1.01991970254102e-231
63,MAD2L1,1.52143091384529,-1.71745618142703,32.7028367453603,4.68665154696814e-234,1.16214080105931e-231
64,HMGB3,1.98453502629796,-1.69204176113173,31.0852526572659,8.88720281908188e-212,2.16931066312027e-209
65,SMC4,2.62001156021229,-1.62878269074136,30.8785641334953,5.18982646718956e-209,1.24731490877593e-206
66,MXD3,1.14678040073471,-1.73526179438704,30.8443300730402,1.48455873556411e-208,3.51390554045191e-206
67,SKA3,0.926104206100267,-1.74111239035054,30.1741846972666,1.01432472730192e-199,2.36504192386725e-197
68,CKAP2,2.65955284417868,-1.63024507291117,30.0272585045094,8.27080876263414e-198,1.90009668367457e-195
69,SHCBP1,1.13526272255219,-1.73202561824596,29.8049896323628,6.18830268021537e-195,1.40106760101919e-192
70,PIMREG,0.822045136952012,-1.74445802487883,29.5745896493889,5.60411104040266e-192,1.25067746675958e-189
71,CDCA3,1.00683724761214,-1.73841337660785,29.5233592224928,2.52882384988896e-191,5.56412481450217e-189
72,SPTBN1,1.01091243461036,-1.74045924459871,29.0755054452483,1.19150883189439e-185,2.58524319053529e-183
73,PBK,0.990344951050923,-1.73930226403161,28.0716751090066,3.0285188458234e-173,6.48103033006207e-171
74,HMGB2,3.78577166307769,-1.42045088448852,28.0046989581099,1.96607700773082e-172,4.15054797496904e-170
75,KIF15,0.970945063049665,-1.73824023890503,27.9722082288297,4.86405575685099e-172,1.01315038711368e-169
76,KIFC1,0.946548783704424,-1.73721849007548,26.8433484699877,1.18905325827684e-158,2.44413026326327e-156
77,PARPBP,1.16362347467569,-1.7252341789238,26.2845908804111,3.16585011496207e-152,6.42297538908279e-150
78,UBE2S,2.96895478633635,-1.52794603689259,26.2046301768416,2.56481518701981e-151,5.13686446815685e-149
