,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
45,EXD2,1.28402651484406,-1.66948371519067,4.21220985387448,1.26517359055187e-05,0.00439212040702253
46,APOBEC3F,0.83925316012863,-1.7236473982068,4.09191932550811,2.1401947998396e-05,0.00726828764415094
47,SLC26A1,0.485262502920799,-1.74670107067013,4.05712752334904,2.4852428385153e-05,0.00826052417516723
48,MAD2L1BP,1.25386577276156,-1.65996596978909,4.02602425839516,2.83785411495784e-05,0.00923603270497322
49,XYLT2,0.843024470609222,-1.72096478911329,4.01420740968233,2.98372965140123e-05,0.00951261726820204
50,CASKIN2,0.483572213085356,-1.7463934408965,4.00146536855519,3.14906750616131e-05,0.00983894651625039
51,TRAM2-AS1,0.821751318435544,-1.72445413412051,3.94445985233428,4.00080403901022e-05,0.0122550119014544
52,URB1-AS1,0.843067835181995,-1.72077903429712,3.88980055295247,5.01847596528184e-05,0.0150766599095448
53,IKZF4,0.824543369714333,-1.71828355320056,3.77324146183602,8.06007999846458e-05,0.0237574659879271
54,ZSWIM8,1.25841398464268,-1.65307585234306,3.76765215599023,8.24350032277977e-05,0.0238481411189751
55,DEPDC5,0.836181034528694,-1.71242009346177,3.67117243981426,1.2076168795482e-04,0.0343007107132762
56,ERCC6,0.827489650001266,-1.71619251350642,3.64273505343253,1.34923267184431e-04,0.0376387728563425
57,SIRPD,0.843826677120242,-1.71895289369674,3.61700436902668,1.49064600895047e-04,0.0401513822427251
58,GNPDA2,0.840132565753057,-1.71434060880113,3.61699402703596,1.49070552431062e-04,0.0401513822427251
59,C22orf39,1.74762523606263,-1.52114341028407,3.59474692646021,1.63219676191379e-04,0.0428163595808336
60,ZNF714,0.82219719202891,-1.71299143592709,3.59149327103016,1.64446394498145e-04,0.0428163595808336
61,ZNF865,0.824379852725619,-1.71395233686536,3.58577671606967,1.68091112341569e-04,0.0430478583114753
62,INO80E,1.21787281332919,-1.64527816202801,3.54887634233691,1.93534775593254e-04,0.0487645203922228
63,FAM241B,0.793495070321354,-1.71695563446175,3.53359594220139,2.05034717665144e-04,0.0508421009422996
64,RNF145,1.21219341029572,-1.65512601424224,3.50866832335066,2.25292079871388e-04,0.0549923886211065
65,TMEM135,0.834375399485675,-1.71479511482186,3.4871418702502,2.44175432304406e-04,0.0586847477455296
66,PTPN23,1.21738079715852,-1.64571741280715,3.46898302093547,2.61360253772689e-04,0.0618631800672265
67,CARMIL1,0.812675043931209,-1.71306844670171,3.44609982435347,2.84447323548297e-04,0.0663229266936044
68,TMEM187,0.826895293231927,-1.71251943997851,3.41860186563194,3.14801749944407e-04,0.0719884925528328
69,C6orf120,1.20357221281942,-1.64277303672313,3.4159644364454,3.17962231861827e-04,0.0719884925528328
70,ZNF84,0.831657463860239,-1.71023419943152,3.4095780866391,3.25402214197869e-04,0.0726204770028445
71,TTC27,0.80853665553747,-1.71099790312007,3.37819367884629,3.64910380453673e-04,0.0794946683503142
72,ARL3,1.22426242639723,-1.63226333699804,3.37720768956956,3.66381777059443e-04,0.0794946683503142
73,GPALPP1,1.22690037811078,-1.63791964474515,3.34141350983978,4.17085050252098e-04,0.0892562007539489
74,RGP1,0.80525641145942,-1.7103001196171,3.30710699514072,4.71434344274016e-04,0.0995236125168741
75,LIPE-AS1,1.11353457419975,-1.67206352192746,3.29762040243862,4.87747740175847e-04,0.100970804759954
76,BRIX1,1.2135607772257,-1.62830623125102,3.29573367261023,4.91216307883531e-04,0.100970804759954
77,EXOC6B,0.801003851667129,-1.71259960860059,3.28409128179579,5.11675194637742e-04,0.103810258319881
78,LILRA6,1.61004226556715,-1.5315775713434,3.27437517636166,5.33365777114501e-04,0.106823591924138
79,MMS22L,0.825378925940105,-1.70460569017144,3.26862067302027,5.40486440359262e-04,0.106879483180916
80,PHTF1,0.817532708390854,-1.70542285774817,3.25700204248306,5.63102495594775e-04,0.10995983982727
81,SAP30L,1.19970181262967,-1.6296952775552,3.2357202440545,6.07204055551846e-04,0.116896665982199
82,GART,1.43009786153592,-1.56796065177128,3.23351624476424,6.13591512645008e-04,0.116896665982199
83,SLC25A12,0.80603559960836,-1.70925804289631,3.22516604978285,6.29632208560297e-04,0.118507401953361
84,PECR,1.23479957198932,-1.61067579043808,3.21434923889047,6.5446927286041e-04,0.121715702150302
85,LIG1,0.813568423486931,-1.70557622684317,3.18584081084438,7.21817308398619e-04,0.132661529315332
86,MCRIP2,1.52916021168831,-1.53212997796476,3.18241639344528,7.35201056383569e-04,0.133550126777025
87,NABP2,1.14164916377923,-1.64141050699107,3.17589070088968,7.4739462517442e-04,0.134183420862994
88,GPA33,1.58861470783089,-1.53054133557824,3.17497954941298,7.55866152601683e-04,0.134183420862994
89,DNAJC6,0.807763458965909,-1.71323124839816,3.15985000446202,7.89408326162003e-04,0.138563335632616
90,FGFRL1,0.893377931923335,-1.6936939577454,3.14717345105843,8.24456761201757e-04,0.140960198236184
91,PMVK,1.46515608513846,-1.53112248093446,3.14631804039046,8.31342399612285e-04,0.140960198236184
92,LINC01278,0.822862666299138,-1.71105875268306,3.14463749905973,8.31626489965355e-04,0.140960198236184
93,ZDHHC4,1.36492996879193,-1.56672565742196,3.14292592315973,8.39156217895605e-04,0.140960198236184
94,LINC00649,0.482286986691566,-1.74330779965193,3.13013576507245,8.73793782367178e-04,0.144603590405266
95,TYK2,1.22371440198914,-1.61333683312235,3.12863662945503,8.7935866652799e-04,0.144603590405266
96,C17orf80,0.81166484979055,-1.70801780007197,3.09416702667186,9.8701404448516e-04,0.160615972947366
97,SH3KBP1,1.21023079657793,-1.62067897490581,3.0460556674654,0.00116133487084447,0.187034776828167
98,PTPRE,1.78195324894486,-1.45863396594129,3.03975944132184,0.00121171805629376,0.192233892679278
99,ZNF7,0.809064247155244,-1.7018931554931,3.02857914039567,0.00122874540792992,0.192233892679278
100,CYB5R1,1.56289729984681,-1.48150242473412,3.03164221820735,0.00123053317551708,0.192233892679278
