,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
1,C6orf47-AS1,0.91134714059947,-1.74951433214935,21.9558514443857,5.59391371123249e-107,8.73881199968739e-103
2,MAPKAPK2,2.18058325991273,-1.49783602403017,5.63331568703071,8.85517182056816e-09,6.91677470904579e-05
3,DHDDS,1.40303696606403,-1.64062661609914,5.02033102882594,2.58204904729432e-07,0.00134455900722773
4,CTSG,0.875419601182855,-1.71779224555266,4.64272861377204,1.72063022330675e-06,0.00671992133712453
5,GPR153,0.953165861817607,-1.69418452159118,4.25808202074924,1.03156238323111e-05,0.0322301351016727
6,ASCC2,1.39026767401402,-1.57488664943154,4.00400700438328,3.11583257732675e-05,0.0811258942049976
7,CELA2B,0.869283265828192,-1.70562085554779,3.86330074807286,5.59558672832646e-05,0.105446613234082
8,CTBP1,1.62595200577427,-1.48461495947219,3.83932310141944,6.17949240977425e-05,0.105446613234082
9,MIR3945HG,2.08205599507009,-1.39710934436237,3.83493814429645,6.33501712880918e-05,0.105446613234082
10,ABL1,0.855115200439154,-1.69891345374482,3.8172564901499,6.74987922379219e-05,0.105446613234082
11,CLDN7,1.95123539121489,-1.32159824927397,3.7942898959707,7.45192496074428e-05,0.105830883397043
12,FGFRL1,0.834269437475344,-1.6936939577454,3.49293118965293,2.38943014113797e-04,0.288839432434015
13,IQCB1,0.851653129037132,-1.68701293970838,3.49135122447757,2.40360557012047e-04,0.288839432434015
14,TICAM1,0.864732964743348,-1.68512905788664,3.45261016335722,2.77671419228619e-04,0.309841636513535
15,SLC11A2,1.32055939953063,-1.55253512483848,3.39285297535399,3.46254795507931e-04,0.360612827694993
16,MLYCD,0.846838690608425,-1.67622509563571,3.36515389241245,3.82600229811283e-04,0.373561299381992
17,PSMA3-AS1,1.26096233216509,-1.55045394166463,3.32132721445777,4.48403869074699e-04,0.412056778981468
18,ID3,1.85176090654954,-1.36180549643967,3.27923423597595,5.28998820563912e-04,0.459112198602746
19,PDHX,0.936083807741876,-1.65236913647277,3.19966098287107,6.88104360147535e-04,0.54842403358995
20,IRF3,1.19595838688142,-1.54952074827555,3.19405410098026,7.02117569568493e-04,0.54842403358995
21,IFI27,4.48275533200174,-0.408676551527925,3.22676394948189,7.80501296507018e-04,0.580618631144411
22,TPPP,0.810990115014554,-1.68932359818207,3.07908830861078,0.00103836437850421,0.696513329977908
23,PGM5,0.804927381018666,-1.68828212964609,3.06641781622996,0.00108339557974592,0.696513329977908
24,THAP7,0.921061487975893,-1.64797914200829,3.06262895740759,0.00109724755346085,0.696513329977908
25,ATP6V1A,1.83338062125773,-1.15484863117132,3.0653877456741,0.00111463533794954,0.696513329977908
26,TGFBRAP1,0.857689651713807,-1.66764260384405,3.03236154020987,0.00121346360401134,0.729104939302507
27,FKBP4,1.19610785946702,-1.53995092089026,2.99796275462106,0.00136147605869599,0.772296755492706
28,PROCR,1.24072783897716,-1.53085963524794,2.99313072934139,0.00138422155638175,0.772296755492706
29,EMC7,1.82508834886732,-1.09630795554671,2.98983574189351,0.00143680200003476,0.773990373949758
30,CTSF,0.837399630058708,-1.66446066144369,2.91613084275295,0.00177230303578321,0.922897267500176
31,NLN,0.857601397525626,-1.66348955625643,2.87444771264332,0.00202403633426361,1
32,SLC16A3,1.85859323859252,-0.993425962682949,2.86590931315385,0.0021654624775643,1
33,ARL4A,2.0651829954441,-0.885546685600603,2.85363891761281,0.00229790535025981,1
34,INHBA,2.84582463445838,0.0545327833469937,2.86925998689233,0.00236842780179438,1
35,LY86,2.1777370300037,-0.577212567078888,2.82285932602623,0.00256920977666993,1
36,SPSB2,0.803394701962069,-1.67074690439159,2.79037689183521,0.00263271976250484,1
37,CHST14,0.828277030583752,-1.66114679221873,2.78142129243299,0.00270651478446277,1
38,BLOC1S3,0.794177425086523,-1.66966698885354,2.74630375479219,0.00301397120092201,1
39,TXNL1,1.45584206404313,-1.28013762395164,2.71848040268005,0.00333963140293248,1
40,UBXN2B,1.13793526544377,-1.52905365865563,2.70411688092628,0.00343655055882825,1
41,LINC02577,0.839969329801119,-1.67194634120491,2.69657024590355,0.00350358381955784,1
42,BAG4,1.25708670765884,-1.45362526021643,2.6955472625616,0.00354149392979963,1
43,NTHL1,0.8153399198956,-1.65563559061725,2.65265536906829,0.00399377382818979,1
