,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
23,STXBP2,0.55677325837309,1.04313338697836,16.0834373377669,1.87810403727272e-58,9.77991375675816e-56
24,CTSC,0.467359818107329,2.34786875910549,15.9360948473009,1.99657660308429e-57,1.00614579656073e-54
25,LST1,0.505838647250267,1.24297872484909,15.7919269428123,1.97557123609618e-56,9.64449182821702e-54
26,CALM1,0.479070208349195,1.86686271986016,15.7781368781745,2.45718298939387e-56,1.16321553516094e-53
27,ITM2B,0.42931399153308,2.55436470093634,15.5767771606946,5.81515165729946e-55,2.67189115265683e-52
28,CD81,0.438011821160167,2.43054723154752,15.4845988360912,2.44222046505774e-54,1.09006766014663e-51
29,IGF1,0.412320083084112,-1.31693617492131,14.7384004905909,1.98736081664871e-49,8.62404185491283e-47
30,SERPING1,0.505396100880856,0.649692051380093,14.5744907977243,2.21215626913438e-48,9.34008249632898e-46
31,CD74,0.353608323537618,5.00004781588577,14.177970212535,6.74100821619769e-46,2.77126395666948e-43
32,UBB,0.425119718475705,2.30081387879551,13.8624773938354,5.71110202284365e-44,2.2876624564324e-41
33,HP,0.48050164122445,-0.338592067964201,13.4505673754876,1.61978766852951e-41,6.32608073944201e-39
34,MYL12A,0.450955767431875,1.56648056236292,13.2849743114103,1.49594227590347e-40,5.56419291289618e-38
35,FABP4,0.499920798485209,3.14282522573783,13.1747984825638,6.4674926588515e-40,2.34965512364135e-37
36,RGCC,0.477405843946547,0.384442522730269,12.6843828284109,3.78046282324484e-37,1.34223614147116e-34
37,GPD1,0.420635804142881,-0.820886738943504,12.4935843457933,4.22693968406298e-36,1.46740559432071e-33
38,S100A9,0.448768003142632,2.23003392650181,12.1956650243044,1.70547311146485e-34,5.66870232921358e-32
39,PNPLA6,0.429877224557024,-0.263895864153879,11.9857714929385,2.18913406046761e-33,6.97931679441325e-31
40,TXNIP,0.394728665771862,3.33687821859457,11.893500262942,6.63059299621164e-33,2.07166247573636e-30
41,RETN,0.496919462810691,1.01189049879329,11.8296715926813,1.42015474328179e-32,4.35012890187219e-30
42,CXCL16,0.435037694695779,1.04342005252721,11.599527150633,2.14033222662752e-31,6.43005193161059e-29
43,PYCARD,0.437819484384485,0.636580315229044,11.2938174215047,7.24838016102307e-30,2.05880354319095e-27
44,ALDH2,0.415974214429658,1.86336863314996,11.0191005013488,1.58723935377312e-28,4.35014968151644e-26
45,GLRX,0.428596951575154,0.940560373690458,10.6664313400668,7.47904541574221e-27,2.0144421980125e-24
46,ITIH5,0.387952036926992,-0.95836521554877,10.6303248634492,1.1018795695331e-26,2.91755298902475e-24
47,PCOLCE2,0.40493960755315,-0.651820589362655,10.5439397034247,2.77007911351853e-26,7.21236265189775e-24
48,ACTG1,0.396084008439476,2.3507034827856,10.5048104724706,4.19550715925475e-26,1.07446250560455e-23
49,AQP3,0.39163705338243,-0.791784151531097,10.446986556525,7.72699402450855e-26,1.9469532363044e-23
50,QSOX1,0.412923775170902,-0.29283185988261,10.4101300431475,1.13845068003581e-25,2.82299627357451e-23
51,LGALS3BP,0.419415364495928,0.525537754232596,10.3419665805936,2.32296373040955e-25,5.67020928069655e-23
52,SH3BGRL3,0.355384726422743,2.87908227214567,10.3098673062953,3.24494513080514e-25,7.79885120514429e-23
53,SERF2,0.336871033481508,3.21353423534064,10.2566243819641,5.63658595079846e-25,1.33416281399051e-22
54,MGST3,0.39820705976714,1.76401507417418,10.0786143792908,3.49900103165486e-24,8.03844031125181e-22
55,FTL,0.325539606475512,7.46673281829158,9.97094614632497,1.03977377217788e-23,2.35410809695115e-21
56,NOP10,0.408803427535978,1.38113272990785,9.96766675952424,1.07465079105613e-23,2.39831352255411e-21
57,CFL1,0.358215285741829,2.56976554305487,9.44648622957894,1.77742923363177e-21,3.91084499828105e-19
58,ALOX5,0.39618621571137,0.398878438513214,8.94574464116796,1.86885725826858e-19,4.05490112342662e-17
59,LAMTOR1,0.388513298401565,0.292665687432621,8.39239267372649,2.40335556395178e-17,5.14318090685681e-15
60,HCST,0.387623188445654,0.057886117328626,7.75688534815924,4.38096117221054e-15,9.12525005763641e-13
61,TNFSF13,0.374930444879345,-0.0501171756303614,7.71091647665657,6.28643132738109e-15,1.29219250258352e-12
62,ARPC1B,0.356401171567114,1.71763987805808,7.58659722094829,1.65208102926099e-14,3.35179348559937e-12
63,SLCO2B1,0.370040546153145,-0.238986688749421,7.56704581245536,1.92054582452102e-14,3.84650857316249e-12
64,FCER1G,0.317533748815888,3.18842774511733,7.11947221852725,5.44274182118954e-13,1.07628497127371e-10
65,LCP1,0.36183839049029,1.26623666933097,7.02694186038231,1.06030041835353e-12,2.07050164193985e-10
66,TMSB4X,0.292624491931618,5.95505846119261,6.91141359837845,2.4093630473886e-12,4.59013043003717e-10
67,EEF1A1,0.298977137221209,4.15538306115844,6.8386325725424,4.01381475270836e-12,7.55467639359157e-10
68,LPL,0.362993631917939,-0.217206642620128,6.7761871759565,6.19353011686001e-12,1.15184913673318e-09
69,IGSF6,0.369119613179785,0.0895329323759423,6.72050239031485,9.08918356161379e-12,1.6704850070533e-09
70,TREM1,0.354227401157373,0.569531528735519,6.34334462400333,1.12753756277048e-10,2.04818509367448e-08
71,NACA,0.33467386683869,1.89851290132596,5.98685950613617,1.07222960408227e-09,1.92532998562911e-07
72,TMSB10,0.286276661495284,4.71800605523126,5.93926300698279,1.43486845421569e-09,2.54721761269972e-07
73,NDUFA4,0.344915783729963,1.15295768827803,5.88877452844588,1.94973581374684e-09,3.42233403172507e-07
74,HSP90AA1,0.329035971742141,2.34753208852819,5.76228233538913,4.15779891703953e-09,7.21701496466573e-07
75,CCND3,0.326357437121212,-0.786527548273802,5.7115011099649,5.61040756862699e-09,9.63140516891109e-07
76,ACP5,0.336001060670411,1.72717015053217,5.60947382901823,1.01660729884848e-08,1.72624339376205e-06
77,SPI1,0.341842524623946,0.763236291168909,5.60521114503792,1.04194156976946e-08,1.75023776375683e-06
78,CYBB,0.347930539908998,0.796360806626901,5.57226217777218,1.25954978987366e-08,2.09326455504323e-06
79,CARD16,0.339973079813335,0.0287161834213052,5.48861942753053,2.02891039806599e-08,3.33638297248283e-06
80,PTMS,0.338999654185873,0.767216646489461,5.3612138418463,4.13970098457487e-08,6.73650091469049e-06
81,CD37,0.338027259605737,0.354162432323814,5.28731965599895,6.2152898590404e-08,1.00098204307143e-05
82,AIF1,0.325433223393608,2.02646503170109,5.25162677226136,7.54898086957532e-08,1.20336917494393e-05
83,TGM2,0.337767188762774,-0.406324218366918,5.21994168578791,8.96160885830342e-08,1.41412377357996e-05
84,ACTB,0.297584454322782,4.38487121463828,5.19769514656755,1.01027444698655e-07,1.57825074108238e-05
85,PDLIM1,0.321110900525777,-0.103726493854026,4.58085128984497,2.31741221432842e-06,3.49450206856726e-04
86,CEBPB,0.320049044315002,1.99093177275014,4.58004279647282,2.32638724318906e-06,3.49450206856726e-04
87,LGALS3,0.30246803979386,3.34802564302193,4.26744763394861,9.89254676788901e-06,0.00145793741139587
88,FAU,0.290524856480256,2.80477798872319,4.16979116949619,1.52530346443222e-05,0.00222694305807104
89,GMFG,0.318981230635181,0.539964564392255,4.16357310449209,1.56745718233163e-05,0.00226729778725785
90,GLIPR2,0.316046200987794,0.658426666711726,3.96808913018525,3.62435200857123e-05,0.00519446119980731
91,PEBP1,0.311703325868177,0.182421422377207,3.85677748913736,5.74713234892047e-05,0.00816197286862141
92,GLDN,0.299817766423797,-0.95349035363005,3.79088796056218,7.50860460031519e-05,0.0105675154113625
93,NDUFS5,0.308928446467621,0.564452325235355,3.60728417772683,1.54762763532157e-04,0.0215866418919585
94,SVIL,0.298996463360492,-0.587270014027934,3.41799771260023,3.15507230677429e-04,0.0432355610319543
95,ATP5F1E,0.276034745547071,3.12131465950674,3.32802532016545,4.37431403962839e-04,0.0594222034148476
96,CES1,0.3052565738608,0.0783892821617489,3.14455933257341,8.31858388724427e-04,0.11202837714356
97,BHLHE41,0.297288785569686,-0.601739890642649,3.06861503189477,0.00107547147465832,0.1435984220266
98,CHCHD10,0.293624432656344,-0.0310326546464349,2.67023157240097,0.00379038186358869,0.497591138428424
99,TCF7L2,0.289590164521421,-0.328251610995133,2.54023190421401,0.00553948084392537,0.709325981506575
100,ANXA5,0.282121649945991,1.80715107476508,2.25857386506478,0.0119557128574089,1
