,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
78,TMSB10,0.292881098916778,4.71800605523126,6.47474852037056,4.76401069810778e-11,7.91738033253614e-09
79,ELOB,0.353586994248161,1.46801162012705,6.3133849990581,1.36902557986476e-10,2.25125448512077e-08
80,ARPC1B,0.344816237905793,1.71763987805808,6.23498037408638,2.26554060263444e-10,3.686695343162e-08
81,GLIPR2,0.360920191942466,0.658426666711726,6.14604793064518,3.98244706570783e-10,6.41379258355543e-08
82,NACA,0.341337119801649,1.89851290132596,5.95591840689126,1.29612431907404e-09,2.06612797067088e-07
83,AIF1,0.33896655641369,2.02646503170109,5.71228308649573,5.58468649266211e-09,8.81252246347146e-07
84,PEBP1,0.347871698553198,0.182421422377207,5.64189356940528,8.42555428859052e-09,1.31624009096361e-06
85,BHLHE41,0.342052634996045,-0.601739890642649,5.50899306201124,1.80760018422374e-08,2.79587426514289e-06
86,IGFBP2,0.342322932792995,-0.601294831724987,5.30866487214813,5.52987974942259e-08,8.38716324713395e-06
87,OSCAR,0.333494769437683,-0.497706973876777,5.18405967814768,1.08702937570441e-07,1.63284354877445e-05
88,SLCO2B1,0.338941367882397,-0.238986688749421,5.17075497707958,1.1673372791881e-07,1.73677552147395e-05
89,NDUFA1,0.340516774104602,0.404035951565348,5.02348107594714,2.54025001685804e-07,3.74375337390154e-05
90,CD63,0.317943125571115,2.62725235427549,4.94475461544314,3.81635816674504e-07,5.57188292344776e-05
91,PTMS,0.338405467362489,0.767216646489461,4.91140433336479,4.52636569463351e-07,6.54730415570043e-05
92,CYBB,0.341151361796355,0.796360806626901,4.78330758029524,8.63038855727869e-07,1.23691678937438e-04
93,PCOLCE2,0.325832217302081,-0.651820589362655,4.75933166283997,9.72135433901851e-07,1.3806090680377e-04
94,NDUFB2,0.334867229741198,0.726601885439739,4.73593043270298,1.09131964534985e-06,1.53590950447345e-04
95,LCP1,0.330514315429967,1.26623666933097,4.66552273693879,1.54057705049688e-06,2.12981368874888e-04
96,SNX2,0.331581659407443,-0.00367717503004122,4.59816964343583,2.13294049212785e-06,2.92287687438783e-04
97,MME,0.32340582622377,-0.642097089845089,4.57141407563977,2.42427149227789e-06,3.29321471759698e-04
98,ACTB,0.295112135110202,4.38487121463828,4.54454958527162,2.75492204023214e-06,3.71012000969883e-04
99,ARL6IP5,0.328413119722543,0.188416754747066,4.40430787668858,5.31000500373624e-06,7.08999129644167e-04
100,UQCR10,0.320607907306838,0.8331428096167,4.01675085069198,2.95182921338943e-05,0.00384278966429748
