,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
1,CXCL10,0.683967423904545,-1.67647899160374,39.8464421458264,0,0
2,HERC5,1.32967712125544,-1.13477700350166,49.426434445008,0,0
3,IFI44L,1.27612521578199,-1.18648630879245,49.2677845221577,0,0
4,IFIT1,1.73856297092387,-1.26498145054672,79.5253549829384,0,0
5,IFIT2,1.82856857965461,-1.08148024692891,70.4803132161778,0,0
6,IFIT3,1.81820548160344,-0.596373916724934,57.6839676116341,0,0
7,IFITM3,1.77550365534743,-0.613335223820496,53.9613561084996,0,0
8,ISG15,2.98199973322885,-0.0801133409764671,84.6954423235731,0,0
9,MX1,1.88764736100022,-0.692098398414381,61.5217232978051,0,0
10,NEXN,0.963743086211497,-1.54465350632298,53.2586896375168,0,0
11,NT5C3A,1.36062209723683,-1.28100263453111,59.2285808217118,0,0
12,RSAD2,1.00637226630844,-1.62330320481655,73.1414969156217,0,0
13,OAS2,1.01919347038876,-1.13703644082997,36.5383784725718,3.16304295656043e-291,3.801004389799e-288
14,TNFSF10,0.915340006962367,-1.3180749569827,35.9319261251407,9.18015819979874e-282,1.0243745099804e-278
15,CMPK2,0.706459726568248,-1.52758823337772,35.4314414280902,4.5205132122022e-274,4.70796382673486e-271
16,IFI6,1.35069288423719,1.04330451010027,34.4859234280585,7.9192734429058e-260,7.73218060781715e-257
17,IFIH1,0.826266959161092,-1.37866095481846,34.155815645132,6.05966164247646e-255,5.56847259875102e-252
18,EPSTI1,0.962261147588364,-1.0884741980456,32.4097984827535,7.01626020228908e-230,6.08933427112e-227
19,GBP1,1.04204417752816,-0.924877829193404,32.0387353038466,1.0140817825138e-224,8.33788716127929e-222
20,LY6E,1.11271077806179,1.53642959764587,30.310053673599,1.87962480907676e-201,1.46817493836986e-198
21,OAS3,0.718837039559529,-1.42273224660287,30.2943273890748,3.01936193321309e-201,2.24611772003119e-198
22,RNF213,1.11103579601453,-0.247781617431521,30.0712927511648,2.44300756301937e-198,1.73475746134039e-195
23,TNFSF13B,0.987963842253207,-0.812559772591962,29.5863455229226,4.34299107734975e-192,2.94983507001556e-189
24,SP110,0.934537174387838,-0.962273277679594,29.432763060466,3.9467642058275e-190,2.56901460097655e-187
25,IFI35,0.820783089056097,-1.14882483138323,28.0656437181714,3.85984881641418e-173,2.41194232840089e-170
26,SAMD9L,0.913318915554436,-0.846216897452121,27.6523165932351,3.68502859450363e-168,2.2141352578206e-165
27,SAMD9,0.734011376684219,-1.29186028055353,26.2504178040055,8.19829794815082e-152,4.74347446466712e-149
28,STAT1,0.86692402410324,-0.897407844363775,25.3141228484035,2.3119220832849e-141,1.28988738518131e-138
29,MX2,0.662813243823654,-1.40037298403312,24.4399585842497,6.05744172737078e-132,3.26308119534436e-129
30,OAS1,0.779511596797698,-1.04882339364268,24.4314701325266,7.44974173762075e-132,3.87932884750371e-129
31,PARP14,0.827518114305402,-0.837711805626921,23.8705930384187,5.50518607537075e-126,2.77425860869167e-123
32,OASL,0.792556168353869,-0.975451467438278,23.7323570647496,1.4671817675346e-124,7.16259799138296e-122
33,SSB,0.901425196940351,-0.474095427014118,23.6573070112111,8.65152275260999e-124,4.09557843761434e-121
34,LAP3,0.900345663877773,-0.505868695384349,23.5944939551982,3.80362535693658e-123,1.74765398017833e-120
35,EIF2AK2,0.799312377178874,-0.918289585970132,23.2385317473012,1.5586451327693e-119,6.95690121832057e-117
36,XAF1,0.821227441352208,-0.814852900258112,22.834425287787,1.6907688915548e-115,7.33699767329696e-113
37,UBE2L6,0.756800491489227,-0.90927215815468,22.0678181338988,4.90801722902296e-108,2.07224446356207e-105
