,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
1,MCEMP1,1.12104926896233,1.561264670896,6.17685402745099,3.27785663550882e-10,5.12066763599188e-06
2,MYL6,0.729564143165903,3.28941425373105,4.8353460133007,6.65222338364809e-07,0.00231171386879867
3,TYROBP,0.700827897320315,3.55292911571515,4.82674183774763,6.94599487864811e-07,0.00231171386879867
4,CD81,0.799208684841219,2.133435334235,4.8155599062497,7.34646477762022e-07,0.00231171386879867
5,CD52,0.896185920372007,2.97325694979922,4.78256658609436,8.66168010119655e-07,0.00231171386879867
6,LGALS3,0.82116322865084,3.10965632376335,4.77759103625401,8.87868596389197e-07,0.00231171386879867
7,HSP90AA1,0.807004107278628,2.05774496336882,4.63426969380471,1.79248949768488e-06,0.00400032441897617
8,ACP5,0.792066419057335,1.44892222647696,4.35860471883079,6.54902232515487e-06,0.0127886033454462
9,FCER1G,0.695307297518163,2.93935300168276,4.31188522302124,8.09853582250739e-06,0.0140572585132456
10,ATP5F1E,0.662764622524034,2.89345961526118,4.21274611112983,1.26215225785572e-05,0.0171975863793041
11,SH3BGRL3,0.696376374226782,2.61055461252425,4.20413259590155,1.31117813960054e-05,0.0171975863793041
12,SERF2,0.663634297344973,2.96476464952011,4.20243901373373,1.32102827135866e-05,0.0171975863793041
13,FABP4,0.966258570698551,2.94235378908587,4.15618913925057,1.61888851386172e-05,0.0175011743192151
14,CST3,0.687055500614029,3.33618868609651,4.15489339357533,1.62808882777599e-05,0.0175011743192151
15,OAZ1,0.679013468039918,2.61940955125894,4.14765092751551,1.68043537823727e-05,0.0175011743192151
16,TSPO,0.715838485993889,2.67078740094645,4.09845346961552,2.08068218779113e-05,0.0203152607110456
17,ITM2B,0.691203491067465,2.268987791068,3.98459561083201,3.38133881888167e-05,0.0295117260017768
18,SERPINA1,0.727248500275205,2.06942322216075,3.98326006652006,3.40040371291756e-05,0.0295117260017768
19,ALOX5AP,0.740879814053119,2.12548290690351,3.87640366418102,5.30282366822014e-05,0.0421760343260113
20,FBP1,0.8010180026824,2.00711640995942,3.85471984334789,5.79550399146466e-05,0.0421760343260113
21,S100A4,0.686354856991847,3.40921270731816,3.84352978547329,6.06634063836401e-05,0.0421760343260113
22,CYBA,0.660976157194529,2.62526359512919,3.8430680732666,6.07776799618674e-05,0.0421760343260113
23,ACTG1,0.719751172427746,2.06893013744471,3.83780368181069,6.20950447764857e-05,0.0421760343260113
24,EEF1A1,0.584812810180392,3.98157521950483,3.78725106434008,7.61910135133581e-05,0.04959400054607
25,CD63,0.687304046622031,2.33662705976943,3.74878197598888,8.88807755556829e-05,0.0555398190292351
26,GRN,0.627279643102295,3.19392831048356,3.71483312753571,1.01705452874635e-04,0.0611093301849059
27,CEBPB,0.71050661181285,1.71812534026315,3.67528567546591,1.18832716484e-04,0.0687287623622337
28,MSR1,0.762926020057734,1.04976994794215,3.65818156319529,1.27048624505619e-04,0.0687287623622337
29,MGST3,0.698670021356366,1.47113708862691,3.64854130274787,1.31911045041378e-04,0.0687287623622337
30,CTSD,0.643825565904678,3.37087289450186,3.64839811515911,1.31984564771925e-04,0.0687287623622337
31,CTSC,0.687150367699574,2.07022069706257,3.61203406405413,1.51951457811896e-04,0.0765737314173365
32,MS4A7,0.664972658196836,1.86591965757263,3.54002648923772,2.00103449607415e-04,0.0976880028052197
33,S100A10,0.63150360903851,3.20536272752628,3.40208570494903,3.34454818569511e-04,0.156419198124092
34,C1QA,0.676354650836221,3.72923862218383,3.39724019463906,3.40433538357389e-04,0.156419198124092
35,CYP27A1,0.643453201173149,0.0373485291952814,3.30257388064517,4.79120243063788e-04,0.2117708989135
36,UBB,0.628087951651593,2.00857620009129,3.29741188566484,4.88013849755858e-04,0.2117708989135
37,MARCO,0.650099801147323,2.54591511279871,3.18183481426674,7.31874090053271e-04,0.305577663348328
38,PRDX1,0.645893774214125,1.48040635464284,3.17734199316196,7.43307592320859e-04,0.305577663348328
39,UBA52,0.568509426625158,2.5397725138678,3.16668637865557,7.71085525379369e-04,0.308869181473757
40,PFN1,0.596314704395934,2.18526115990584,3.15541420181502,8.01508944039516e-04,0.313029318094633
41,CD68,0.613084754208574,1.80655778762208,3.14145450255549,8.40716606164127e-04,0.317726398212101
42,CFL1,0.596609366659355,2.27777243434767,3.13678767257646,8.5421256720703e-04,0.317726398212101
43,TXNIP,0.623953741513371,3.13380771820673,3.12183807361525,8.98798036904425e-04,0.326535417035371
44,CTSS,0.588009211473703,2.2193761974136,3.10688011084155,9.45540222696896e-04,0.33570975815843
45,CSTB,0.633063958110043,2.33503942067396,3.0918584010199,9.94719303012118e-04,0.339839952360982
46,MRC1,0.691310708720894,1.55268965306995,3.09008400643646,0.00100068095049323,0.339839952360982
47,FAU,0.570180425151816,2.5197758407797,3.07462763907172,0.00105401523697099,0.350336724084273
48,TFRC,0.694406962768529,0.795264041908997,3.03189342530322,0.00121533060371092,0.39553947273275
49,ARPC3,0.593693129526382,1.77721035617294,3.02084141787991,0.00126057712838846,0.401892569381318
50,EIF1,0.595275402206948,1.92454205972685,2.9739046360025,0.00147041402177823,0.459416156964389
51,PSAP,0.557565929847197,2.66206389411952,2.90348210122352,0.00184545697654007,0.565288801715861
52,ASAH1,0.595058449476317,0.95058445756485,2.85617546520986,0.00214418241200293,0.644161877698266
53,C1QB,0.645401123156077,3.45544039428738,2.8452914948348,0.00221883787676043,0.650233472209662
54,ARPC1B,0.581415982432693,1.43064668994392,2.84118121291899,0.00224763842653449,0.650233472209662
55,GCHFR,0.65317291452356,0.774386539785602,2.76161241117256,0.00287618271618165,0.816940479857996
56,CD9,0.622765725351001,0.544983467076406,2.75528313621652,0.00293241892245912,0.818040150118865
57,NACA,0.575382971481975,1.59830701447025,2.73776795433035,0.0030932467262154,0.847766672928718
58,NOP10,0.594493686511474,1.1064748541211,2.72659051203146,0.00319998846229603,0.861900340654976
59,PSMA7,0.591947604750947,1.13338673111327,2.69360548739988,0.00353457836985797,0.932642664279339
60,BRI3,0.548041650969156,1.92175942519145,2.68915634458525,0.00358203558166434,0.932642664279339
61,YBX1,0.555153782603219,1.80760011595741,2.67010922107292,0.00379173394888608,0.971056848352431
62,LTA4H,0.570257360863379,1.1877012046322,2.59730674813572,0.00469835353380752,1
63,MYL12A,0.567765164664402,1.27513936935383,2.5965728120873,0.00470840266656452,1
64,TPT1,0.465743437917645,4.39643634949647,2.44815298458103,0.00718009748745561,1
65,INHBA,0.589858882388293,0.0545327833469937,2.4233571774212,0.00768948306935414,1
66,GLRX,0.553211515613594,0.689501885616296,2.41773610699823,0.00780928618852726,1
67,ELOB,0.538003720712601,1.18105972270777,2.3955324768499,0.00829872585660926,1
68,ANXA2,0.522495560865463,2.05130692209217,2.3635409255697,0.0090512420477908,1
69,IFI30,0.547487509499007,2.98648253018645,2.35893084786248,0.00916446743212827,1
70,NCEH1,0.503930354894589,-0.502725324644982,2.34032146495419,0.00963422020749933,1
71,C1QC,0.575371344097296,1.6109539686147,2.33304584892417,0.00982352303315594,1
72,ANXA5,0.525006872738095,1.51190010361528,2.32630968004468,0.0100016750678689,1
73,PFDN5,0.504824557920191,1.92465350993363,2.30538895962409,0.0105730727660167,1
74,CALM1,0.535523829420217,1.5846141820693,2.29236524119444,0.0109429712741212,1
75,SCD,0.56838675019942,0.0770365987660917,2.28754529956287,0.0110826961413196,1
76,S100A6,0.444889998194973,4.3444750398502,2.27033931225943,0.0115942017822906,1
77,ATP6V0C,0.530366029539106,0.872860490630823,2.21941818195327,0.0132298829088902,1
78,CRIP1,0.567451914215598,3.31330736310025,2.18139279043471,0.0145779650177542,1
79,VIM,0.440757919753346,4.02692682403174,2.17035554301865,0.0149907361895359,1
80,AIF1,0.512754361312507,1.73977707225971,2.16290192392709,0.015275142763231,1
81,ATP6V1F,0.518270076497168,0.794896091000731,2.15071959035066,0.0157499595346076,1
82,LY6E,0.523021692122061,1.25493027555623,2.14663073851244,0.0159121385579498,1
83,LAPTM5,0.497230010003802,1.48099602694765,2.14327744014837,0.0160462086550032,1
84,HSP90AB1,0.514270626204247,1.11241028690789,2.11930622145554,0.0170331107522733,1
85,LRPAP1,0.505954139836409,0.245693648136821,2.11737897903372,0.0171146621613961,1
86,PPIA,0.478227512715729,1.55194654819681,1.98293707292818,0.0236881324016831,1
87,CTSZ,0.486577133221201,1.78192092727006,1.98101392465026,0.023795760339075,1
88,UQCR11,0.485677498231031,0.780151377828478,1.9366689772575,0.0263938408137976,1
89,PTMA,0.457298964594605,2.32094188373498,1.92131876302908,0.027346705007658,1
90,VAMP8,0.469686597381911,1.31302302731251,1.87338799692983,0.0305083768545502,1
91,ATP5MC2,0.473233428702604,0.627941640810354,1.86714359641861,0.0309417359009558,1
92,STXBP2,0.533143647549171,0.825954686539187,1.86564762587626,0.0310464314130289,1
93,TXN,0.494026589224927,1.23055741876845,1.86335709676623,0.0312069958174496,1
94,PTPRC,0.472056404142729,0.682183054799826,1.85712459192295,0.031647686977677,1
95,S100A11,0.39423438465127,4.63128242102149,1.85469758070489,0.0318206844502805,1
96,ALDH2,0.483583517974831,1.57439642653749,1.84153950561124,0.0327722503391727,1
97,FABP5,0.494514781870187,1.57872232534664,1.83945223243123,0.0329253386751678,1
98,UQCR10,0.471709457921767,0.584968590855902,1.83584188372056,0.0331915044294857,1
99,APOE,0.573666785902121,2.39073573832194,1.83471433292966,0.0332765098339702,1
100,CDC42,0.463605069495641,0.728482085071886,1.82916647523874,0.0336883207176289,1
