,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
1,CCL18,3.4737062194601,0.38271766422846,117.267929464368,0,0
2,C1QB,0.840784914491074,3.6239562433266,33.9121971573907,2.27546007517196e-251,1.77736186471682e-247
3,FTL,0.528391432526629,7.46673281829158,30.2629921632859,7.75806778217564e-201,4.03988449643826e-197
4,APOC1,0.703529351587249,4.59772977977427,27.8099544779878,4.7399917676797e-170,1.48096302789385e-166
5,GCHFR,0.862123678922524,1.01466397373325,26.9292859479002,1.26582740353505e-159,3.29579261633743e-156
6,CRIP1,0.619795978044015,3.44092280178035,26.489662025761,1.52525915863386e-154,3.40394265373975e-151
7,MCEMP1,0.735392093982996,1.80527971828007,26.3927819354655,1.95855851738591e-153,3.82457514482533e-150
8,FN1,1.00069878347018,1.09028187980199,26.2468383421229,9.00302961032971e-152,1.56272587302856e-148
9,CD52,0.65788927859393,3.16928187136367,24.755230905081,2.649853607713e-135,3.7632739145175e-132
10,FTH1,0.428926254932605,6.84411162023524,23.4792352395373,5.69988448063017e-122,7.42029961303371e-119
11,S100A4,0.543484813720877,3.63036811264361,22.2835170683474,4.13603077537834e-110,4.97023636715081e-107
12,TSPO,0.534743293284787,2.92553283034733,21.3022258416226,7.80312310291703e-101,8.70717065098356e-98
13,C1QA,0.56987517972706,3.89037466355207,21.2306878129264,3.56718049623609e-100,3.71509958081335e-97
14,FBP1,0.634267382313207,2.24741110046249,20.0231394663267,2.30361047277326e-89,2.249187675354e-86
15,ACP5,0.619692344578879,1.72717015053217,19.8588055402792,6.09723722996223e-88,5.60300235332176e-85
16,TXN,0.627427160139632,1.50764798761943,19.2948165824883,3.79876657166837e-83,3.29690729903351e-80
17,CD9,0.67274082965918,0.779004564561521,19.0237845270016,6.84039526807528e-81,5.62424499357222e-78
18,C1QC,0.623422442378913,1.88899555021953,18.0039548125567,1.0935379784677e-72,8.54162514981122e-70
19,LGALS3,0.515436941253418,3.34802564302193,17.779890111845,6.04433566886328e-71,4.4964100866182e-68
20,TFRC,0.658522182190952,1.0260653451209,17.6665162272751,4.51661530555725e-70,3.20720746833706e-67
21,MRC1,0.577016021923412,1.7835769384464,16.9389641534565,1.34435180006447e-64,8.75060992525301e-62
22,S100A6,0.401100866799841,4.4656866146541,16.7698357554691,2.33520668705175e-63,1.4592239546049e-60
23,PRDX1,0.539291036402247,1.77645291200881,15.7144309646303,6.71533331172419e-56,3.8854421109539e-53
24,MARCO,0.513085347813177,2.79686678634947,15.6684010262774,1.38504093498032e-55,7.72753910223663e-53
25,MSR1,0.580678674398073,1.29727196119516,15.5853474521741,5.08663946189293e-55,2.74012005771349e-52
26,CD63,0.484382518050326,2.62725235427549,15.232354271826,1.18722890869091e-52,6.18229667052312e-50
27,APOE,0.611336789767472,2.61176790754591,15.0618910379819,1.5809262431141e-51,7.96684831288016e-49
28,S100A10,0.443249369281031,3.42518772631406,15.0058160585909,3.68170866761873e-51,1.79736415017312e-48
29,NOP10,0.531968517169608,1.38113272990785,14.5756726425388,2.17425902116758e-48,9.99008071431765e-46
30,RGCC,0.548973445311975,0.384442522730269,13.7339253707157,3.38864902019928e-43,1.51249928553009e-40
31,GLRX,0.492972624280186,0.940560373690458,11.9507948656849,3.33532995539172e-33,1.40823039359809e-30
32,ALOX5AP,0.442612475211771,2.40328737321204,11.3622386563997,3.32164776288225e-30,1.36554687767754e-27
33,MYL6,0.359078672984133,3.51207026377914,10.3802486941719,1.55717647690938e-25,6.08155273056959e-23
34,CSTB,0.41455503436442,2.62189210203177,10.2415387713218,6.58781138507349e-25,2.51011681603947e-22
35,SERPING1,0.465450789983547,0.649692051380093,10.1256186173053,2.16715658062076e-24,8.06079050058513e-22
36,CD81,0.391903252902327,2.43054723154752,9.62501689177062,3.18389760607665e-22,1.13042837277567e-19
37,SERPINA1,0.397189910154506,2.35598649848814,9.10017753981563,4.56566765608883e-20,1.51755021539191e-17
38,CALM1,0.406235400312905,1.86686271986016,8.86259492924546,3.95271046441253e-19,1.28644255989693e-16
39,OAZ1,0.354211999910715,2.90099812830919,8.84413331899989,4.66362074068097e-19,1.48683843287588e-16
40,ANXA2,0.383921506014961,2.34808927375354,8.70202093579465,1.64721208805842e-18,5.14654944792972e-16
41,IGSF6,0.436559329503861,0.0895329323759423,8.66821719570192,2.21734364371871e-18,6.79202792199484e-16
42,ATP6V1F,0.410764695818809,1.05607925473863,7.92878133758533,1.11455614087192e-15,3.34838385244252e-13
43,ACTG1,0.370588161856101,2.3507034827856,7.141419851272,4.64075305641153e-13,1.3678838537219e-10
44,CYBA,0.338635322051213,2.9188751474367,7.13247677038945,4.95247556905846e-13,1.4327328396265e-10
45,CFL1,0.342616458521505,2.56976554305487,6.65831293400686,1.38999068774248e-11,3.94807900434782e-09
46,AQP3,0.358416016296803,-0.791784151531097,6.58570002614447,2.27163941685261e-11,6.33706267322704e-09
47,MYADM,0.373065779117525,-0.528236919474387,6.57494687307116,2.44196962517404e-11,6.69271043587173e-09
48,GLIPR2,0.38116813405186,0.658426666711726,6.49017286442252,4.3010320222439e-11,1.13882580087278e-08
49,CTSC,0.355937985348059,2.34786875910549,6.39659273574225,7.9688633354646e-11,2.07482638377713e-08
50,SH3BGRL3,0.328728962006577,2.87908227214567,6.34313969362918,1.1290386526145e-10,2.89144948051536e-08
51,UBB,0.343891048273064,2.30081387879551,6.12102756790389,4.66088096834492e-10,1.17439165302394e-07
52,FCER1G,0.318958169162305,3.18842774511733,5.98696902159449,1.07150836576935e-09,2.65700058572202e-07
53,GPD1,0.348091358700967,-0.820886738943504,5.9148261853055,1.66494194956541e-09,4.06401924001733e-07
54,ITM2B,0.33213562830519,2.55436470093634,5.87610245697022,2.10488832477549e-09,5.05885621686812e-07
55,TPT1,0.30190527821658,4.52176318658343,5.83699535471399,2.66331879010018e-09,6.30399486953713e-07
56,ELOB,0.355072677942354,1.46801162012705,5.71859627527786,5.38118592624696e-09,1.25469979910194e-06
57,MGST3,0.350657839281192,1.76401507417418,5.63733557542756,8.6514985612733e-09,1.98755456653252e-06
58,PDLIM1,0.353030191316888,-0.103726493854026,5.46599044509535,2.30553028540649e-08,5.16289535132494e-06
59,PSMA7,0.355815729216042,1.4075474849937,5.3646926811914,4.06072188428085e-08,8.93473201073739e-06
60,TAGLN2,0.349510028139932,1.29077214394146,5.15717378020212,1.25521447747517e-07,2.72346674543292e-05
61,NME2,0.347362370385839,0.853705193445872,5.13566010240198,1.40764075996211e-07,3.01235122631891e-05
62,RBP4,0.361970209326652,-0.270761906567599,5.04127913732198,2.31500521252673e-07,4.88716370676927e-05
63,S100A11,0.287902867426357,4.74103276646003,4.98863515711549,3.04397129597917e-07,6.34038927810488e-05
