,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
1,APOC1,1.48637403993269,4.59772977977427,82.9931495677318,0,0
2,CFD,1.06145379651127,0.403300709366499,40.0570229071149,0,0
3,FABP4,1.88310735701193,3.14282522573783,77.6154452796378,0,0
4,FTH1,0.679772998519241,6.84411162023524,61.7371378097362,0,0
5,FTL,1.05536526223119,7.46673281829158,95.8399067748577,0,0
6,MT2A,1.34417840323441,-0.520590691959104,57.0313814580496,0,0
7,NUPR1,1.26039506496529,0.283373360898873,46.6176355975089,0,0
8,SCD,1.79478759808813,0.260889044638395,77.2165736348653,0,0
9,APOE,1.0644046821871,2.61176790754591,37.1625127483493,3.97621473608869e-301,3.65390744748103e-298
10,BLVRB,0.821855143070597,-0.733643543957732,35.6108541055725,8.12494869069558e-277,6.6804183392656e-274
11,LYZ,0.706484986958852,4.48911023351977,32.2291079922337,2.32310513436066e-227,1.51214785037426e-224
12,GCHFR,0.907800102056366,1.01466397373325,31.6794099799852,8.85340443481887e-220,5.53231536322961e-217
13,ABCA1,0.584349815836657,-1.37233407581915,30.8011148335221,6.21672787374615e-208,3.59695269791342e-205
14,RBP4,0.85397601933164,-0.270761906567599,29.7683963993744,2.01050359407363e-194,1.12171739809351e-191
15,TYROBP,0.499569099766554,3.74368659022853,29.0933680778381,7.73583017405544e-186,4.02830463263647e-183
16,PPDPF,0.76156510731289,0.459897090536429,28.0414252217847,7.59225859642493e-173,3.7064457435422e-170
17,PLIN2,0.801281182706087,0.527181968363212,26.7398366145157,2.00476913038312e-157,8.94814381567001e-155
18,CTSS,0.538295277210141,2.49950942030007,22.4432256156321,1.16909598152893e-111,4.68297882652436e-109
19,LGALS1,0.608860804502609,2.31552744506,21.2365304962041,3.15136740398089e-100,1.09401470188865e-97
20,GPNMB,0.624104600306214,0.829795233393583,19.6424965526099,4.36663554867747e-86,1.42115792794665e-83
21,SERPING1,0.622270566440144,0.649692051380093,19.1526849378349,5.83917605414813e-82,1.78861977093926e-79
22,CTSL,0.63642858286414,0.46650326529815,19.0313776592221,5.92002456913304e-81,1.77851199651916e-78
23,LIPA,0.561801019675756,-0.468780958156237,18.093065857346,2.18691380033774e-73,6.32666062756965e-71
24,HMOX1,0.517997858104075,-0.824302009655999,17.7297626129947,1.47308134299797e-70,4.03727662110778e-68
25,PSAP,0.455762664048018,2.90209948253867,17.6437085464162,6.75868295816404e-70,1.82041629607653e-67
26,PLTP,0.37589243605469,-1.57956055443959,16.443189004248,5.34573943036091e-61,1.26532032395603e-58
27,CSTA,0.514922368388724,-0.0166157577578703,14.2692978969983,1.83071884739608e-46,3.81326531120288e-44
28,AQP9,0.408977310390687,-1.34608163974577,14.0442012874322,4.48151747302905e-45,9.21187710048155e-43
29,TSPAN4,0.423939517877186,-1.16492396061664,13.7255986342927,3.80076456830548e-43,7.61224924180361e-41
30,ADA2,0.456382597418525,-0.69795713810282,13.005382087172,6.00125428617669e-39,1.10295993480767e-36
31,C1QB,0.451396994825986,3.6239562433266,12.6554329384032,5.46561501431824e-37,9.59368963524489e-35
32,FABP5,0.480770890077887,1.86525359300374,12.6530310814336,5.63514644105138e-37,9.78136196690052e-35
33,CSTB,0.425597941217565,2.62189210203177,11.9638497255907,2.85066583227292e-33,4.63886475330912e-31
34,LRP1,0.470164628702068,0.327130867153534,11.9377941089563,3.89920302675665e-33,6.2797267715456e-31
35,TXNIP,0.410811416635585,3.33687821859457,11.9141713705156,5.17668367383055e-33,8.25205636250825e-31
36,KLHDC8B,0.359112798523502,-1.44148177729547,11.8445404627617,1.18969687842794e-32,1.85854446348013e-30
37,JPT1,0.4642927942446,0.144461668208365,11.7244769076013,4.93934878857675e-32,7.56495164462216e-30
38,SOD2,0.419301481205344,-0.91820839117024,11.2389044780419,1.35134649908033e-29,1.99157877439932e-27
39,SPARC,0.369930785429123,-1.32131595652269,10.8165512402997,1.47282072365894e-27,2.0361420659292e-25
40,EEF1A1,0.331361936488025,4.15538306115844,10.2420994253782,6.54976798913766e-25,8.52670629385905e-23
41,SAT1,0.438769201946796,1.24899388971371,10.0478348296882,4.78265398062187e-24,6.1241492201045e-22
42,MSR1,0.442675540108665,1.29727196119516,9.94109846555241,1.40339860013254e-23,1.76805588155407e-21
43,ABCG1,0.431909817178524,-0.0134085972690145,9.84878101326506,3.52852768660248e-23,4.40981276160831e-21
44,MALAT1,0.50048012339266,3.77779098560893,9.82591372614047,4.42804037418011e-23,5.49006720043188e-21
45,SSR4,0.427265556861823,0.003827774445802,9.7647404316599,8.10822758387628e-23,9.895838384009e-21
46,ALDH2,0.407736656190747,1.86336863314996,9.44126068520603,1.86829729514972e-21,2.22798017899458e-19
47,PFDN5,0.374479602843279,2.23400532376004,9.32593635092047,5.57631167512485e-21,6.54986022472183e-19
48,ZFAS1,0.419135905827164,-0.154501480926766,9.17547898198878,2.27693652207789e-20,2.63483721095562e-18
49,CES1,0.427271136388903,0.0783892821617489,9.09506287428719,4.78563056030786e-20,5.45701610314813e-18
50,CYP27A1,0.403360660606079,0.235764219663693,8.45124711601083,1.45448678440955e-17,1.56703396869283e-15
51,APLP2,0.393585161353178,1.12671417637457,8.12459656727911,2.26218258280448e-16,2.40406913663752e-14
52,CD302,0.394175071202463,-0.39500166839364,8.11910016754414,2.36696243724426e-16,2.49842481044796e-14
53,NPC2,0.3827728125101,1.21787088062616,7.4222323136932,5.79029761366065e-14,5.65350183253791e-12
54,GSTP1,0.388231067924231,0.945481803462877,7.41061871674748,6.32047558207085e-14,6.05757481859576e-12
55,FCGR3A,0.386276558354024,0.816090429615642,6.99958739339709,1.28928015469745e-12,1.19887705813593e-10
56,AOC3,0.310492127046225,-1.46128531990544,6.5599441876975,2.70064992905091e-11,2.39713370407007e-09
57,GLUL,0.348394032463852,1.64775230625465,5.61896043860476,9.62353777481705e-09,8.26037951198857e-07
58,PDK4,0.317941463169666,-1.25595202918758,5.56466629664377,1.3156486578467e-08,1.12311821491154e-06
59,CYB5A,0.32504308739918,-0.852234141038371,5.19084785581196,1.04813937505454e-07,8.75616754925241e-06
60,TMSB4X,0.284297066146617,5.95505846119261,5.01367843031443,2.6731860362996e-07,2.19792169784592e-05
61,PLD3,0.339771987496343,-0.532301661901042,4.98719097010265,3.06680127007516e-07,2.48236111093855e-05
62,EEF1B2,0.338429674272799,0.559094069398033,4.69059413660344,1.36333780073583e-06,1.07565975369168e-04
63,TMA7,0.327614747655772,0.390038931923157,4.1903130939006,1.39369528916399e-05,0.00105180230953236
64,MGST1,0.307664171485327,-1.13765087492132,4.15403736834471,1.63425909136158e-05,0.0012274228617909
65,TNFAIP2,0.308321399020814,-0.943912278579153,4.09609070684012,2.10209761820758e-05,0.00156376042817328
66,CAMP,0.297395895872205,-1.34196233728539,3.68289286883154,1.15344061975297e-04,0.00830370938330914
67,SQSTM1,0.317172968717726,-0.0109447797414859,3.63410947874594,1.39520702074987e-04,0.00995247674801574
68,RBP7,0.283836662483006,-1.46474311933667,3.60690256764823,1.54990435760268e-04,0.0110057299429405
69,GADD45B,0.289706219106625,-1.31777443746803,3.3392116810266,4.20191334810934e-04,0.0290452612053824
70,ITM2B,0.289281969204284,2.55436470093634,3.07644047508218,0.00104764110200184,0.0711576056324904
71,FYB1,0.290820729867395,-1.11446982819776,3.06548030367806,0.00108680872363166,0.0734983804353842
72,POLR2L,0.305123715062114,0.09058506054501,2.98739112854241,0.00140708930516072,0.0939382441248752
73,CD36,0.273903306531198,-1.56158343562738,2.91224558523343,0.0017944830527598,0.1187856536026
74,ALG9,0.278664469812021,-1.43461795361172,2.8265102465211,0.00235324276390167,0.155115436530261
75,ELOB,0.294600076900701,1.46801162012705,2.65725194262209,0.00393947078975821,0.255362708205821
76,SLC15A3,0.292705682520667,-0.303520354077544,2.43139748869467,0.00752097020104899,0.475678528262297
77,LGALS3,0.280054880084658,3.34802564302193,2.20384069154433,0.0137685795881793,0.850168973622678
78,KCNMA1,0.269690372520369,-1.46991913950792,2.18411653718203,0.014477663380343,0.890433296565822
79,CTSD,0.274797945592971,3.56663786767283,2.09994698039432,0.0178676383630158,1
80,JAML,0.281633422507377,-0.565016727599382,1.94845964174129,0.0256809847766235,1
81,ATP5MC2,0.284645567183076,0.882416445134749,1.92189951474854,0.0273102075210471,1
82,RMDN3,0.276806335991727,-0.828531176121855,1.75341007232623,0.0397669075921751,1
83,PNRC1,0.276410693520486,-0.598487420173955,1.58261954499422,0.0567552239533811,1
84,OST4,0.275705546095409,0.500884806572531,1.39824893203365,0.0810202628789644,1
85,CPVL,0.272195992399092,-0.535227011556202,1.3327809688716,0.0913029227974577,1
86,EEF1G,0.273567068452425,-0.0884975346080526,1.32601680983862,0.0924181383058587,1
87,SRGN,0.273465979073623,1.83153214788851,1.25631108400804,0.104502642723023,1
88,FAU,0.260788947423917,2.80477798872319,1.00083787768022,0.158453455423115,1
89,CRTAP,0.263292087526687,-1.05196786704968,0.985280013699505,0.162244118587669,1
90,NEAT1,0.267848547873807,0.899306394418803,0.937403199206804,0.174276400445169,1
91,GAS5,0.262324213821012,-1.16381977442709,0.915522141661425,0.179959574573465,1
92,DHRS3,0.259693310988083,-1.28080581232226,0.880292054119447,0.189351307879874,1
93,NAP1L1,0.265595582926334,0.102795352979476,0.840233771533592,0.20038937537274,1
94,NUP214,0.262375632751377,-0.902595512824583,0.835434713338874,0.201737203326885,1
95,BLOC1S2,0.259111606233023,-0.838653435377015,0.629578129686936,0.264485827986105,1
96,SNHG8,0.258640411219278,-0.907236726276826,0.559457550715897,0.287925191125704,1
97,TOMM7,0.258782449785625,0.785250155308708,0.484172610900663,0.314132062385794,1
98,BSG,0.258147239617256,0.0369990084742572,0.44859246836122,0.326863178507255,1
99,IQSEC1,0.255168735521242,-1.1058000446738,0.404158105076745,0.343048535987017,1
100,CAT,0.255338380921365,-0.3234391652564,0.319666169606616,0.374610940653628,1
