,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
1,FUT6,0.709764252073748,-1.75109285715787,207.020827040583,0,0
2,LINC02076,0.709747980958379,-1.75096933203004,43.5394700064341,0,0
3,HSPG2,0.708190137910092,-1.7508532466521,30.4369704399234,3.66984642501109e-203,1.91101136171744e-199
4,GPX8,0.815582126915436,-1.75046835821032,27.9444999011204,1.05228901467379e-171,4.10971474680848e-168
5,RSF1-IT1,0.707844436141621,-1.75052008687625,20.7190877503754,1.5814878095751e-95,4.94120051223644e-92
6,FMR1-IT1,0.708531161298107,-1.74947817627318,11.9864035133973,2.16708814728778e-33,5.64237517282162e-30
7,RRAS2,0.817043985341975,-1.74780963738097,11.8016145162348,1.97770585860213e-32,4.4136744175832e-29
8,GCAT,0.815783596296373,-1.74783132152282,11.6569453671079,1.09070616018409e-31,2.12987645429947e-28
9,TSPAN13,0.808635853260763,-1.74774332055444,10.1325739385408,2.01588361344825e-24,3.49912597880984e-21
10,LSS,1.85647216734565,-1.71619749058625,9.67132777271761,2.02550282256132e-22,3.16424050940529e-19
11,BBOF1,0.707864446917359,-1.74716919537364,9.57734105625287,5.0499752282764e-22,6.94307699431949e-19
12,SLC15A2,0.707359490629635,-1.74795513590144,9.57169649669614,5.33330712660568e-22,6.94307699431949e-19
13,CCL15,1.05516967403389,-1.74542356270448,9.17646957797507,2.25415005781661e-20,2.70879478486239e-17
14,TTLL7,0.706292854999854,-1.74740145698789,9.14937712505025,2.89727283214359e-20,3.23294258455337e-17
15,CDH23,1.87820748291232,-1.70780511906968,9.02072575628572,9.44764995415728e-20,9.83941250558967e-17
16,SCX,0.705597093749296,-1.74750533602743,9.00158235591056,1.12486882051805e-19,1.09829379463331e-16
17,LINC02447,0.814296525092275,-1.74551444962916,8.15370568722783,1.77801767919401e-16,1.63389365790404e-13
18,GDPD1,0.709389684948639,-1.74623810618103,7.62645146596323,1.2135124824608e-14,1.0531940000557e-11
19,BAMBI,0.705691957364848,-1.74639200877654,7.53480888377214,2.45876731233856e-14,2.02162436596594e-11
20,MMP2-AS1,2.02228616451171,-1.68119063507023,7.10006940635613,6.26198087129484e-13,4.8912332585684e-10
21,TUT1,1.50261049035486,-1.70609781216074,7.08731216601603,6.86677703632817e-13,5.10822813626279e-10
22,MELTF-AS1,0.705258284452483,-1.74525477270529,6.86631432560449,3.30672218975084e-12,2.34807336583126e-09
23,ZNF606,0.812977411678515,-1.74026857981232,6.6570285649936,1.40183874968843e-11,9.52153258592723e-09
24,MPZL3,1.04527956335842,-1.7296261270743,6.29196502168422,1.57162832550953e-10,1.02299907087958e-07
25,UBE3D,0.706509541103689,-1.74174900514613,6.08687241421083,5.77065375974349e-10,3.60596612138851e-07
26,CCL5,0.704412239514662,-1.74601337662822,6.03427453708609,8.00238258008976e-10,4.80820079485239e-07
27,LMTK2,0.703280220296718,-1.74270980532984,5.9020970327736,1.798356248417e-09,1.04051560417668e-06
28,SEPSECS-AS1,1.45993094654299,-1.69225581819006,5.70124037364312,5.95796262991289e-09,3.32411757873211e-06
29,ZNF485,0.79899830030986,-1.73672891550655,5.58723251937778,1.15556041680212e-08,6.22488442458027e-06
30,LINC01232,0.678489645939661,-1.74312713706987,5.34833808475866,4.4446961696742e-08,2.31450145208834e-05
31,PHF7,0.803831832001112,-1.73344984257972,5.31819541471394,5.24748879170797e-08,2.64439580335683e-05
32,TMEM41A,1.48711810726178,-1.6722584748073,5.2911587587777,6.08562679138742e-08,2.97092692922045e-05
33,PRKCZ,0.707660439059245,-1.73798032015318,5.01918621286054,2.59747696041323e-07,1.22962985077501e-04
34,ZNF213-AS1,0.704358309227556,-1.73960478010896,4.87856533308231,5.34843120464604e-07,2.45744683173472e-04
35,NBAS,1.48511405603841,-1.65435287108521,4.84294457604305,6.40280588278387e-07,2.85784667145285e-04
36,OVCH1-AS1,0.696822188842681,-1.74109583199328,4.82475534173706,7.01557131108329e-07,3.04436819504842e-04
37,MYSM1,1.47980233833915,-1.6613929607554,4.74353651058416,1.05106381444772e-06,4.437761867379e-04
38,KCTD11,0.809381845207481,-1.7312662462256,4.65020953394125,1.65938807599928e-06,6.82183171664758e-04
39,TRAPPC6B,1.42366280719733,-1.65767509531111,4.52791727898797,2.98071605223496e-06,0.00119396785046191
40,MTURN,0.809348818310722,-1.72923249671176,4.51402016417394,3.18290176250801e-06,0.0012430822833475
41,RCBTB2,1.4882538811906,-1.65117242470437,4.50566836586171,3.31081664144346e-06,0.00126150189201536
42,EIF3J-DT,0.806600413156493,-1.72978015915058,4.4427797635474,4.44334687545534e-06,0.00165271344972294
43,ZNF484,0.706954269448806,-1.73614379124956,4.40079730507961,5.39637466738109e-06,0.00196051546636808
44,ATF3,1.4637367128282,-1.67119848723584,4.21598950739955,1.24427975087462e-05,0.00441775869730986
45,PRDX2,2.07571875945357,-1.51089943988627,4.20996086809723,1.28191146580124e-05,0.00445022687083268
46,TTC7B,1.39348166743634,-1.64241440242775,4.17665535918739,1.48005836422448e-05,0.00502640690563365
47,TSLP,0.706845575731764,-1.73598730296949,4.10989850474673,1.98020701244097e-05,0.00658187105284103
48,MT1X,1.6628257892318,-1.65967977078918,4.10227264666679,2.04802581416486e-05,0.00666547068101739
49,FBXO44,0.699989426019845,-1.73303209773396,4.07457799242503,2.30606721552311e-05,0.00727644943146701
50,ZNF382,0.70142082389956,-1.73247019330574,4.07228305177167,2.32891096897549e-05,0.00727644943146701
51,SLC25A35,1.03442892092718,-1.70121620924767,4.0488074329027,2.57524562040842e-05,0.00788833080039614
52,TMEM143,0.685555209112857,-1.73421517738098,4.02787661149722,2.8155155135069e-05,0.00845845833692399
53,CNST,1.43862011341729,-1.63108770340095,4.01424591506721,2.9838328545458e-05,0.0087949880856065
54,AIM2,0.799006566293924,-1.7249477324925,4.00792278771721,3.06422252712917e-05,0.00886468228126147
55,C1orf53,0.805648604444571,-1.7268465161734,3.98580736422961,3.36412859942137e-05,0.00955534854184738
56,PAN3,1.37729897468142,-1.64611314548349,3.96905153936171,3.6101323639486e-05,0.0100709799624295
57,ATPSCKMT,0.800180151462964,-1.72820103292692,3.95364055588099,3.85029968747121e-05,0.0105525231083641
58,SERPINF2,0.803315494394779,-1.72539525623276,3.92733260626616,4.29656119182826e-05,0.0115725653342657
59,MYLIP,1.0279997315179,-1.69739233200857,3.91950815427239,4.43845022103657e-05,0.011577196369451
60,EIF3C,0.669534278415926,-1.73399630986924,3.91907117457575,4.44649713331876e-05,0.011577196369451
61,MRPL20-AS1,0.801194980939885,-1.72675012967106,3.89139278141521,4.98565459884304e-05,0.0127681796955944
62,PIAS3,0.697055753847132,-1.73237736314473,3.87985976306306,5.22804714107853e-05,0.0131729923286982
63,LLGL2,0.794817241727556,-1.72026328952198,3.86726916177935,5.5053471589382e-05,0.0133099032941088
64,PHTF2,1.70423874098263,-1.56207240362335,3.86728735241657,5.51507915991615e-05,0.0133099032941088
65,SPINT1-AS1,0.79941790390219,-1.72573933697603,3.86582691318507,5.53798306309737e-05,0.0133099032941088
66,LINC01852,0.704397948949594,-1.73639869983487,3.85960271276566,5.68093213018027e-05,0.0134465942026782
67,CSRNP2,0.698224811754741,-1.73099732417021,3.72808879436953,9.65038353478106e-05,0.0225012375493059
68,COG5,1.42261286373887,-1.61178022474777,3.71415452434953,1.02037367795463e-04,0.0234415847014812
69,KCTD3,0.765651529938458,-1.72441322820143,3.67849354424112,1.17348442333934e-04,0.0264396160972647
70,ANKZF1,0.801450668229916,-1.71596492404532,3.67606131051798,1.18472226783288e-04,0.0264396160972647
71,ZNF510,0.702151068475637,-1.7294382055937,3.66734031247383,1.22585217355897e-04,0.0269722009230116
72,TIPIN,0.801666946777646,-1.72019415615569,3.66349551698411,1.24440716206937e-04,0.0270001787303441
73,FHIT,1.0264242075175,-1.6876335124945,3.62374869157917,1.45230691212994e-04,0.0310793679195808
74,ALDH1B1,0.802913318614597,-1.71950649994292,3.61343723819777,1.51131204197272e-04,0.0319050225941863
75,LILRB4,1.99824768478192,-1.47520345370646,3.59912528819211,1.6153896803184e-04,0.0336474901145787
76,SOD2,3.3943484031661,-1.00197973571789,3.58649255927297,1.83776255740823e-04,0.0377756929892519
77,USF1,1.36267229570064,-1.61954179136578,3.54148472007441,1.99143544880593e-04,0.0404028630925276
78,PHF6,1.43650750813586,-1.59945574000236,3.52633124274939,2.11011254903806e-04,0.0420546374305816
79,SFT2D3,0.802729622590595,-1.71619897470938,3.52391992601997,2.12669079312249e-04,0.0420546374305816
80,ZNF181,0.803200886458089,-1.7160821708956,3.5168814230591,2.18388323752102e-04,0.0426457799206918
81,EXD3,0.68922040955486,-1.72778538667131,3.47222454992558,2.58154236392821e-04,0.0497887096410945
82,TNPO2,0.799513689332911,-1.71449957956752,3.4361633105802,2.95086830848359e-04,0.0562176398965008
83,SDR42E2,0.700939466907176,-1.73410129288667,3.42772087472289,3.04416431569494e-04,0.057296307156369
84,MOCS3,0.772387750054353,-1.71777899127364,3.41356458546984,3.20678793861403e-04,0.0596386204488433
85,LIN52,0.690571962853596,-1.72751964389454,3.39009646208966,3.49429372928024e-04,0.0641474506845244
86,CNP,1.42599761482458,-1.58233936545612,3.38773952163888,3.5313537055877e-04,0.0641474506845244
87,PELI2,0.703110113526066,-1.73308189298698,3.37831894277618,3.64744118310178e-04,0.065494627772892
88,HLCS,0.807553232567463,-1.71218993697554,3.35215238400214,4.01027635760577e-04,0.0711915196119515
89,MAP7D3,1.44199027070983,-1.60460773461433,3.34439715031072,4.1343999760874e-04,0.0721767794585703
90,ZBP1,0.786002636529312,-1.71413025859907,3.34211211463391,4.15818086754022e-04,0.0721767794585703
91,PRKD2,0.800082459060817,-1.70902756044443,3.322877508437,4.45575854745506e-04,0.0764921538773
92,C4orf46,0.689485995579783,-1.72602503678865,3.27907323294385,5.20860557220179e-04,0.0878618384780029
93,SHLD2,1.37332788743107,-1.59052486520894,3.27670913221566,5.26335943029463e-04,0.0878618384780029
94,PCGF6,0.781933426141988,-1.71633243424479,3.27486655028916,5.28678326522357e-04,0.0878618384780029
95,PTGFRN,0.699594686297191,-1.7254481793812,3.26735677548059,5.42904794853724e-04,0.0890886586905004
96,CPED1,1.68286290626131,-1.48901010380733,3.26770097581507,5.47465832434262e-04,0.0890886586905004
97,DMXL1,1.43245352492021,-1.57770780334545,3.26019306273582,5.58558945716432e-04,0.0899567819585784
98,RXYLT1,1.4183367311059,-1.58031918449094,3.23512820806694,6.09994852038671e-04,0.0972381589647767
99,MFAP5,0.675372146817478,-1.73116248388809,3.21915602108406,6.42978089431434e-04,0.101460643566645
100,TAF4,0.800502119674171,-1.70951880932317,3.20934504413617,6.65327808335516e-04,0.103937510218174
