,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
1,ANLN,2.58521398398824,-1.70861956531377,77.9592573262817,0,0
2,ARHGAP11A,1.62579171281986,-1.71638280136853,59.8968193372332,0,0
3,ASPM,3.59195992467583,-1.70268216875465,92.5175012033989,0,0
4,AURKA,2.42940650662801,-1.69722856928442,63.7119124470692,0,0
5,AURKB,1.27538003504504,-1.7190266526426,44.4441227032532,0,0
6,BIRC5,2.73120567371196,-1.70064163536855,74.1511263478306,0,0
7,BUB1,1.57332365947939,-1.71971914535247,60.6272756575684,0,0
8,BUB1B,1.24827120689797,-1.72248532869938,49.1474430919736,0,0
9,CCNA2,1.80599439090121,-1.71689789667829,65.7043891136698,0,0
10,CCNB1,3.06985600651722,-1.70032539526474,80.9625660368213,0,0
11,CCNB2,2.75932566683519,-1.7061715849014,81.1049614804489,0,0
12,CDC20,2.4521458010106,-1.72006402288088,91.7935755124636,0,0
13,CDCA2,1.35141420110342,-1.72548898705957,62.7337677145836,0,0
14,CDCA3,1.13286512547738,-1.72156037888581,42.2878122068074,0,0
15,CDCA8,1.4695340036892,-1.71863933029326,53.6854496646035,0,0
16,CDK1,3.16488403582533,-1.69117069696042,78.3683077736335,0,0
17,CDKN3,2.32391698636051,-1.70429427809472,64.987589622723,0,0
18,CENPA,1.83210199296967,-1.71907340790199,68.6485700544311,0,0
19,CENPE,2.69807767924601,-1.67924536927898,60.7723869882346,0,0
20,CENPF,4.88436421263228,-1.66370249132624,88.9966101883717,0,0
21,CEP55,2.57799220445875,-1.70613531558083,76.3396948273271,0,0
22,CIT,1.38231844765747,-1.72011860272067,52.2993741286726,0,0
23,CKAP2L,1.75445621178567,-1.71662880964028,63.3918764562919,0,0
24,CKS2,3.29698681499998,-1.64718385938515,58.2248400677444,0,0
25,DEPDC1,2.02384757400317,-1.72066718209957,78.3812887782407,0,0
26,DLGAP5,2.73513292503934,-1.71314487970809,87.1406031239923,0,0
27,FOXM1,1.14962115026395,-1.72067943827941,42.3049101964925,0,0
28,GTSE1,2.79273148644295,-1.70688931450239,83.2206465050424,0,0
29,HJURP,1.73221111097981,-1.72296675582567,73.2661684866826,0,0
