,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
1,MT1E,0.691496477045763,-1.66901219319441,57.5862280624671,0,0
2,MT1F,1.19691288494762,-1.57445467850828,90.8309766860043,0,0
3,MT1G,1.48341116613494,-1.66367621350306,129.840614333382,0,0
4,MT1H,0.567756001620727,-1.70661689907246,52.1934709756929,0,0
5,MT1M,0.434828370708227,-1.71999565666891,44.2545192794371,0,0
6,MT1X,1.70434782486034,-1.63495554357446,156.02141607376,0,0
7,MT2A,4.16256911574628,-0.520590691959104,143.081295256789,0,0
8,MCEMP1,0.874009754895153,1.80527971828007,26.0601209645546,1.16956657849683e-149,2.28387113615968e-146
9,S100A4,0.681879906412161,3.63036811264361,25.1856799277615,5.86569249862363e-140,1.01815386903887e-136
10,FBP1,0.854955480041756,2.24741110046249,24.2111067620044,1.56291964434273e-129,2.44159306839221e-126
11,ACTB,0.599160097121136,4.38487121463828,24.1244399673582,1.2629317791753e-128,1.79359275038878e-125
12,CD52,0.762370189812989,3.16928187136367,23.8836733536148,4.0312789343954e-126,5.24805329276041e-123
13,C1QA,0.684043648572764,3.89037466355207,22.1263360487274,1.34935605333583e-108,1.62151078963172e-105
14,CRIP1,0.64140277433716,3.44092280178035,21.5342976067118,5.4438157470921e-103,6.07452068579092e-100
15,TSPO,0.624440035633946,2.92553283034733,21.5152469902794,8.19952577291656e-103,8.53953277496683e-100
16,ALOX5AP,0.695130647923153,2.40328737321204,20.1678484476833,1.25887767651733e-90,1.22913669140961e-87
17,S100A6,0.469786156209226,4.4656866146541,18.7350460281666,1.59637364547004e-78,1.46697347585488e-75
18,MYL6,0.501294741120869,3.51207026377914,18.3672395476022,1.47147761838224e-75,1.27707907524263e-72
19,SH3BGRL3,0.519298764150488,2.87908227214567,16.664668842733,1.35849168484938e-62,1.11696616319563e-59
20,ACTG1,0.61375455924655,2.3507034827856,16.545538778977,9.85315795970126e-62,7.32981112602157e-59
21,MRC1,0.65401308486016,1.7835769384464,16.0733286923518,2.21027935530003e-58,1.56949927674986e-55
22,C1QB,0.605704358818568,3.6239562433266,15.6822472045535,1.11425838775906e-55,7.56823675372696e-53
23,STXBP2,0.691782559587659,1.04313338697836,14.6506489931584,7.24427647102547e-49,4.71542029293166e-46
24,S100A9,0.607103175010313,2.23003392650181,13.8592474256411,5.97361098192772e-44,3.732790030387e-41
25,CFL1,0.490115970101289,2.56976554305487,13.2583553696527,2.13309595099557e-40,1.28166249794049e-37
26,RETN,0.681724951553172,1.01189049879329,13.0831234218753,2.166749443388e-39,1.25366517794842e-36
27,CYBA,0.448456635424222,2.9188751474367,12.2656831082562,7.20893954814863e-35,3.88338115935096e-32
28,CALM1,0.525356367352712,1.86686271986016,11.9969032449753,1.91409038236746e-33,9.9673066511148e-31
29,S100A11,0.368628035331699,4.74103276646003,11.9919439964437,2.03210605129563e-33,1.02405034623678e-30
30,S100A10,0.425468455155391,3.42518772631406,10.4648537451313,6.40045532215806e-26,2.94082097184568e-23
31,NOP10,0.50888700935895,1.38113272990785,10.2785255834796,4.4928241155965e-25,2.00533995239567e-22
32,FCER1G,0.397931731748347,3.18842774511733,9.8645029494822,3.01759199809881e-23,1.30946728317499e-20
33,LY6E,0.492080712651447,1.53642959764587,9.80175818381374,5.62524760610646e-23,2.3750707595296e-20
34,AIF1,0.46858580225515,2.02646503170109,9.62587153803927,3.15755579905474e-22,1.29808780770614e-19
35,OAZ1,0.397298192857073,2.90099812830919,9.60124486991522,4.01043802132864e-22,1.60643750690246e-19
36,MYL12A,0.475647828411155,1.56648056236292,9.43579129797958,1.96832834136125e-21,7.68730633718635e-19
37,GLIPR2,0.491497065288872,0.658426666711726,9.177668324547,2.23115447124475e-20,8.50124271945986e-18
38,UBB,0.429379402972121,2.30081387879551,8.98183968135107,1.34720617284984e-19,5.01096543625242e-17
39,QSOX1,0.470594770140677,-0.29283185988261,8.91566673262627,2.45242841772993e-19,8.90972947483185e-17
40,TMSB10,0.335941697367289,4.71800605523126,8.90012478967711,2.82116301368566e-19,1.00164110454085e-16
41,C1QC,0.489144534326218,1.88899555021953,8.8556518776727,4.20654295186735e-19,1.46032475542382e-16
42,SERPINA1,0.436107570002794,2.35598649848814,8.83747993651446,4.94964002971142e-19,1.68094079443808e-16
43,GLRX,0.476680492203169,0.940560373690458,8.56339883685251,5.5332848709684e-18,1.83916970753762e-15
44,CST3,0.367747066599692,3.552877211514,8.20992443800399,1.11584716965876e-16,3.63161760091857e-14
45,PFN1,0.393800760576406,2.48502723500735,7.83998351347606,2.26865069998957e-15,7.08817224704742e-13
46,PRDX1,0.432198263739404,1.77645291200881,7.60152088835174,1.47233466649716e-14,4.4232331076959e-12
47,S100A8,0.502437180342069,0.623581195082449,7.56993201179799,1.8783715802573e-14,5.53658883524143e-12
48,ANXA2,0.398079086974186,2.34808927375354,7.39019851307379,7.37074872364089e-14,2.13233030667996e-11
49,TXN,0.42950898601875,1.50764798761943,7.04833075821525,9.09510785308011e-13,2.58334136146941e-10
50,LGALS3,0.386888416891931,3.34802564302193,7.04250212101581,9.48378983143976e-13,2.645638656192e-10
51,FABP5,0.432128743895063,1.86525359300374,7.00627419280628,1.22918834991663e-12,3.3688386670873e-10
52,AQP3,0.397196235707756,-0.791784151531097,6.86748596842334,3.28060449741216e-12,8.71207705786993e-10
53,GPD1,0.398274781117267,-0.820886738943504,6.86706416612486,3.29031203696278e-12,8.71207705786993e-10
54,DYNLL1,0.427805300495626,1.06847309780633,6.8539905092155,3.60555662579687e-12,9.38766760136645e-10
55,TMSB4X,0.314088599476399,5.95505846119261,6.57317769760178,2.47116539758373e-11,6.32861407230378e-09
56,COTL1,0.419775087926878,0.631680499712262,6.48321468353712,4.50417025666291e-11,1.13490560886432e-08
57,CYBB,0.428941982095987,0.796360806626901,6.44039584237527,5.97717725590713e-11,1.48215020780605e-08
58,LCP1,0.410992768623399,1.26623666933097,6.3983610825562,7.87716412248668e-11,1.92276653002323e-08
